Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.8293539325842697;0.5905;0.689836448598131;0.819901975308642;0.7361490683229813;0.07870006561279297
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.5355364418288818;0.5915;0.562128771679734;0.5957426543209876;0.542111801242236;0.07985496520996094
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.594541910331384;0.68625;0.6371126842288499;0.6973367283950618;0.6115527950310559;0.08192825317382812
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4940160581730041;0.81525;0.6152249787755871;0.738807037037037;0.4932919254658385;0.08854293823242188
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.5108927108927109;0.77975;0.6173181593270658;0.7486701851851851;0.5196273291925466;0.08307504653930664
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.565541906390919;0.90925;0.697344454031253;0.8102140123456789;0.6078260869565217;0.07392358779907227
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.59251968503937;0.903;0.7155309033280507;0.8186176543209877;0.6432298136645963;0.09129071235656738
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5655580706947588;0.812;0.6667350918608231;0.7311433333333333;0.5966459627329193;0.09262394905090332
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.5073634204275534;0.801;0.6212312166747455;0.6785574691358025;0.5146583850931677;0.10407066345214844
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.5930727162244278;0.732;0.6552534407519301;0.69211;0.6172670807453416;0.1208040714263916
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.7648958027590256;0.6515;0.7036587012285676;0.7079351851851852;0.7273291925465839;0.17583799362182617
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.6517489711934157;0.6335;0.6424949290060852;0.6490601234567902;0.6496894409937888;0.22910571098327637
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.6276631721339195;0.464;0.5335633175219204;0.595750987654321;0.5968944099378882;0.2985348701477051
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.5975951903807615;0.37275;0.4591224018475751;0.5864356172839507;0.5636024844720496;0.20780396461486816
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.43683589138134593;0.0925;0.15267175572519082;0.5857861728395062;0.4898136645962733;0.2201704978942871
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.467964741481384;0.88925;0.6132229980174122;0.17221259259259258;0.4426086956521739;0.06593465805053711
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.49476047904191617;0.9915;0.6601198402130493;0.1840008024691358;0.4926708074534161;0.06245279312133789
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.49476047904191617;0.9915;0.6601198402130493;0.1840008024691358;0.4926708074534161;0.06224870681762695
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.49476047904191617;0.9915;0.6601198402130493;0.1840008024691358;0.4926708074534161;0.06181216239929199
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.49476047904191617;0.9915;0.6601198402130493;0.1840008024691358;0.4926708074534161;0.06263947486877441
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.49203562021823655;0.98075;0.6553077758289485;0.23823086419753087;0.48732919254658386;0.07108926773071289
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.4896621280887544;0.971;0.651022460610124;0.23044759259259257;0.4827329192546584;0.08989357948303223
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.47247102212855635;0.89675;0.6188750862663907;0.37580475308641975;0.4511801242236025;0.12259936332702637
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4887919362118249;0.81225;0.6103127641589181;0.4917047530864198;0.48459627329192545;0.15364766120910645
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.5162216965190943;0.76375;0.6160516233111515;0.5229158024691358;0.5269565217391304;0.17462849617004395
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.6032434901781636;0.66025;0.6304607304846025;0.5850221604938272;0.6154037267080745;0.2014758586883545
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.5926651735722285;0.52925;0.5591653460116217;0.5503240740740741;0.5853416149068323;0.17084622383117676
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.5752102148863283;0.46175;0.5122729163777562;0.533585987654321;0.5631055900621118;0.21015715599060059
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.46898002103049424;0.223;0.3022704168078617;0.5030836419753086;0.4884472049689441;0.29216670989990234
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.2895791583166333;0.07225;0.11564625850340136;0.48715685185185187;0.4509316770186335;0.35172271728515625
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05036115646362305
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05130171775817871
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05080986022949219
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05059504508972168
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.050763845443725586
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.49203562021823655;0.98075;0.6553077758289485;0.21227006172839505;0.48732919254658386;0.0588381290435791
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.4896621280887544;0.971;0.651022460610124;0.21721234567901235;0.4827329192546584;0.060253143310546875
SVDD_linear_0.2_scale_5_[384, 266, 128]_multiply;0.47254049782694585;0.897;0.6189942206503924;0.3510912962962963;0.45130434782608697;0.06732654571533203
SVDD_linear_0.3_scale_5_[384, 266, 128]_multiply;0.4605281349370939;0.83275;0.593073978456334;0.3634445061728395;0.43217391304347824;0.07573890686035156
SVDD_linear_0.4_scale_5_[384, 266, 128]_multiply;0.4959101844426624;0.773;0.6042012701514411;0.4755596296296296;0.4967701863354037;0.0862569808959961
SVDD_linear_0.5_scale_5_[384, 266, 128]_multiply;0.4943213554272947;0.66375;0.5666417671539856;0.4541943209876543;0.495527950310559;0.08948516845703125
SVDD_linear_0.6_scale_5_[384, 266, 128]_multiply;0.5587443946188341;0.46725;0.5089176310415249;0.5185056172839506;0.5519254658385093;0.11861944198608398
SVDD_linear_0.7_scale_5_[384, 266, 128]_multiply;0.5062927004674578;0.352;0.4152779825984368;0.47783549382716045;0.5074534161490684;0.1169290542602539
SVDD_linear_0.8_scale_5_[384, 266, 128]_multiply;0.4284164859002169;0.1975;0.27036276522929503;0.4610554320987654;0.47031055900621116;0.12272477149963379
SVDD_linear_0.9_scale_5_[384, 266, 128]_multiply;0.2868686868686869;0.071;0.11382765531062124;0.4473774074074074;0.4506832298136646;0.13381528854370117
SVDD_linear_0.0001_auto_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.04980325698852539
SVDD_linear_0.0005_auto_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05010247230529785
SVDD_linear_0.001_auto_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.05509138107299805
SVDD_linear_0.005_auto_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.0527496337890625
SVDD_linear_0.01_auto_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.19456240740740743;0.4927950310559006;0.050140380859375
SVDD_linear_0.05_auto_5_[384, 266, 128]_multiply;0.49203562021823655;0.98075;0.6553077758289485;0.21227006172839505;0.48732919254658386;0.054056644439697266
SVDD_linear_0.1_auto_5_[384, 266, 128]_multiply;0.4896621280887544;0.971;0.651022460610124;0.21721234567901235;0.4827329192546584;0.05753946304321289
SVDD_linear_0.2_auto_5_[384, 266, 128]_multiply;0.47254049782694585;0.897;0.6189942206503924;0.3510912962962963;0.45130434782608697;0.06623625755310059
SVDD_linear_0.3_auto_5_[384, 266, 128]_multiply;0.4605281349370939;0.83275;0.593073978456334;0.3634445061728395;0.43217391304347824;0.07470345497131348
SVDD_linear_0.4_auto_5_[384, 266, 128]_multiply;0.4959101844426624;0.773;0.6042012701514411;0.4755596296296296;0.4967701863354037;0.08492445945739746
SVDD_linear_0.5_auto_5_[384, 266, 128]_multiply;0.4943213554272947;0.66375;0.5666417671539856;0.4541943209876543;0.495527950310559;0.09529924392700195
SVDD_linear_0.6_auto_5_[384, 266, 128]_multiply;0.5587443946188341;0.46725;0.5089176310415249;0.5185056172839506;0.5519254658385093;0.1059269905090332
SVDD_linear_0.7_auto_5_[384, 266, 128]_multiply;0.5062927004674578;0.352;0.4152779825984368;0.47783549382716045;0.5074534161490684;0.12270069122314453
SVDD_linear_0.8_auto_5_[384, 266, 128]_multiply;0.4284164859002169;0.1975;0.27036276522929503;0.4610554320987654;0.47031055900621116;0.12168264389038086
SVDD_linear_0.9_auto_5_[384, 266, 128]_multiply;0.2868686868686869;0.071;0.11382765531062124;0.4473774074074074;0.4506832298136646;0.13253307342529297
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128]_multiply;0.468034727703236;0.8895;0.6133425271504913;0.173264012345679;0.4427329192546584;0.05351519584655762
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.1759120987654321;0.4927950310559006;0.05237746238708496
SVDD_sigmoid_0.001_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.1759120987654321;0.4927950310559006;0.05223846435546875
SVDD_sigmoid_0.005_scale_5_[384, 266, 128]_multiply;0.49482350006236747;0.99175;0.6602313389365067;0.1759120987654321;0.4927950310559006;0.05371999740600586
