Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5413416536661466;0.1735;0.26277925028398336;0.5627091358024692;0.5162732919254659;0.04132890701293945
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.577323717948718;0.36025;0.44365763546798026;0.5559845679012346;0.551055900621118;0.04526567459106445
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5672287073065283;0.656;0.6083932297704614;0.5970093827160494;0.5803726708074534;0.04964780807495117
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5403956369014605;0.73075;0.6213200127537464;0.6131755555555556;0.5573913043478261;0.04958701133728027
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5475155866238428;0.7245;0.6236952544926287;0.6115216666666667;0.5655900621118013;0.04944658279418945
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5476279417258125;0.733;0.6268975839213171;0.610940925925926;0.5664596273291925;0.04884004592895508
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5354547240227853;0.6815;0.5997140028599715;0.587265;0.5479503105590062;0.05550336837768555
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5454351535836177;0.63925;0.5886279926335174;0.587099074074074;0.5560248447204968;0.07055211067199707
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5756413330136658;0.60025;0.5876881654632236;0.602179938271605;0.5814906832298137;0.08278894424438477
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5375394321766561;0.426;0.4753138075313807;0.5366933950617283;0.5326708074534161;0.09488320350646973
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5477018153727308;0.3545;0.43041432690848386;0.5204840740740742;0.5337888198757764;0.1079707145690918
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.551829268292683;0.22625;0.3209219858156029;0.5175558641975309;0.5242236024844721;0.12672662734985352
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.7472375690607734;0.13525;0.22904318374259103;0.5026927160493827;0.5475776397515528;0.13805174827575684
