Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.40510855683269476;0.3965;0.4007580543272268;0.36038518518518525;0.41080745341614905;0.07553577423095703
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4650193509973206;0.781;0.5829445792125397;0.41565432098765437;0.44472049689440996;0.1545863151550293
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4650193509973206;0.781;0.5829445792125397;0.41565432098765437;0.44472049689440996;0.17143654823303223
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4710124826629681;0.849;0.6058876003568242;0.44541376543209876;0.4511801242236025;0.10938525199890137
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.47195679268799334;0.852;0.607432492647714;0.4497053703703704;0.45279503105590063;0.16338825225830078
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4739454094292804;0.8595;0.6109827616847343;0.4476576543209876;0.45614906832298135;0.15933632850646973
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4741916345298131;0.79925;0.5952336622602867;0.47139561728395063;0.45987577639751553;0.1598498821258545
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.444971870604782;0.63275;0.5225020644095789;0.38288055555555556;0.4253416149068323;0.2112569808959961
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4465125792595623;0.54575;0.49116886038924507;0.41649524691358025;0.43813664596273294;0.3532717227935791
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4437541601952518;0.5;0.4702010109321735;0.416999938271605;0.4401242236024845;0.26360368728637695
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4490285440153514;0.468;0.45831803158281315;0.43928271604938274;0.4503105590062112;0.2564578056335449
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.46435560525580094;0.41525;0.4384320971360696;0.47187462962962967;0.4714285714285714;0.3838965892791748
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.5017361111111112;0.289;0.366751269035533;0.5164353703703704;0.5040993788819875;0.3341701030731201
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.5132223310479922;0.131;0.20872336188010357;0.5532858641975308;0.5064596273291926;0.34372997283935547
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.47801418439716314;0.08425;0.1432518597236982;0.5656380246913579;0.49925465838509314;0.3658173084259033
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.7306763285024155;0.15125;0.2506213753106876;0.5142363580246914;0.5505590062111801;0.10402488708496094
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5095907928388747;0.59775;0.5501610676484122;0.5081422839506173;0.5142857142857142;0.19800209999084473
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.49766652524395416;0.5865;0.5384438834060132;0.4644125925925926;0.5003726708074534;0.23389744758605957
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4889691898060099;0.64275;0.5554115359688918;0.4610919135802469;0.48869565217391303;0.16217255592346191
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.4802270577105014;0.6345;0.5466882067851373;0.4649022222222222;0.47714285714285715;0.18618249893188477
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.48801074237483216;0.636;0.5522631064799739;0.466203024691358;0.48757763975155277;0.14687085151672363
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.4885378539780389;0.634;0.5518441954085519;0.46736438271604935;0.48832298136645963;0.14959931373596191
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.4856072555205047;0.61575;0.542989417989418;0.46321771604938267;0.4849689440993789;0.17680048942565918
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.465576171875;0.47675;0.471096837944664;0.4497699382716049;0.4680745341614907;0.18735861778259277
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.4722304722304722;0.3975;0.43165467625899284;0.46216913580246916;0.47987577639751555;0.2967541217803955
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.5104863900044623;0.286;0.36660791539817333;0.4881807407407408;0.508944099378882;0.23977398872375488
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.46385920804525455;0.1845;0.2639957073868718;0.4779433333333333;0.4888198757763975;0.265871524810791
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.3710554951033732;0.08525;0.13864606627363285;0.4711600617283951;0.47366459627329194;0.33498549461364746
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.38063806380638066;0.0865;0.14096557343654512;0.47185833333333327;0.4761490683229814;0.34371018409729004
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.3908523908523909;0.047;0.08390984155322474;0.5085593827160494;0.49006211180124226;0.4148600101470947
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.06712937355041504
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.05342411994934082
SVDD_linear_0.001_scale_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.10660576820373535
SVDD_linear_0.005_scale_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.08301448822021484
SVDD_linear_0.01_scale_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.05258607864379883
SVDD_linear_0.05_scale_5_[384, 266, 128];0.500131787032156;0.94875;0.6549879185364169;0.5148008024691358;0.5033540372670807;0.07790470123291016
SVDD_linear_0.1_scale_5_[384, 266, 128];0.5026723310949706;0.917;0.649375940515181;0.5204920370370371;0.5079503105590062;0.09940934181213379
SVDD_linear_0.2_scale_5_[384, 266, 128];0.5060859363543041;0.86275;0.6379517515482022;0.5188133950617284;0.513416149068323;0.09308934211730957
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5100233879051119;0.76325;0.6114560384538353;0.5150309259259259;0.5180124223602485;0.13174772262573242
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5224882118244468;0.72025;0.6056338028169014;0.5243999382716049;0.5339130434782609;0.09047245979309082
SVDD_linear_0.5_scale_5_[384, 266, 128];0.5287807430664574;0.50525;0.5167476348759908;0.5306185802469136;0.5304347826086957;0.0856020450592041
SVDD_linear_0.6_scale_5_[384, 266, 128];0.4788426763110307;0.331;0.39142645971914264;0.5437901851851852;0.48857142857142855;0.19540095329284668
SVDD_linear_0.7_scale_5_[384, 266, 128];0.49301285634432646;0.2205;0.3047158403869408;0.542391913580247;0.5;0.15105843544006348
SVDD_linear_0.8_scale_5_[384, 266, 128];0.48541510845175767;0.16225;0.24320779464118417;0.5427104938271605;0.49826086956521737;0.22115564346313477
SVDD_linear_0.9_scale_5_[384, 266, 128];0.48556430446194226;0.0925;0.15539689206215876;0.5429810493827161;0.5003726708074534;0.15975427627563477
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.08432888984680176
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.0498046875
SVDD_linear_0.001_auto_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.06120729446411133
SVDD_linear_0.005_auto_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.06551623344421387
SVDD_linear_0.01_auto_5_[384, 266, 128];0.49792843691148775;0.9915;0.6629335562055997;0.5325282716049383;0.4990062111801242;0.08051562309265137
SVDD_linear_0.05_auto_5_[384, 266, 128];0.500131787032156;0.94875;0.6549879185364169;0.5148008024691358;0.5033540372670807;0.0543060302734375
SVDD_linear_0.1_auto_5_[384, 266, 128];0.5026723310949706;0.917;0.649375940515181;0.5204920370370371;0.5079503105590062;0.0864875316619873
SVDD_linear_0.2_auto_5_[384, 266, 128];0.5060859363543041;0.86275;0.6379517515482022;0.5188133950617284;0.513416149068323;0.21599268913269043
SVDD_linear_0.3_auto_5_[384, 266, 128];0.5100233879051119;0.76325;0.6114560384538353;0.5150309259259259;0.5180124223602485;0.1114358901977539
SVDD_linear_0.4_auto_5_[384, 266, 128];0.5224882118244468;0.72025;0.6056338028169014;0.5243999382716049;0.5339130434782609;0.15276527404785156
