Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5998160073597056;0.489;0.5387687646329706;0.5992493209876543;0.583975155279503;0.1632847785949707
SVDD_RBF_0.0005_scale_;0.5346182357301705;0.9015;0.6711959050721266;0.5961915432098766;0.5611180124223603;0.22445034980773926
SVDD_RBF_0.001_scale_;0.5346182357301705;0.9015;0.6711959050721266;0.5961915432098766;0.5611180124223603;0.2218177318572998
SVDD_RBF_0.005_scale_;0.5300530347672363;0.8995;0.6670374490174268;0.5975516049382715;0.5537888198757764;0.22565007209777832
SVDD_RBF_0.01_scale_;0.5295588235294117;0.90025;0.6668518518518518;0.5950637037037037;0.5530434782608695;0.23642635345458984
SVDD_RBF_0.05_scale_;0.5341873975867719;0.8965;0.6694670027069916;0.5957964814814815;0.5601242236024845;0.20283842086791992
SVDD_RBF_0.1_scale_;0.5409938861890579;0.86275;0.664996627806147;0.6303270987654321;0.5680745341614907;0.27559614181518555
SVDD_RBF_0.2_scale_;0.5586656441717791;0.7285;0.6323784722222222;0.5873401234567901;0.5791304347826087;0.3606719970703125
SVDD_RBF_0.3_scale_;0.5928226363008972;0.64425;0.617467353540194;0.6229687037037037;0.6033540372670807;0.5222420692443848
SVDD_RBF_0.4_scale_;0.6118859915100061;0.5045;0.5530282269114826;0.6362282716049382;0.5947826086956521;0.5932023525238037
SVDD_RBF_0.5_scale_;0.6271118262268705;0.38975;0.4807277212457601;0.6346073456790124;0.5816149068322981;0.7422511577606201
SVDD_RBF_0.6_scale_;0.6427238805970149;0.3445;0.4485677083333333;0.6426796913580247;0.5791304347826087;0.7851009368896484
SVDD_RBF_0.7_scale_;0.8300312825860271;0.199;0.32103246622302883;0.6511440740740742;0.5817391304347826;0.967482328414917
SVDD_RBF_0.8_scale_;0.8126361655773421;0.09325;0.1673020856694326;0.6452695061728395;0.5387577639751553;1.0063509941101074
SVDD_RBF_0.9_scale_;0.7680412371134021;0.03725;0.07105388650453028;0.6372103086419754;0.5160248447204969;0.7648758888244629
SVDD_RBF_0.0001_auto_;0.7478920741989882;0.22175;0.3420748168145006;0.5717212962962963;0.5761490683229814;0.1290571689605713
SVDD_RBF_0.0005_auto_;0.5730382293762576;0.356;0.4391673091750193;0.5811325308641976;0.5481987577639752;0.24322819709777832
SVDD_RBF_0.001_auto_;0.577815699658703;0.42325;0.4886002886002886;0.5883070370370371;0.5597515527950311;0.2839541435241699
SVDD_RBF_0.005_auto_;0.5574435708851129;0.5495;0.5534432833941836;0.582666975308642;0.5593788819875777;0.31781506538391113
SVDD_RBF_0.01_auto_;0.5514705882352942;0.43125;0.48400673400673405;0.582429012345679;0.5431055900621118;0.3550841808319092
SVDD_RBF_0.05_auto_;0.5837216526871699;0.46975;0.520570716165674;0.5881629012345678;0.5700621118012422;0.35402464866638184
SVDD_RBF_0.1_auto_;0.5378427787934187;0.36775;0.43682256867112107;0.5871112962962962;0.5288198757763976;0.33412766456604004
SVDD_RBF_0.2_auto_;0.537402307406029;0.361;0.43188275758935246;0.5896316049382717;0.5280745341614906;0.42647671699523926
SVDD_RBF_0.3_auto_;0.5544346364018495;0.32975;0.413544442702618;0.5948472839506174;0.53527950310559;0.4093914031982422
SVDD_RBF_0.4_auto_;0.5806610754810064;0.29425;0.39057574249211885;0.5926795061728395;0.5437267080745342;0.4337003231048584
SVDD_RBF_0.5_auto_;0.6181445412608918;0.3015;0.4053100319274071;0.582833024691358;0.5603726708074535;0.4558272361755371
SVDD_RBF_0.6_auto_;0.5416666666666666;0.169;0.2576219512195122;0.5631502469135803;0.5160248447204969;0.4828777313232422
SVDD_RBF_0.7_auto_;0.7111111111111111;0.04;0.0757396449704142;0.5820223456790123;0.5149068322981366;0.5213377475738525
SVDD_RBF_0.8_auto_;0.8648648648648649;0.008;0.015853356452811496;0.595688950617284;0.5064596273291926;0.5522830486297607
SVDD_RBF_0.9_auto_;1.0;0.001;0.0019980019980019984;0.6040770370370371;0.5036024844720497;0.607893705368042
SVDD_linear_0.0001_scale_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04646563529968262
SVDD_linear_0.0005_scale_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04612135887145996
SVDD_linear_0.001_scale_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04582953453063965
SVDD_linear_0.005_scale_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04620027542114258
SVDD_linear_0.01_scale_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04648923873901367
SVDD_linear_0.05_scale_;0.5292988929889298;0.8965;0.665614849187935;0.598762037037037;0.5524223602484472;0.0580291748046875
SVDD_linear_0.1_scale_;0.5288447278659351;0.8915;0.6638741506096992;0.5995430864197531;0.5514285714285714;0.06380867958068848
SVDD_linear_0.2_scale_;0.5540425531914893;0.81375;0.659240506329114;0.5955678395061729;0.5819875776397515;0.0836496353149414
SVDD_linear_0.3_scale_;0.57651317112407;0.71675;0.6390281956982057;0.59063;0.597639751552795;0.10270857810974121
SVDD_linear_0.4_scale_;0.5860986547085202;0.6535;0.617966903073286;0.5939290123456791;0.5985093167701864;0.11844635009765625
SVDD_linear_0.5_scale_;0.5913181577554262;0.5585;0.5744407302648495;0.6073316049382717;0.5888198757763975;0.14444208145141602
SVDD_linear_0.6_scale_;0.5907560453014998;0.4825;0.531168295032338;0.6207388271604938;0.5767701863354038;0.16316533088684082
SVDD_linear_0.7_scale_;0.5852788586251622;0.45125;0.5095990965556182;0.6240495061728395;0.5684472049689441;0.18016266822814941
SVDD_linear_0.8_scale_;0.6088357109986194;0.33075;0.42864085533776125;0.6299035802469136;0.5618633540372671;0.19870233535766602
SVDD_linear_0.9_scale_;0.6569858712715856;0.20925;0.3174061433447099;0.6256499382716049;0.5527950310559007;0.2141399383544922
SVDD_linear_0.0001_auto_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.046132564544677734
SVDD_linear_0.0005_auto_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.046396493911743164
SVDD_linear_0.001_auto_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.045920610427856445
SVDD_linear_0.005_auto_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.04631686210632324
SVDD_linear_0.01_auto_;0.5107663501404307;0.95475;0.6655049228892568;0.6024401234567902;0.5231055900621118;0.05030465126037598
SVDD_linear_0.05_auto_;0.5292988929889298;0.8965;0.665614849187935;0.598762037037037;0.5524223602484472;0.05858016014099121
SVDD_linear_0.1_auto_;0.5288447278659351;0.8915;0.6638741506096992;0.5995430864197531;0.5514285714285714;0.06321406364440918
SVDD_linear_0.2_auto_;0.5540425531914893;0.81375;0.659240506329114;0.5955678395061729;0.5819875776397515;0.08276486396789551
SVDD_linear_0.3_auto_;0.57651317112407;0.71675;0.6390281956982057;0.59063;0.597639751552795;0.1030278205871582
SVDD_linear_0.4_auto_;0.5860986547085202;0.6535;0.617966903073286;0.5939290123456791;0.5985093167701864;0.11863899230957031
SVDD_linear_0.5_auto_;0.5913181577554262;0.5585;0.5744407302648495;0.6073316049382717;0.5888198757763975;0.14501380920410156
SVDD_linear_0.6_auto_;0.5907560453014998;0.4825;0.531168295032338;0.6207388271604938;0.5767701863354038;0.16256999969482422
SVDD_linear_0.7_auto_;0.5852788586251622;0.45125;0.5095990965556182;0.6240495061728395;0.5684472049689441;0.1795518398284912
SVDD_linear_0.8_auto_;0.6088357109986194;0.33075;0.42864085533776125;0.6299035802469136;0.5618633540372671;0.19739723205566406
SVDD_linear_0.9_auto_;0.6569858712715856;0.20925;0.3174061433447099;0.6256499382716049;0.5527950310559007;0.21582460403442383
SVDD_sigmoid_0.0001_scale_;0.5082468741686619;0.95525;0.6634832436186838;0.5963003703703704;0.5185093167701863;0.04882955551147461
SVDD_sigmoid_0.0005_scale_;0.5082468741686619;0.95525;0.6634832436186838;0.5963003703703704;0.5185093167701863;0.049340248107910156
SVDD_sigmoid_0.001_scale_;0.5082468741686619;0.95525;0.6634832436186838;0.5963003703703704;0.5185093167701863;0.04909253120422363
SVDD_sigmoid_0.005_scale_;0.5082468741686619;0.95525;0.6634832436186838;0.5963003703703704;0.5185093167701863;0.04887986183166504
SVDD_sigmoid_0.01_scale_;0.5082468741686619;0.95525;0.6634832436186838;0.5963003703703704;0.5185093167701863;0.04893136024475098
SVDD_sigmoid_0.05_scale_;0.5292920482628289;0.91025;0.6693629929221436;0.5946743209876544;0.5531677018633541;0.06114768981933594
SVDD_sigmoid_0.1_scale_;0.5302318755503376;0.90325;0.6682078786757907;0.5918689506172838;0.5542857142857143;0.07133984565734863
SVDD_sigmoid_0.2_scale_;0.5500495540138751;0.8325;0.6624229162522378;0.5901542592592592;0.5783850931677018;0.09212636947631836
SVDD_sigmoid_0.3_scale_;0.577247191011236;0.71925;0.6404719501335708;0.5875766666666666;0.5987577639751552;0.12166142463684082
SVDD_sigmoid_0.4_scale_;0.5886249428962996;0.64425;0.6151826211506326;0.5887008641975309;0.5995031055900621;0.14800024032592773
SVDD_sigmoid_0.5_scale_;0.5776163572773743;0.53675;0.5564338473500064;0.59468512345679;0.5747826086956521;0.1681981086730957
SVDD_sigmoid_0.6_scale_;0.5750207239568942;0.52025;0.5462659141619635;0.6095284567901235;0.5705590062111802;0.19842147827148438
SVDD_sigmoid_0.7_scale_;0.5863377609108159;0.4635;0.5177324769617426;0.6222946913580247;0.5709316770186336;0.22376799583435059
SVDD_sigmoid_0.8_scale_;0.5736040609137056;0.339;0.42614707730986806;0.6233616666666667;0.5463354037267081;0.2462325096130371
SVDD_sigmoid_0.9_scale_;0.6118530884808013;0.18325;0.2820315505963832;0.6221211111111111;0.5363975155279503;0.26848721504211426
SVDD_sigmoid_0.0001_auto_;0.500876270592359;0.7145;0.5889140737688029;0.5571321604938271;0.5043478260869565;0.04973721504211426
SVDD_sigmoid_0.0005_auto_;0.500876270592359;0.7145;0.5889140737688029;0.5571009567901235;0.5043478260869565;0.049994468688964844
SVDD_sigmoid_0.001_auto_;0.500876270592359;0.7145;0.5889140737688029;0.5571009567901235;0.5043478260869565;0.04999089241027832
SVDD_sigmoid_0.005_auto_;0.500876270592359;0.7145;0.5889140737688029;0.5571222530864197;0.5043478260869565;0.049924373626708984
SVDD_sigmoid_0.01_auto_;0.500876270592359;0.7145;0.5889140737688029;0.5571222530864197;0.5043478260869565;0.049887895584106445
SVDD_sigmoid_0.05_auto_;0.5028720626631854;0.72225;0.5929194458696767;0.5595216975308642;0.5072049689440994;0.05714249610900879
SVDD_sigmoid_0.1_auto_;0.5114736702480435;0.964;0.6683421440332785;0.5890325925925926;0.5245962732919255;0.06485462188720703
SVDD_sigmoid_0.2_auto_;0.5721352019785655;0.694;0.6272028920018075;0.5838709567901235;0.5900621118012422;0.09274959564208984
SVDD_sigmoid_0.3_auto_;0.5179922494925263;0.70175;0.5960293024737233;0.5170731481481482;0.5273291925465838;0.12688827514648438
SVDD_sigmoid_0.4_auto_;0.5772563939970408;0.68275;0.6255869888901615;0.5897526851851851;0.5939130434782609;0.1475684642791748
SVDD_sigmoid_0.5_auto_;0.602610587382161;0.62325;0.612756544180902;0.5881183641975309;0.6085714285714285;0.1694049835205078
SVDD_sigmoid_0.6_auto_;0.5984468937875751;0.59725;0.5978478478478478;0.5886749691358024;0.6007453416149068;0.19900846481323242
SVDD_sigmoid_0.7_auto_;0.561377245508982;0.75;0.6421232876712328;0.5889317592592592;0.5845962732919254;0.2277364730834961
SVDD_sigmoid_0.8_auto_;0.542527956624873;0.40025;0.4606531434325996;0.5531433333333333;0.5342857142857143;0.25065183639526367
SVDD_sigmoid_0.9_auto_;0.5658709106984969;0.16;0.24946404209705708;0.5671429012345679;0.5216149068322982;0.270535945892334
SVDD_poly_2_0.0001_scale_;0.5067549668874172;0.9565;0.6625108225108224;0.4789494444444444;0.515776397515528;0.046549081802368164
SVDD_poly_2_0.0005_scale_;0.5067549668874172;0.9565;0.6625108225108224;0.4789494444444444;0.515776397515528;0.04609346389770508
SVDD_poly_2_0.001_scale_;0.5067549668874172;0.9565;0.6625108225108224;0.4789494444444444;0.515776397515528;0.04633593559265137
SVDD_poly_2_0.005_scale_;0.5067549668874172;0.9565;0.6625108225108224;0.4789494444444444;0.515776397515528;0.04617953300476074
SVDD_poly_2_0.01_scale_;0.5067549668874172;0.9565;0.6625108225108224;0.4789494444444444;0.515776397515528;0.046279191970825195
SVDD_poly_2_0.05_scale_;0.5191256830601093;0.87875;0.6526784885340265;0.5265574074074074;0.53527950310559;0.054860591888427734
SVDD_poly_2_0.1_scale_;0.5160804020100502;0.77025;0.6180541624874625;0.539923024691358;0.5269565217391304;0.06382966041564941
SVDD_poly_2_0.2_scale_;0.5158762886597938;0.6255;0.5654237288135594;0.5681462962962963;0.5222360248447205;0.08493685722351074
SVDD_poly_2_0.3_scale_;0.5796681590729523;0.55025;0.564576119020136;0.575234938271605;0.5782608695652174;0.10485982894897461
SVDD_poly_2_0.4_scale_;0.5681415929203539;0.40125;0.4703296703296703;0.5731777160493827;0.5509316770186335;0.12765717506408691
SVDD_poly_2_0.5_scale_;0.5607235142118863;0.3255;0.41189496994621955;0.5720773456790123;0.5381366459627329;0.14062237739562988
