Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.49035148173673326;0.35575;0.41234424804404524;0.5233541358024691;0.4961490683229814;0.043344974517822266
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5454938405014048;0.631;0.5851396777558827;0.5979647530864198;0.5554037267080746;0.05176043510437012
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5164068299925761;0.8695;0.6479739170936191;0.6260522839506173;0.5305590062111801;0.0575261116027832
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5124570446735395;0.89475;0.6516751638747268;0.6394508641975308;0.5247204968944099;0.0685415267944336
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5147101240265359;0.89225;0.6528260471922445;0.6413531481481481;0.5284472049689442;0.07030057907104492
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5129236071223435;0.893;0.6515870120394017;0.6396319135802468;0.5254658385093167;0.08289289474487305
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5140255544132766;0.875;0.6476084744194653;0.6136201851851852;0.526832298136646;0.0969698429107666
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5129251700680272;0.84825;0.639284032030146;0.5772931481481482;0.5243478260869565;0.09125661849975586
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.50915930650965;0.77825;0.6155823610836465;0.504900925925926;0.5170186335403727;0.1465163230895996
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5250420875420876;0.62375;0.5701553930530165;0.5259002469135803;0.5326708074534161;0.17836308479309082
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5249329758713137;0.4895;0.5065976714100905;0.5356492592592592;0.5262111801242236;0.21751809120178223
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.5382273342354533;0.39775;0.45744680851063824;0.5394725308641976;0.5311801242236025;0.22949743270874023
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.546694648478489;0.2605;0.3528614967829326;0.5348544444444444;0.5252173913043479;0.14804339408874512
