Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;1.0;0.0535;0.10156620787850022;0.9957847530864197;0.5296894409937888;0.14864706993103027
SVDD_RBF_0.0005_scale_;0.9985611510791367;0.1735;0.29563365282215126;0.9957070370370372;0.5891925465838509;0.1917097568511963
SVDD_RBF_0.001_scale_;0.9986541049798116;0.1855;0.31288214210415355;0.9958606790123458;0.5951552795031055;0.21606016159057617
SVDD_RBF_0.005_scale_;0.9987577639751553;0.201;0.33465140478668054;0.9958134567901235;0.6028571428571429;0.24876165390014648
SVDD_RBF_0.01_scale_;0.998766954377312;0.2025;0.3367283309083351;0.9958118518518518;0.6036024844720497;0.25394177436828613
SVDD_RBF_0.05_scale_;0.9987623762376238;0.20175;0.3356905158069884;0.9958107407407407;0.6032298136645963;0.25013279914855957
SVDD_RBF_0.1_scale_;0.9987623762376238;0.20175;0.3356905158069884;0.9958098765432098;0.6032298136645963;0.26011037826538086
SVDD_RBF_0.2_scale_;0.998661311914324;0.1865;0.3143037708026122;0.9959202469135802;0.5956521739130435;0.2617006301879883
SVDD_RBF_0.3_scale_;0.9982300884955753;0.141;0.24709748083242059;0.995947962962963;0.5730434782608695;0.293198823928833
SVDD_RBF_0.4_scale_;1.0;0.089;0.16345270890725436;0.9958730864197531;0.5473291925465839;0.3353261947631836
SVDD_RBF_0.5_scale_;1.0;0.04275;0.08199472548549509;0.9958480864197531;0.5243478260869565;0.3852713108062744
SVDD_RBF_0.6_scale_;1.0;0.02275;0.04448790026888291;0.9957573456790123;0.5144099378881988;0.441819429397583
SVDD_RBF_0.7_scale_;1.0;0.0075;0.014888337468982629;0.9956843209876544;0.506832298136646;0.5230457782745361
SVDD_RBF_0.8_scale_;1.0;0.0035;0.006975585450921773;0.9956085185185186;0.5048447204968944;0.531620979309082
SVDD_RBF_0.9_scale_;1.0;0.0005;0.0009995002498750627;0.9954034567901234;0.5033540372670807;0.6351282596588135
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.0670921802520752
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.06392931938171387
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.06226778030395508
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.06258916854858398
SVDD_RBF_0.01_auto_;0.0;0.0;0.0;0.9968492592592593;0.5031055900621118;0.07254385948181152
