Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4862121004252984;0.886;0.6278678359464965;0.5223599999999999;0.4781366459627329;0.21261882781982422
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47716770861647184;0.87775;0.6182426483535833;0.3693206172839506;0.4613664596273292;0.18114757537841797
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46436781609195404;0.808;0.5897810218978103;0.4488897530864197;0.44149068322981366;0.20854711532592773
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47280276816608996;0.854;0.608641425389755;0.4576975308641976;0.4542857142857143;0.1661078929901123
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4716430358632194;0.84825;0.6062176165803109;0.4622246296296296;0.45242236024844723;0.1103510856628418
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4704080211669684;0.8445;0.6042393345854575;0.45965740740740735;0.4503105590062112;0.1662156581878662
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47021755438859714;0.7835;0.5877168307548054;0.4569449382716049;0.4537888198757764;0.09311628341674805
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4401300343146108;0.60925;0.511062178882248;0.3721982716049383;0.42074534161490684;0.2947371006011963
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44259942599425994;0.53975;0.4863708042351881;0.40448080246913587;0.4335403726708075;0.4820704460144043
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4396222172250956;0.48875;0.46288623179827154;0.40890351851851847;0.4363975155279503;0.5767159461975098
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4483260553129549;0.462;0.45506032996798823;0.43014376543209876;0.4501863354037267;0.5670251846313477
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4652469683525584;0.39325;0.42622950819672134;0.46817882716049386;0.47391304347826085;0.7651858329772949
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4838031131678586;0.2875;0.36067116198839577;0.5027467283950617;0.49354037267080747;0.9616043567657471
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4837476099426386;0.1265;0.20055489496630996;0.5414921604938272;0.49888198757763974;1.2295260429382324
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.463254593175853;0.08825;0.1482570348593028;0.5544864197530864;0.4961490683229814;0.9049510955810547
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5657894736842105;0.01075;0.021099116781157997;0.49650271604938273;0.5043478260869565;0.42334961891174316
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4766447368421053;0.36225;0.41164772727272725;0.46516783950617285;0.4854658385093168;0.6374645233154297
