Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49738675958188155;0.2855;0.36277001270648024;0.4861007407407407;0.5016149068322981;0.2501986026763916
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5172765709287068;0.887;0.6534671700893269;0.5544690740740741;0.5325465838509317;0.1626591682434082
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5225942050743132;0.87025;0.6530344245380357;0.563909938271605;0.5404968944099379;0.19474148750305176
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5364753460880386;0.86225;0.6614248729504267;0.5405167901234568;0.5613664596273292;0.21378231048583984
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5364753460880386;0.86225;0.6614248729504267;0.5405167901234568;0.5613664596273292;0.14518523216247559
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.538956958843858;0.85775;0.6619718309859154;0.5401993827160494;0.56472049689441;0.07601308822631836
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.527031201729997;0.853;0.6515180446820699;0.5366406172839506;0.546583850931677;0.14838504791259766
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5087319665907365;0.67;0.5783340526542944;0.5415967283950618;0.5145341614906832;0.20046329498291016
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5223044160502129;0.5825;0.5507623212386242;0.5604275925925926;0.5278260869565218;0.3598484992980957
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5185595567867036;0.468;0.49198423127463864;0.545896913580247;0.519751552795031;0.6182734966278076
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5019169329073483;0.39275;0.44067321178120616;0.5461996913580247;0.5045962732919255;0.4573180675506592
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.502444528018052;0.334;0.4012614506682685;0.5464438271604939;0.5047204968944099;0.6466805934906006
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4617205998421468;0.14625;0.2221378393772546;0.5498775308641974;0.49105590062111804;0.9960904121398926
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5944272445820433;0.096;0.1653034868704262;0.5497444444444445;0.5182608695652174;0.928957462310791
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.543046357615894;0.0205;0.03950855215610697;0.5488882716049384;0.5047204968944099;1.02083420753479
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8292682926829268;0.0085;0.016827517941103688;0.5703932716049382;0.5064596273291926;0.3331339359283447
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5737417943107221;0.32775;0.4171837708830549;0.6171978395061728;0.5449689440993789;0.6349399089813232
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5907792737658099;0.362;0.44892264765152684;0.6146424074074074;0.5583850931677019;0.5300183296203613
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.577383408997111;0.34975;0.43562198349680836;0.6125497530864197;0.5496894409937888;0.6446752548217773
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5889795918367347;0.36075;0.44744186046511625;0.6139363580246914;0.5572670807453416;0.6280467510223389
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5910012160518848;0.3645;0.45090459254677595;0.6142032716049382;0.5588819875776397;0.5221154689788818
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5897330595482546;0.359;0.4463092463092463;0.6138603086419754;0.5573913043478261;0.5942635536193848
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5916700694160882;0.36225;0.4493719956582416;0.6139084567901234;0.5588819875776397;0.46965789794921875
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5887809187279152;0.33325;0.42560664112388247;0.6110228395061728;0.5530434782608695;0.5643837451934814
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6055327868852459;0.2955;0.3971774193548387;0.6063401851851853;0.5542857142857143;0.6490392684936523
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6269727403156384;0.2185;0.3240637745643307;0.6026720370370371;0.5470807453416149;0.5198180675506592
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.646603611349957;0.188;0.2913035057137323;0.6011937037037037;0.5454658385093167;0.49106812477111816
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6835138387484958;0.142;0.23514800248395776;0.6019464197530864;0.5409937888198758;0.6934130191802979
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7058823529411765;0.084;0.15013404825737267;0.6044346913580247;0.5274534161490684;0.40383005142211914
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.798941798941799;0.03775;0.07209357841967057;0.6091008024691358;0.5171428571428571;0.831432580947876
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49777136864184585;0.94925;0.6530787753697971;0.478225987654321;0.49888198757763974;0.08646059036254883
