Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5776453055141579;0.4845;0.5269884432358939;0.5446567283950617;0.5678260869565217;0.14945578575134277
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4639746634996041;0.7325;0.5681047018904507;0.3860793209876543;0.446583850931677;0.12515592575073242
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4799749687108886;0.767;0.590454195535027;0.463564012345679;0.47130434782608693;0.10978174209594727
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.47714865075651225;0.76475;0.587647680338104;0.46427487654320987;0.46670807453416147;0.07892632484436035
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.47676609105180534;0.75925;0.5857280617164898;0.4668862962962963;0.46633540372670806;0.07899141311645508
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.47828125;0.76525;0.5886538461538462;0.4658582716049383;0.4685714285714286;0.1196746826171875
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4771410173857051;0.741;0.5804935370152762;0.4878116049382716;0.4678260869565217;0.12479066848754883
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.46306504961411243;0.63;0.5337852149968226;0.4702522222222223;0.45316770186335403;0.11347055435180664
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4590999778319663;0.51775;0.48666431676653743;0.4730002469135802;0.4572670807453416;0.1595611572265625
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4843793198783522;0.438;0.46002363135092555;0.5021999382716049;0.48906832298136643;0.17463254928588867
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5081906180193596;0.34125;0.40831588393658386;0.5138556790123456;0.5085714285714286;0.24219298362731934
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6680799515445185;0.27575;0.39037338524155013;0.5645961728395061;0.5720496894409938;0.2720952033996582
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6971916971916972;0.14275;0.23697862627101057;0.5799062345679012;0.5432298136645963;0.24573016166687012
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.6886446886446886;0.094;0.16542014958205015;0.583895987654321;0.528695652173913;0.280808687210083
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.708185053380783;0.04975;0.09296893249240833;0.5848548765432099;0.5176397515527951;0.3473532199859619
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.4470954356846473;0.32325;0.3752176436448056;0.4337186419753086;0.4650931677018634;0.11153030395507812
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.45070043103448276;0.41825;0.43386929460580914;0.4582611728395062;0.457639751552795;0.13638019561767578
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.4768317735676786;0.52225;0.4985085312015272;0.4498299382716049;0.47788819875776395;0.14133644104003906
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4761033615367025;0.5205;0.49731279111429594;0.45179012345679015;0.47714285714285715;0.15802836418151855
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.47844036697247705;0.5215;0.49904306220095696;0.45380000000000004;0.47975155279503107;0.16312336921691895
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.47554535017221583;0.51775;0.4957510472770796;0.4516861111111111;0.47664596273291926;0.1636035442352295
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.4751089699472356;0.51775;0.4955138174422778;0.4520258024691358;0.4761490683229814;0.13521122932434082
