Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4380231809401159;0.68025;0.5329024676850764;0.35819864197530865;0.4074534161490683;0.05576062202453613
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.4335974643423138;0.684;0.5307468477206595;0.3085838888888889;0.39900621118012425;0.11487889289855957
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.45223880597014926;0.7575;0.5663551401869159;0.31050814814814814;0.4236024844720497;0.12099528312683105
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.45707727620504973;0.74675;0.567062173706692;0.3840820987654321;0.433416149068323;0.08034014701843262
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4571909940266503;0.74625;0.5670054136195269;0.3852152469135802;0.4336645962732919;0.07811427116394043
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.45722623252956535;0.74425;0.5664541908476833;0.3862016666666666;0.4339130434782609;0.06478333473205566
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.4572524942440522;0.74475;0.5666191155492154;0.38590814814814817;0.4339130434782609;0.043314218521118164
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.44926829268292684;0.69075;0.5444334975369458;0.4540982098765432;0.4255900621118012;0.07372355461120605
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.461359153666846;0.64325;0.5373290174376111;0.5241098765432098;0.44956521739130434;0.11193108558654785
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.47732089868588384;0.563;0.5166322551043817;0.5184711111111111;0.4765217391304348;0.1741495132446289
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.48034149629296785;0.5345;0.5059756241864868;0.5099087037037038;0.4813664596273292;0.21765494346618652
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5583645443196005;0.44725;0.4966685174902832;0.5228227160493827;0.5495652173913044;0.13065004348754883
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6281026503996634;0.37325;0.46824525639015213;0.5269523456790123;0.5787577639751553;0.15486717224121094
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6954177897574124;0.3225;0.44064901793339023;0.5339862962962963;0.593167701863354;0.17716765403747559
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.8193624557260921;0.1735;0.28636269857643903;0.5390227160493827;0.5703105590062112;0.2283024787902832
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.7969314079422383;0.22075;0.3457321848081441;0.6090125308641976;0.5848447204968944;0.030588865280151367
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5119460149553164;0.70175;0.5920067489191184;0.630193950617284;0.5193788819875776;0.03055119514465332
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.4845557019470063;0.8275;0.6112085679992614;0.6248296296296296;0.4768944099378882;0.030055761337280273
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.4901329601119664;0.8755;0.6284432480933153;0.6235245061728395;0.4855900621118012;0.029815196990966797
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.4901329601119664;0.8755;0.6284432480933153;0.6235245061728395;0.4855900621118012;0.029529809951782227
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.4845861807137434;0.79775;0.6029286726499764;0.625915987654321;0.47788819875776395;0.03210854530334473
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5208018154311649;0.6885;0.5930232558139535;0.6331585802469136;0.5304347826086957;0.0353388786315918
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.521099116781158;0.66375;0.5838372732270478;0.6192455555555556;0.5298136645962733;0.04008841514587402
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.652547393364929;0.55075;0.5973427331887202;0.619307037037037;0.631055900621118;0.04638338088989258
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.8044530493707648;0.4155;0.5479723046488625;0.6150767901234568;0.6593788819875777;0.05102658271789551
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.8310847274689692;0.385;0.5262258670767128;0.6156099382716049;0.655527950310559;0.06090283393859863
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.8298755186721992;0.3;0.4406904149834741;0.6183161111111112;0.6216149068322981;0.06384491920471191
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.8105004101722724;0.247;0.3786165932170914;0.6192588888888889;0.5971428571428572;0.0697336196899414
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.7718120805369127;0.1725;0.28197793216183076;0.6184698765432098;0.5634782608695652;0.0753180980682373
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.7317829457364341;0.118;0.20322927879440258;0.6162246913580247;0.5402484472049689;0.08144617080688477
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.8080158337456704;0.40825;0.5424348114931075;0.6082525925925926;0.6577639751552795;0.029024600982666016
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.49091925118748253;0.8785;0.6298619824341279;0.6268224691358024;0.48695652173913045;0.027982234954833984
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.49091925118748253;0.8785;0.6298619824341279;0.6268224691358024;0.48695652173913045;0.028873920440673828
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.49145477282200917;0.88425;0.6317763686701795;0.627409012345679;0.48782608695652174;0.02913498878479004
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.4910838673725272;0.88125;0.630703166935051;0.6274825925925926;0.48720496894409937;0.028537511825561523
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.48587399909351864;0.804;0.6057067520482154;0.6299898148148149;0.47987577639751555;0.029279470443725586
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5200599925009374;0.6935;0.5943861152774801;0.635904938271605;0.5296894409937888;0.03313469886779785
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.5289173504102461;0.66075;0.5875291763921305;0.6233054320987654;0.5390062111801243;0.03656911849975586
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.6705665024630542;0.5445;0.6009933774834437;0.6221742592592593;0.6407453416149068;0.03895425796508789
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.81005859375;0.41475;0.5486111111111112;0.6185587654320988;0.6608695652173913;0.04018712043762207
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.834319526627219;0.31725;0.4596993298315522;0.6181516049382716;0.6294409937888199;0.047809600830078125
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.8267716535433071;0.28875;0.4280155642023346;0.6199374074074073;0.6165217391304347;0.04881453514099121
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.8077571669477235;0.2395;0.3694562283069803;0.6211264197530864;0.5937888198757764;0.052092790603637695
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.7667057444314185;0.1635;0.26952400576962704;0.620685987654321;0.5596273291925465;0.053910255432128906
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.7296416938110749;0.112;0.19419159081057652;0.6184458024691357;0.5381366459627329;0.0614323616027832
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.8080158337456704;0.40825;0.5424348114931075;0.6082525925925926;0.6577639751552795;0.028942108154296875
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.49091925118748253;0.8785;0.6298619824341279;0.6268224691358024;0.48695652173913045;0.03119659423828125
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.49091925118748253;0.8785;0.6298619824341279;0.6268224691358024;0.48695652173913045;0.028471708297729492
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.49145477282200917;0.88425;0.6317763686701795;0.627409012345679;0.48782608695652174;0.02835845947265625
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.4910838673725272;0.88125;0.630703166935051;0.6274825925925926;0.48720496894409937;0.028738021850585938
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.48587399909351864;0.804;0.6057067520482154;0.6299898148148149;0.47987577639751555;0.031065702438354492
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.5200599925009374;0.6935;0.5943861152774801;0.635904938271605;0.5296894409937888;0.039398908615112305
