Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;1.0;0.00925;0.01833044339856329;0.9704441975308642;0.5077018633540372;0.15941643714904785
SVDD_RBF_0.0005_scale_;0.9804639804639804;0.20075;0.33326416268935466;0.9748019753086422;0.6008695652173913;0.42775654792785645
SVDD_RBF_0.001_scale_;0.9787985865724381;0.277;0.4318004676539361;0.9758867283950616;0.6377639751552795;0.5379478931427002
SVDD_RBF_0.005_scale_;0.9777594728171335;0.29675;0.4553126198695819;0.9751058024691358;0.6472049689440994;0.624976634979248
SVDD_RBF_0.01_scale_;0.9778325123152709;0.29775;0.4564967420467613;0.9751904320987654;0.6477018633540372;0.5144505500793457
SVDD_RBF_0.05_scale_;0.9779231398201145;0.299;0.45797434424660155;0.9751828395061728;0.6483229813664596;0.43349456787109375
SVDD_RBF_0.1_scale_;0.9779231398201145;0.299;0.45797434424660155;0.9751653703703703;0.6483229813664596;0.4505650997161865
SVDD_RBF_0.2_scale_;0.9779231398201145;0.299;0.45797434424660155;0.9751658641975308;0.6483229813664596;0.4581899642944336
SVDD_RBF_0.3_scale_;0.9778869778869779;0.2985;0.45738364298027195;0.975170987654321;0.6480745341614906;0.44198036193847656
SVDD_RBF_0.4_scale_;0.9789562289562289;0.29075;0.44834232845026983;0.9753192592592593;0.6444720496894409;0.4675288200378418
SVDD_RBF_0.5_scale_;0.9784644194756554;0.26125;0.4123914759273875;0.974733086419753;0.6300621118012423;0.4803304672241211
SVDD_RBF_0.6_scale_;0.9790748898678414;0.22225;0.3622656886715566;0.9743175308641976;0.6111801242236025;0.4666461944580078
SVDD_RBF_0.7_scale_;0.9861963190184049;0.16075;0.27644024075666385;0.9744279012345679;0.5818633540372671;0.5043187141418457
SVDD_RBF_0.8_scale_;0.9908045977011494;0.10775;0.19436302142051862;0.9749232716049382;0.5561490683229814;0.5716028213500977
SVDD_RBF_0.9_scale_;0.9964285714285714;0.06975;0.13037383177570094;0.9749404320987655;0.5376397515527951;0.6195824146270752
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.905758086419753;0.5031055900621118;0.06363868713378906
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.905758086419753;0.5031055900621118;0.0633542537689209
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.905758086419753;0.5031055900621118;0.0636136531829834
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.905758086419753;0.5031055900621118;0.06371641159057617
SVDD_RBF_0.01_auto_;0.0;0.0;0.0;0.9470853086419754;0.5031055900621118;0.07265114784240723
SVDD_RBF_0.05_auto_;0.9678800856531049;0.339;0.5021292353267914;0.9693809259259258;0.6659627329192547;0.1572265625
SVDD_RBF_0.1_auto_;0.9670433145009416;0.5135;0.6708033964728934;0.9729742592592592;0.7495652173913043;0.21520686149597168
SVDD_RBF_0.2_auto_;0.9673433362753752;0.548;0.6996488988190234;0.9740927777777777;0.7662111801242236;0.2455284595489502
SVDD_RBF_0.3_auto_;0.9706959706959707;0.53;0.6856403622250972;0.9751498148148148;0.7585093167701863;0.2895042896270752
SVDD_RBF_0.4_auto_;0.9723551302498671;0.45725;0.6220030607039618;0.9743028395061728;0.7238509316770186;0.35146594047546387
SVDD_RBF_0.5_auto_;0.9727164887307236;0.41;0.5768554344002814;0.9738485185185184;0.7011180124223603;0.399871826171875
SVDD_RBF_0.6_auto_;0.9781931464174455;0.314;0.47539742619227865;0.9755443827160494;0.6556521739130434;0.4627265930175781
SVDD_RBF_0.7_auto_;0.9777777777777777;0.242;0.38797595190380757;0.9741298765432098;0.6206211180124224;0.48772144317626953
SVDD_RBF_0.8_auto_;0.9850746268656716;0.1485;0.25809254833804035;0.9750698765432099;0.575776397515528;0.5306525230407715
SVDD_RBF_0.9_auto_;0.988795518207283;0.08825;0.16203809960982327;0.9745742592592592;0.5464596273291925;0.593430757522583
SVDD_linear_0.0001_scale_;0.9816933638443935;0.10725;0.1933739012846518;0.9719889506172839;0.5554037267080746;0.06452274322509766
SVDD_linear_0.0005_scale_;0.9717973231357553;0.50825;0.6674326986211424;0.9745093209876543;0.7483229813664596;0.09504079818725586
SVDD_linear_0.001_scale_;0.966931216931217;0.54825;0.6997447351627313;0.9742091975308642;0.7662111801242236;0.10861754417419434
SVDD_linear_0.005_scale_;0.9657415437987857;0.55675;0.7063114494132572;0.9736294444444444;0.7699378881987577;0.11889219284057617
SVDD_linear_0.01_scale_;0.9654128837008215;0.55825;0.7074291145255821;0.9736858641975308;0.7705590062111801;0.11939859390258789
SVDD_linear_0.05_scale_;0.9649805447470817;0.558;0.7071123079360051;0.9736648765432099;0.7703105590062111;0.11964845657348633
SVDD_linear_0.1_scale_;0.9649956784788245;0.55825;0.7073170731707318;0.9736615432098764;0.7704347826086957;0.12050747871398926
SVDD_linear_0.2_scale_;0.9658008658008658;0.55775;0.7071315372424721;0.9737685185185185;0.7704347826086957;0.12526702880859375
SVDD_linear_0.3_scale_;0.9701492537313433;0.52;0.6770833333333334;0.974779012345679;0.7535403726708074;0.1385650634765625
SVDD_linear_0.4_scale_;0.9723404255319149;0.457;0.6217687074829932;0.9744053703703703;0.7237267080745342;0.1472032070159912
SVDD_linear_0.5_scale_;0.9724385859796285;0.40575;0.5725877579820075;0.9738067901234568;0.6990062111801242;0.15532970428466797
