Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4436330442720219;0.243;0.31400419964464543;0.514210925925926;0.4724223602484472;0.19203782081604004
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5529767911200807;0.548;0.5504771471622301;0.577321049382716;0.55527950310559;0.2213456630706787
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4981027068049583;0.49225;0.49515905947441224;0.5174079012345679;0.5012422360248447;0.36347389221191406
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5134203398177789;0.52125;0.5173055452177149;0.5460958641975309;0.5166459627329193;0.2834205627441406
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5134203398177789;0.52125;0.5173055452177149;0.5460958641975309;0.5166459627329193;0.34746742248535156
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5140601874691663;0.521;0.517506828904892;0.5479214197530864;0.5172670807453417;0.2677750587463379
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5443192202254036;0.44675;0.49073184127420016;0.5654804938271605;0.5392546583850931;0.42162537574768066
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5173116089613035;0.254;0.340710932260228;0.5837463580246914;0.5115527950310559;0.5877118110656738
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5363340563991323;0.24725;0.33846680355920605;0.5808252469135802;0.519751552795031;0.6182749271392822
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5330012453300125;0.214;0.3053870852657867;0.578227962962963;0.5162732919254659;0.6874525547027588
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4879807692307692;0.1015;0.16804635761589407;0.5933288888888889;0.5006211180124224;0.5990760326385498
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3824130879345603;0.04675;0.08331476943640008;0.5986751234567901;0.4888198757763975;1.0431087017059326
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.37333333333333335;0.042;0.07550561797752811;0.598637962962963;0.488944099378882;0.8025875091552734
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3744075829383886;0.0395;0.07146087743102669;0.5988764197530865;0.4899378881987578;1.1586997509002686
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3219814241486068;0.026;0.0481147351376359;0.6006832716049383;0.4888198757763975;0.8662290573120117
