Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5137834598481822;0.643;0.5711747723739731;0.5229342592592593;0.520248447204969;0.22522234916687012
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5886270491803278;0.5745;0.5814777327935222;0.630242962962963;0.5890683229813665;0.19424939155578613
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5389169423646178;0.77375;0.635327927742995;0.5784072222222222;0.5586335403726708;0.42006468772888184
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5518346989668685;0.7745;0.644476804659871;0.6236892592592592;0.5754037267080745;0.2553088665008545
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5531693799792172;0.7985;0.6535706977695929;0.628461913580247;0.5793788819875776;0.26002955436706543
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.553045364178565;0.765;0.6419804888282807;0.6276823456790124;0.5760248447204969;0.2683134078979492
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5542656112576957;0.78775;0.6506969540526588;0.6313093827160494;0.5797515527950311;0.16035032272338867
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5814636752136753;0.54425;0.56224173553719;0.6393505555555555;0.5788819875776398;0.31363821029663086
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5870344827586207;0.532;0.5581639344262296;0.6302377777777778;0.5814906832298137;0.4693005084991455
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5854954673335417;0.46825;0.5203500486178635;0.6151932098765431;0.571055900621118;0.5482785701751709
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.623454157782516;0.3655;0.4608353033884949;0.6415675925925927;0.5750310559006211;0.4579923152923584
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6608156943727413;0.32;0.4311942058278592;0.6617418518518519;0.5804968944099379;0.7444274425506592
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.7066326530612245;0.277;0.3979885057471264;0.6891092592592593;0.5836024844720497;0.8685824871063232
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7256410256410256;0.21225;0.32843326885880075;0.6903447530864197;0.568695652173913;0.9824891090393066
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.756;0.14175;0.23873684210526314;0.6890593209876543;0.5508074534161491;1.4425852298736572
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.47;0.03525;0.06558139534883721;0.5778541975308642;0.5008695652173913;0.2605319023132324
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5975671566142929;0.5895;0.5935061666247169;0.6100431481481481;0.5987577639751552;0.5807931423187256
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.6019184652278178;0.56475;0.5827421643234878;0.6121976543209876;0.598136645962733;0.5374715328216553
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.6134882402947011;0.54125;0.5751095763049542;0.6344303703703704;0.6026086956521739;1.023163080215454
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.6135018827326519;0.57025;0.5910857735164552;0.6348196913580247;0.6079503105590062;1.0702121257781982
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.617309390638799;0.52425;0.5669866161957551;0.6375545061728396;0.6021118012422361;0.6245622634887695
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6184288245717661;0.5235;0.5670186839967506;0.636828950617284;0.6027329192546584;1.0942630767822266
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.6154304438486744;0.5165;0.5616419736305559;0.6386743209876543;0.5993788819875776;0.9452316761016846
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.6584786053882726;0.4155;0.5095033721643164;0.6467724074074074;0.6024844720496895;0.8995640277862549
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.6495969653864391;0.3425;0.448518579145523;0.6460954938271606;0.5814906832298137;1.4354884624481201
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.6488474742520843;0.33075;0.4381520119225037;0.6444575308641975;0.5785093167701864;1.6832990646362305
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.6716417910447762;0.30375;0.41831640557755206;0.6515577777777777;0.5802484472049689;0.9142653942108154
