Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49729172040237296;0.482;0.48952646946807155;0.5203654320987655;0.5004968944099379;0.3959994316101074
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5930626057529611;0.701;0.6425297891842346;0.6272232716049383;0.6124223602484472;0.4875972270965576
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5585944575258105;0.771;0.6478311101775024;0.5841312962962963;0.5834782608695652;0.4159400463104248
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5543539063956741;0.74325;0.6350528676706183;0.577014074074074;0.575527950310559;0.22547006607055664
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5628786487975033;0.7665;0.6490949507780248;0.589777098765432;0.5881987577639751;0.21138525009155273
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5620518477661335;0.76425;0.6477381078504079;0.5843564814814814;0.5869565217391305;0.38951921463012695
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5699273977837218;0.74575;0.6460905349794238;0.6294256790123457;0.5940372670807453;0.4272575378417969
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5811944718657454;0.58875;0.5849478390461998;0.6279369753086419;0.5848447204968944;0.502363920211792
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5806021849187317;0.54475;0.5621049916161485;0.624396913580247;0.5782608695652174;0.5916049480438232
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6037274671555148;0.494;0.5433796232641276;0.6377064197530864;0.5874534161490683;0.5020112991333008
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6350563544500583;0.4085;0.49718545565190925;0.6546190123456791;0.5894409937888199;0.7599847316741943
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6556291390728477;0.37125;0.47406225059856344;0.6673506790123456;0.5906832298136646;0.7451164722442627
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.727042431918936;0.287;0.411543287327478;0.6840876543209876;0.5921739130434782;0.8470714092254639
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.8043956043956044;0.183;0.2981670061099796;0.688003086419753;0.5719254658385093;1.40726637840271
