Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.6930417495029821;0.43575;0.5350729086722947;0.6194426543209877;0.6237267080745341;0.06971144676208496
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5197286198893055;0.72775;0.6063951671700866;0.5689841358024691;0.5305590062111801;0.07306361198425293
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.525264936261711;0.855;0.6507468366473219;0.6346970370370371;0.5439751552795031;0.07171201705932617
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.525130248237818;0.85675;0.6511495344860345;0.6313683950617284;0.5438509316770186;0.0714120864868164
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.525130248237818;0.85675;0.6511495344860345;0.6313683950617284;0.5438509316770186;0.07111692428588867
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5257318952234207;0.853;0.6505243088655862;0.630623024691358;0.5445962732919255;0.07613182067871094
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5247318712982232;0.8195;0.639797013760125;0.6266266666666667;0.5414906832298136;0.09785747528076172
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5213523131672598;0.80575;0.6330779807503438;0.6147441358024691;0.5359006211180124;0.1225273609161377
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5587903831705484;0.74375;0.6381381381381381;0.6576372222222222;0.5808695652173913;0.15979695320129395
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6445826357330782;0.67375;0.6588436621439923;0.6920543209876542;0.6532919254658385;0.19651079177856445
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6390941597139451;0.67025;0.6543014032946919;0.6946945679012346;0.6480745341614906;0.21395087242126465
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6738799146601646;0.55275;0.6073341573959621;0.6911166666666667;0.6448447204968945;0.2339954376220703
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6939305420318078;0.5345;0.6038695099562209;0.7001512962962962;0.6515527950310559;0.24366044998168945
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.6962479608482871;0.5335;0.6041047416843596;0.70228;0.6525465838509317;0.2883765697479248
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.6959761549925484;0.35025;0.46599035423249624;0.6912896296296297;0.6011180124223603;0.31453824043273926
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.37777777777777777;0.0425;0.07640449438202247;0.6277677160493826;0.4894409937888199;0.08361196517944336
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.6428138265615525;0.53;0.5809810907097835;0.6515043827160494;0.6201242236024844;0.1233968734741211
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.6431952662721894;0.5435;0.5891598915989159;0.6573625308641975;0.6233540372670807;0.11967086791992188
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.6297589940621725;0.45075;0.5254261984554859;0.64577;0.5954037267080745;0.1285383701324463
