Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4932258064516129;0.38225;0.43070422535211267;0.5118498765432098;0.49788819875776397;0.2584114074707031
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49759206798866856;0.87825;0.6352622061482821;0.4996220987654321;0.49888198757763974;0.15253257751464844
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49759206798866856;0.87825;0.6352622061482821;0.4996220987654321;0.49888198757763974;0.22766828536987305
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.501404099971918;0.89275;0.6421506923215249;0.5138414814814815;0.5055900621118012;0.2241048812866211
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5016122248703211;0.8945;0.642773735740591;0.5135934567901235;0.5059627329192546;0.3248145580291748
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5015423443634324;0.89425;0.6426518145885735;0.5135948765432099;0.5058385093167702;0.3946235179901123
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5017803731662156;0.88075;0.6393249251429088;0.511962962962963;0.5062111801242236;0.4480173587799072
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4990083905415713;0.81775;0.6198010421601137;0.49284086419753087;0.5014906832298137;0.37221789360046387
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5110573600552868;0.7395;0.6044135676338374;0.4922475925925926;0.5190062111801242;0.2861356735229492
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5051851851851852;0.682;0.5804255319148937;0.48473697530864196;0.5100621118012423;0.7141671180725098
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5098039215686274;0.65;0.5714285714285715;0.4840443209876544;0.515527950310559;0.5788495540618896
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49932855863921216;0.55775;0.5269248937175247;0.49043802469135805;0.502360248447205;0.8089308738708496
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4888535031847134;0.4605;0.4742533470648816;0.48239296296296297;0.4926708074534161;1.1425304412841797
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46828296247093987;0.3525;0.4022250748823277;0.48081993827160496;0.47937888198757767;0.8328075408935547
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3960463531015678;0.14525;0.21254801536491677;0.4878123456790124;0.4652173913043478;1.2153913974761963
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.48443983402489627;0.11675;0.18815471394037067;0.5301993827160494;0.4993788819875776;0.17925333976745605
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.509778637438212;0.593;0.5482491621402982;0.5348953703703704;0.5144099378881988;0.3109009265899658
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5261964164209572;0.58;0.5517897490783685;0.551148950617284;0.5318012422360249;0.5335369110107422
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5287027579162411;0.647;0.5818999437886453;0.5513901851851852;0.5380124223602485;0.5843515396118164
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5224279835390947;0.63475;0.57313769751693;0.5506333333333333;0.5301863354037267;0.2615044116973877
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.522518850621561;0.641;0.5757269563264849;0.5516541975308642;0.5305590062111801;0.38095617294311523
