Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.48741229880313663;0.29525;0.36774093102911415;0.4639541975308642;0.495527950310559;0.07204103469848633
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5175769901220221;0.89075;0.6547225284821757;0.5356724074074074;0.533167701863354;0.08151793479919434
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.514298156481347;0.88575;0.6507484617503904;0.5585763580246913;0.5275776397515528;0.07658624649047852
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5163838502047982;0.8825;0.651531930601698;0.5292192592592593;0.5309316770186335;0.08040499687194824
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5174607872151524;0.87425;0.6501208403048894;0.5280662962962963;0.5324223602484472;0.08094644546508789
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5178782505910166;0.87625;0.651002971768202;0.5288312345679012;0.533167701863354;0.08043551445007324
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5135295866785609;0.8635;0.6440425135185531;0.5245482098765433;0.5257142857142857;0.09297013282775879
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5040635389730329;0.68225;0.5797748034841724;0.5369405555555555;0.5085714285714286;0.12956619262695312
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5187214611872146;0.568;0.5422434367541766;0.555884074074074;0.5234782608695652;0.1298847198486328
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5078761542639869;0.4675;0.48685238219213745;0.5406143209876544;0.5103105590062111;0.17277860641479492
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.48948194662480377;0.38975;0.4339596381350035;0.5414568518518519;0.49478260869565216;0.20247864723205566
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4822301923703945;0.36975;0.4185651620206594;0.5415741975308641;0.4895652173913044;0.22860074043273926
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.47125506072874496;0.1455;0.22234957020057303;0.5502590740740742;0.4942857142857143;0.2610759735107422
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.5891608391608392;0.08425;0.14741907261592302;0.5513929629629629;0.515776397515528;0.30301856994628906
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.5548780487804879;0.02275;0.04370797310278578;0.5505634567901234;0.5053416149068323;0.28586745262145996
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.9214285714285714;0.03225;0.06231884057971015;0.5673683333333334;0.5177639751552795;0.08738398551940918
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5044642857142857;0.1695;0.2537425149700599;0.6006553086419752;0.5045962732919255;0.11545753479003906
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5284810126582279;0.20875;0.2992831541218638;0.5973885185185186;0.5142857142857142;0.1377253532409668
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5933484504913077;0.3925;0.47246464038519415;0.6150186419753086;0.564472049689441;0.15495944023132324
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5952194357366771;0.37975;0.46367521367521364;0.6149391975308642;0.5634782608695652;0.14528822898864746
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.597061098221191;0.386;0.46887336774977223;0.6154173456790123;0.5654658385093168;0.13825583457946777
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5958690568978956;0.38225;0.46573256168138893;0.6153856172839507;0.564223602484472;0.14519977569580078
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5953870211102423;0.38075;0.46447087526684966;0.6151984567901234;0.5637267080745342;0.13895630836486816
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5896880415944541;0.34025;0.4315155358275206;0.6102875308641975;0.5545341614906832;0.12767696380615234
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.6055696202531645;0.299;0.40033472803347275;0.607052962962963;0.5549068322981366;0.19048476219177246
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6279887482419128;0.22325;0.32939874585023976;0.6032837654320988;0.5483229813664596;0.21975040435791016
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6602787456445993;0.1895;0.2944832944832945;0.6043315432098766;0.5488198757763976;0.17625904083251953
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.6733111849390919;0.152;0.24801142157862532;0.6051383950617284;0.5419875776397516;0.25179457664489746
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.7196078431372549;0.09175;0.16274944567627495;0.6072761111111111;0.5309316770186335;0.251126766204834
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.7902439024390244;0.0405;0.07705112960760999;0.6115175925925925;0.5178881987577639;0.28600311279296875
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4977737035096909;0.95025;0.6533172911653489;0.4778687037037037;0.49888198757763974;0.04711771011352539
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4977737035096909;0.95025;0.6533172911653489;0.4778687037037037;0.49888198757763974;0.05131649971008301
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4977737035096909;0.95025;0.6533172911653489;0.4778687037037037;0.49888198757763974;0.05052328109741211
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4977737035096909;0.95025;0.6533172911653489;0.4778687037037037;0.49888198757763974;0.051178932189941406
