Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5126921084441375;0.74225;0.606475334490859;0.4842509259259259;0.5213664596273292;0.12803435325622559
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5334367125411902;0.688;0.6009389671361502;0.6176086419753086;0.5459627329192547;0.1125497817993164
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5288984027663428;0.803;0.6377444654025614;0.6427580864197531;0.5467080745341615;0.10651683807373047
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5296284433055733;0.82675;0.6456462319406481;0.638825061728395;0.5490683229813664;0.1189875602722168
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5296284433055733;0.82675;0.6456462319406481;0.638825061728395;0.5490683229813664;0.13879179954528809
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5280916759509788;0.8295;0.6453369639210347;0.6379770987654322;0.5469565217391305;0.09521603584289551
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5262197145701958;0.79275;0.6325553560742071;0.6335577160493826;0.542360248447205;0.10758447647094727
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5240973697108315;0.802;0.6339294536113033;0.6279754320987654;0.5397515527950311;0.17217183113098145
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5611991598243269;0.73475;0.6363537945220309;0.6586098148148147;0.5827329192546584;0.17006897926330566
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6474820143884892;0.6525;0.6499813223757938;0.687772901234568;0.6508074534161491;0.21985816955566406
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6460309535696456;0.647;0.6465151136647515;0.6908471604938272;0.6484472049689441;0.27932262420654297
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6725690276110444;0.56025;0.6112929623567922;0.6895901234567902;0.6459627329192547;0.25595521926879883
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6862068965517242;0.54725;0.6089012517385257;0.6961944444444443;0.6506832298136646;0.31769609451293945
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.6957918406681658;0.5415;0.6090257275411219;0.7002946296296297;0.6545341614906832;0.33902454376220703
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.7100253807106599;0.27975;0.4013629842180774;0.6893067283950617;0.5853416149068323;0.40337371826171875
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.47522642514651037;0.223;0.30355623617491917;0.6064205555555555;0.4915527950310559;0.13856244087219238
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5868293923213832;0.577;0.5818731879490734;0.6027775925925926;0.5879503105590063;0.23766517639160156
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5549872122762148;0.5425;0.5486725663716814;0.5796078395061728;0.5565217391304348;0.12273740768432617
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.570136915525704;0.55175;0.5607927836361326;0.5990861728395062;0.5705590062111802;0.15751099586486816
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5690841715193224;0.5375;0.5528413473900745;0.5954085185185185;0.5679503105590062;0.1697072982788086
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5681274900398406;0.53475;0.5509336767546684;0.5972038888888889;0.5668322981366459;0.17031598091125488
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5684350132625995;0.53575;0.5516087516087516;0.5974176543209877;0.5672049689440993;0.1418144702911377
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5830329914056003;0.52575;0.5529117917707375;0.6054049382716049;0.5775155279503106;0.17018461227416992
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.6357072530357729;0.48425;0.5497374769405422;0.6485103086419752;0.6058385093167702;0.16886043548583984
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.6545204537641801;0.476;0.5511651469098278;0.6636595679012347;0.6147826086956522;0.20004582405090332
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6619217081850534;0.465;0.5462555066079297;0.6688408641975309;0.6161490683229813;0.2192981243133545
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6811145510835913;0.33;0.4445941394408892;0.6726906790123457;0.5903105590062112;0.2722897529602051
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.7106567534076828;0.28675;0.40862130388314927;0.6788919135802469;0.5875776397515527;0.2903256416320801
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.484304932735426;0.027;0.05114847264977505;0.6563908641975309;0.5022360248447205;0.4044454097747803
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.5367647058823529;0.01825;0.035299806576402325;0.654062098765432;0.5043478260869565;0.40322375297546387
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.5018760512356062;0.96975;0.6614374626992925;0.4361531481481481;0.5067080745341614;0.13485217094421387
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.5018760512356062;0.96975;0.6614374626992925;0.4361531481481481;0.5067080745341614;0.07951903343200684
SVDD_linear_0.001_scale_5_[384, 266, 128];0.5018760512356062;0.96975;0.6614374626992925;0.4361531481481481;0.5067080745341614;0.05391335487365723
SVDD_linear_0.005_scale_5_[384, 266, 128];0.5018760512356062;0.96975;0.6614374626992925;0.4361531481481481;0.5067080745341614;0.045386314392089844
SVDD_linear_0.01_scale_5_[384, 266, 128];0.5018760512356062;0.96975;0.6614374626992925;0.4361531481481481;0.5067080745341614;0.08273530006408691
SVDD_linear_0.05_scale_5_[384, 266, 128];0.5011322765418942;0.9405;0.6538628660815156;0.4452632098765432;0.5052173913043478;0.07955145835876465
SVDD_linear_0.1_scale_5_[384, 266, 128];0.5010009342052583;0.9385;0.6532672061254676;0.4422466666666666;0.5049689440993789;0.08031249046325684
SVDD_linear_0.2_scale_5_[384, 266, 128];0.5154622395833334;0.79175;0.6244085173501577;0.49985783950617285;0.5267080745341615;0.10184121131896973
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5567685589519651;0.765;0.6444818871103623;0.5530462962962963;0.5806211180124223;0.08346223831176758
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5864527629233511;0.74025;0.6544369543595977;0.6053807407407408;0.6115527950310559;0.1264510154724121
SVDD_linear_0.5_scale_5_[384, 266, 128];0.6069986541049798;0.6765;0.6398675809884133;0.6189762962962964;0.6216149068322981;0.1591196060180664
SVDD_linear_0.6_scale_5_[384, 266, 128];0.6094009983361065;0.36625;0.457526545908807;0.630505987654321;0.5684472049689441;0.14379167556762695
SVDD_linear_0.7_scale_5_[384, 266, 128];0.6054216867469879;0.3015;0.40253671562082777;0.6321296913580247;0.55527950310559;0.16358113288879395
