Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4756944444444444;0.4795;0.47758964143426286;0.48243623456790125;0.4787577639751553;0.1547539234161377
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.4819643633202955;0.83175;0.6102907456663303;0.45216753086419753;0.4721739130434783;0.18911957740783691
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.48498713182728054;0.848;0.6170638530107331;0.433411049382716;0.47701863354037266;0.3965494632720947
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5045309168443497;0.9465;0.6582058414464534;0.43849808641975313;0.5115527950310559;0.48632168769836426
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.482930200414651;0.8735;0.6219848687138407;0.443565987654321;0.4724223602484472;0.19582724571228027
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.4828587226983688;0.87325;0.6218622040235001;0.4425540123456789;0.4722981366459627;0.6128537654876709
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.4886550027337343;0.89375;0.6318487097914457;0.43914413580246914;0.4824844720496894;0.25396108627319336
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.4790036723614881;0.75;0.5846243788365975;0.4360195679012346;0.47043478260869565;0.2319045066833496
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.4811841445057702;0.71925;0.5766108828539934;0.44127339506172836;0.4751552795031056;0.2781403064727783
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.4810480349344978;0.6885;0.5663753213367609;0.45035098765432097;0.4761490683229814;0.3705594539642334
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.4940405244338498;0.62175;0.5505866725702901;0.44978524691358024;0.4956521739130435;0.419297456741333
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5063876053275347;0.46575;0.4852194296132309;0.49579962962962965;0.508944099378882;0.48177051544189453
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.4990859232175503;0.4095;0.4498764075803351;0.4909392592592593;0.502360248447205;0.5488121509552002
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.3059051306873185;0.079;0.1255712298827737;0.46630388888888885;0.4532919254658385;0.6109359264373779
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.36944444444444446;0.03325;0.06100917431192661;0.4636544444444445;0.49142857142857144;0.6774373054504395
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.0;0.0;0.0;0.5113513580246913;0.5026086956521739;0.1387004852294922
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5614353026458861;0.38725;0.45835182719337175;0.5965207407407407;0.5452173913043479;0.26237058639526367
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.40762463343108507;0.278;0.3305588585017836;0.532827962962963;0.4404968944099379;0.2872142791748047
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5813177648040033;0.52275;0.5504804528103199;0.5966237654320988;0.575776397515528;0.37560200691223145
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5650200267022697;0.529;0.5464170432537121;0.5960062345679012;0.5636024844720496;0.3794436454772949
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6055497014401124;0.431;0.5035782094347889;0.6120816049382716;0.5777639751552796;0.350832462310791
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5846039419858684;0.393;0.4700254148602183;0.611019135802469;0.5596273291925465;0.38680148124694824
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5826152116897715;0.38875;0.4663367821262558;0.6203141975308643;0.557888198757764;0.4330296516418457
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5647649802655185;0.3935;0.4638279062914395;0.5990837037037037;0.5479503105590062;0.7276499271392822
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.610929472209248;0.327;0.4259892525647289;0.6084846296296296;0.562111801242236;0.8482110500335693
