Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.7587800369685767;0.20525;0.32310114128295947;0.7006572222222223;0.5726708074534161;0.08658933639526367
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.6085192697768763;0.75;0.6718924972004481;0.7067778395061728;0.6360248447204969;0.07393670082092285
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.6603869653767821;0.6485;0.6543895055499495;0.7137181481481482;0.6596273291925466;0.061904191970825195
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.6308302238805971;0.67625;0.6527509652509652;0.7034375308641976;0.6424844720496894;0.12148785591125488
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.6335680751173709;0.67475;0.6535108958837772;0.7054840740740741;0.6444720496894409;0.12210798263549805
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.6347785108388313;0.6735;0.653566229985444;0.7052224074074074;0.6452173913043479;0.09629058837890625
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.6347559537844848;0.673;0.65331877199369;0.7053114197530863;0.6450931677018633;0.03828120231628418
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.6432777232580962;0.6555;0.6493313521545319;0.7036830864197531;0.6481987577639752;0.07065129280090332
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.6553147574819401;0.635;0.6449974606399187;0.7034218518518518;0.6526708074534161;0.08820533752441406
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6894705532421178;0.5795;0.6297201847324096;0.7064443827160494;0.6613664596273292;0.14614510536193848
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.705753823743627;0.4845;0.5745627038244886;0.6919586419753085;0.6434782608695652;0.15134000778198242
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.72875226039783;0.403;0.5189954925949776;0.6973672839506173;0.6288198757763975;0.1047983169555664
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.7498521584861029;0.317;0.4456158847302759;0.7012516049382715;0.6080745341614907;0.07546138763427734
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7597560975609756;0.15575;0.25850622406639;0.6920480864197531;0.5560248447204968;0.23650097846984863
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.7281553398058253;0.075;0.1359927470534905;0.6795601234567901;0.5264596273291925;0.2747976779937744
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.7847097006851785;0.544;0.6425513066587922;0.7699408641975309;0.6992546583850932;0.07401371002197266
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.7847097006851785;0.544;0.6425513066587922;0.7699408641975309;0.6992546583850932;0.04383230209350586
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.7847097006851785;0.544;0.6425513066587922;0.7699408641975309;0.6992546583850932;0.036221981048583984
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.662396694214876;0.8015;0.7253393665158372;0.7762793209876543;0.6983850931677018;0.02885913848876953
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.662396694214876;0.8015;0.7253393665158372;0.7762793209876543;0.6983850931677018;0.041372060775756836
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6827768014059754;0.777;0.726847521047708;0.7762367901234568;0.7098136645962733;0.05659127235412598
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.7096852890949013;0.72725;0.7183602913939993;0.7772572839506173;0.7166459627329193;0.1048285961151123
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.7660448940878912;0.60575;0.6765321792545023;0.7758270987654321;0.7121739130434782;0.08297991752624512
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.8031892572387747;0.4785;0.5997180009399968;0.7733436419753086;0.6826086956521739;0.14434456825256348
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.8155397390272835;0.34375;0.48364403798804073;0.7691566666666667;0.6352795031055901;0.0831444263458252
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.8125894134477826;0.284;0.42089662838088177;0.7595358024691359;0.6116770186335404;0.07327055931091309
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.8229342327150084;0.244;0.3763979946008484;0.7567323456790124;0.5982608695652174;0.11792922019958496
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.8253968253968254;0.195;0.3154701718907988;0.7531585802469136;0.5795031055900621;0.15922760963439941
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.7635270541082164;0.09525;0.16937097132696152;0.7485947530864199;0.535776397515528;0.2183363437652588
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.5132743362831859;0.0145;0.028203257962557748;0.7462447530864197;0.5034782608695653;0.20357966423034668
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.7831325301204819;0.5525;0.6479038405159777;0.7711769753086419;0.7016149068322981;0.027409076690673828
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.7831325301204819;0.5525;0.6479038405159777;0.7711769753086419;0.7016149068322981;0.027358293533325195
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.6591514654642344;0.804;0.7244059015654916;0.7762000617283951;0.6960248447204969;0.03664374351501465
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.6591514654642344;0.804;0.7244059015654916;0.7762000617283951;0.6960248447204969;0.04075121879577637
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.6591514654642344;0.804;0.7244059015654916;0.7762000617283951;0.6960248447204969;0.0409848690032959
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.6819873057561829;0.779;0.7272727272727273;0.7761814814814814;0.7096894409937888;0.08721113204956055
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.7114306604923227;0.72975;0.7204738985560903;0.7772662345679011;0.7186335403726708;0.06756210327148438
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.7650564617314931;0.60975;0.6786310517529216;0.7763339506172839;0.7130434782608696;0.08443975448608398
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.8109995635093845;0.4645;0.590685105706565;0.7744446296296296;0.6801242236024845;0.08640885353088379
