Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.05131053924560547
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.0787820816040039
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.5524275308641975;0.4968944099378882;0.10235786437988281
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.5524275308641975;0.4968944099378882;0.19574451446533203
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.5524275308641975;0.4968944099378882;0.16044974327087402
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.5524225925925925;0.4968944099378882;0.22083783149719238
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4958924570575056;0.996;0.662123982050856;0.5526048148148148;0.49490683229813665;0.17451262474060059
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4842078451349974;0.9505;0.6415794802564968;0.551293024691358;0.4722981366459627;0.1128377914428711
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.47414241164241167;0.91225;0.6239740082079344;0.5493562962962963;0.4536645962732919;0.28218984603881836
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4666930484104999;0.8845;0.6110007771349624;0.5480001851851852;0.4403726708074534;0.5135302543640137
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4477803073420603;0.78675;0.5707290533188248;0.5474971604938272;0.4119254658385093;0.619391918182373
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.6496077698916698;0.43475;0.520892616444511;0.5471119135802469;0.6026086956521739;0.46407461166381836
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.9375;0.2775;0.42824074074074076;0.5459408024691358;0.6318012422360249;0.9752194881439209
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.9803625377643505;0.16225;0.2784212784212784;0.5457747530864198;0.582111801242236;0.6620738506317139
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;1.0;0.01375;0.02712700369913687;0.5457594444444445;0.5099378881987577;0.872307538986206
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.1324315071105957
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.15907597541809082
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.20530438423156738
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.16911816596984863
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.15407752990722656
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4941925814911952;0.98925;0.6591155159490297;0.5527327160493827;0.4915527950310559;0.09164977073669434
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;1.0;0.07175;0.1338931653837182;0.5527177777777778;0.5387577639751553;0.07995176315307617
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.47455206439885744;0.91375;0.6246795419586396;0.551441975308642;0.4544099378881988;0.2965373992919922
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.47652916073968704;0.92125;0.6281428449671866;0.5498197530864198;0.4580124223602485;0.4277071952819824
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.6359397417503587;0.44325;0.5223924572775487;0.5481298765432099;0.5972670807453416;0.48662614822387695
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.45051431748679455;0.81025;0.5790602108272289;0.5478179629629629;0.4146583850931677;0.3170630931854248
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.46208183393309343;0.86675;0.602799269755716;0.5476045679012346;0.4324223602484472;0.8362653255462646
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4718705129878606;0.90375;0.6200154360689478;0.5473896913580247;0.44956521739130434;0.40803098678588867
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;1.0;0.0135;0.026640355204736062;0.5472079629629629;0.5098136645962733;0.9345910549163818
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.47318406664931006;0.90875;0.6223249443588426;0.5465974691358025;0.45192546583850934;0.4160339832305908
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.1572887897491455
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.0;0.0;0.0;0.28474123456790124;0.5031055900621118;0.17638325691223145
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.552434938271605;0.4968944099378882;0.13925814628601074
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.552434938271605;0.4968944099378882;0.16078662872314453
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.552434938271605;0.4968944099378882;0.15276670455932617
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128]_multiply;0.4968944099378882;1.0;0.6639004149377593;0.5524301234567901;0.4968944099378882;0.10538601875305176
