Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5440729483282675;0.2685;0.3595580850351523;0.5445638271604938;0.5247204968944099;0.1507887840270996
SVDD_RBF_0.0005_scale_;0.5125700560448359;0.80025;0.6248901903367496;0.5704139506172838;0.5226086956521739;0.20430350303649902
SVDD_RBF_0.001_scale_;0.5125700560448359;0.80025;0.6248901903367496;0.5704139506172838;0.5226086956521739;0.2038116455078125
SVDD_RBF_0.005_scale_;0.5202875399361022;0.81425;0.6348927875243665;0.5799129012345678;0.5346583850931677;0.2246718406677246
SVDD_RBF_0.01_scale_;0.5208106001558847;0.83525;0.6415746519443111;0.5835285802469136;0.5362732919254658;0.20559048652648926
SVDD_RBF_0.05_scale_;0.5193647707016691;0.80125;0.6302231835611051;0.5837112962962963;0.5327950310559006;0.2071218490600586
SVDD_RBF_0.1_scale_;0.5207516339869281;0.79675;0.6298418972332016;0.577605061728395;0.5346583850931677;0.2664797306060791
SVDD_RBF_0.2_scale_;0.5145785474465453;0.728;0.6029609690444144;0.5575104320987654;0.5236024844720497;0.33095431327819824
SVDD_RBF_0.3_scale_;0.5384783559247923;0.61575;0.5745276417074877;0.5409038888888889;0.5468322981366459;0.45480895042419434
SVDD_RBF_0.4_scale_;0.5241427571728482;0.56175;0.542295161095692;0.5360933950617284;0.5288198757763976;0.5650558471679688
SVDD_RBF_0.5_scale_;0.5066872427983539;0.4925;0.49949290060851925;0.5256081481481482;0.5095652173913043;0.6747746467590332
SVDD_RBF_0.6_scale_;0.5090447476991431;0.401;0.4486085862117186;0.528987901234568;0.5101863354037267;0.7817387580871582
SVDD_RBF_0.7_scale_;0.49480844969566773;0.3455;0.40688944501692925;0.5211308641975309;0.4995031055900621;0.9111158847808838
SVDD_RBF_0.8_scale_;0.4477473293079424;0.241;0.3133430846741426;0.5154561111111111;0.4751552795031056;1.0004684925079346
SVDD_RBF_0.9_scale_;0.4356223175965665;0.1015;0.16463909164639096;0.5148206790123457;0.48819875776397514;1.1045515537261963
SVDD_RBF_0.0001_auto_;0.6297071129707112;0.07525;0.13443501563197854;0.5650187037037038;0.5185093167701863;0.2206888198852539
SVDD_RBF_0.0005_auto_;0.5281866148292141;0.4755;0.5004604657281937;0.5582517283950617;0.5283229813664596;0.40810155868530273
SVDD_RBF_0.001_auto_;0.5300937345831278;0.53725;0.5336478768313881;0.5451243209876543;0.533416149068323;0.43583202362060547
SVDD_RBF_0.005_auto_;0.5388498683055312;0.61375;0.5738662926601216;0.5584507407407407;0.5470807453416149;0.5268049240112305
SVDD_RBF_0.01_auto_;0.5393128890938437;0.58475;0.561113110231498;0.5597725308641975;0.5454658385093167;0.34055256843566895
SVDD_RBF_0.05_auto_;0.5370281892021023;0.562;0.5492303933545077;0.5598821604938271;0.5416149068322982;0.4198012351989746
SVDD_RBF_0.1_auto_;0.5466948953187485;0.581;0.563325657496061;0.5602027777777778;0.5524223602484472;0.36399102210998535
SVDD_RBF_0.2_auto_;0.5386461833893423;0.561;0.5495958853783983;0.5606643209876543;0.5431055900621118;0.3537895679473877
SVDD_RBF_0.3_auto_;0.5312592592592592;0.44825;0.48623728813559325;0.5581132098765431;0.5293167701863354;0.3805720806121826
SVDD_RBF_0.4_auto_;0.5328100470957614;0.42425;0.47237299930410576;0.5584108641975309;0.5290683229813664;0.3742194175720215
SVDD_RBF_0.5_auto_;0.5325827362674855;0.39025;0.4504400519405569;0.5577999382716049;0.526832298136646;0.43071651458740234
