Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.5045850527281064;0.55025;0.5264290839512078;0.579387901234568;0.5080745341614907;0.08199858665466309
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.7494631352899069;0.5235;0.61642625846335;0.6751487037037036;0.6762732919254658;0.07690668106079102
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5187696778881085;0.5355;0.5270020912781399;0.6006395679012346;0.522360248447205;0.07582831382751465
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4891716901093994;0.54775;0.516806227149428;0.6043282098765432;0.49105590062111804;0.07604026794433594
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4891716901093994;0.54775;0.516806227149428;0.6043282098765432;0.49105590062111804;0.07614660263061523
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4700148336511973;0.5545;0.5087739419658217;0.5968736419753087;0.4679503105590062;0.07773923873901367
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5888888888888889;0.53;0.5578947368421053;0.6171262962962963;0.5826086956521739;0.09290289878845215
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5661205383265068;0.48375;0.5217039633324347;0.5321275308641975;0.5592546583850931;0.12627100944519043
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.6471394313120932;0.47225;0.5460326636797225;0.5264107407407408;0.6098136645962733;0.15917420387268066
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.821221578243424;0.4605;0.5901009130225854;0.5414567901234568;0.682111801242236;0.18620705604553223
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.9279279279279279;0.412;0.5706371191135733;0.5456109259259259;0.6919254658385093;0.2249283790588379
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.959511077158136;0.314;0.47315878696553026;0.5471196296296297;0.6525465838509317;0.25946688652038574
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.9618736383442266;0.22075;0.3590890605937373;0.5472356790123457;0.6084472049689441;0.29267311096191406
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.9710806697108066;0.1595;0.2739961348507623;0.5474231481481482;0.58;0.32208728790283203
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.9758620689655172;0.07075;0.13193473193473193;0.547408024691358;0.5373913043478261;0.3516390323638916
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.8388756927949327;0.52975;0.649402390438247;0.7151655555555555;0.7157763975155279;0.06950831413269043
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.8388756927949327;0.52975;0.649402390438247;0.7151655555555555;0.7157763975155279;0.07017874717712402
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.5073357431426749;0.5965;0.548316672411812;0.6414376543209876;0.5116770186335404;0.07030344009399414
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.5073357431426749;0.5965;0.548316672411812;0.6414376543209876;0.5116770186335404;0.0692901611328125
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.5199570815450644;0.60575;0.5595842956120093;0.6488853086419752;0.5262111801242236;0.06930017471313477
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.5058639562157936;0.647;0.5677928916191313;0.6453146296296296;0.5105590062111801;0.08069849014282227
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.47403863193336876;0.66875;0.554806595457845;0.5598168518518518;0.46670807453416147;0.08619189262390137
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.44318936877076415;0.50025;0.4699941280093952;0.4839369135802469;0.43937888198757763;0.1243598461151123
