Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.45011709601873534;0.24025;0.3132844335778321;0.5144994444444444;0.47664596273291926;0.04355144500732422
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5564665432425284;0.526;0.5408045238401233;0.580243950617284;0.5561490683229814;0.04232287406921387
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5275355095938201;0.52925;0.5283913640334457;0.5640658024691357;0.5305590062111801;0.04379105567932129
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5196692558256076;0.5185;0.5190839694656488;0.5556912962962962;0.5226086956521739;0.04640984535217285
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5196692558256076;0.5185;0.5190839694656488;0.5556912962962962;0.5226086956521739;0.04664111137390137
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5206030150753769;0.518;0.5192982456140351;0.5542162345679013;0.5234782608695652;0.049154043197631836
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5403298350824588;0.4505;0.49134287661895026;0.5656503086419753;0.5365217391304348;0.05236220359802246
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5179781136008338;0.2485;0.33586754519344486;0.591329012345679;0.5116770186335404;0.06383848190307617
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5604584527220631;0.2445;0.34046997389033945;0.5842624691358025;0.5293167701863354;0.08123922348022461
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5708908406524467;0.2275;0.3253485877726135;0.583348950617284;0.5311801242236025;0.0913839340209961
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4918444165621079;0.098;0.16343548050865123;0.5961382098765432;0.5014906832298137;0.10633277893066406
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3650107991360691;0.04225;0.07573381133766525;0.6017814197530864;0.48757763975155277;0.12719011306762695
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3494897959183674;0.03425;0.06238615664845174;0.6021129012345678;0.4884472049689441;0.13865065574645996
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.36675461741424803;0.03475;0.06348481388444852;0.6025116666666667;0.49055900621118015;0.15276002883911133
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3984375;0.0255;0.047932330827067667;0.6041433950617284;0.4966459627329193;0.1652843952178955
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.3851626016260163;0.09475;0.15208667736757625;0.5290692592592593;0.4750310559006211;0.0431828498840332
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.553475935828877;0.25875;0.35264054514480403;0.5868802469135802;0.5279503105590062;0.055263519287109375
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7176196032672112;0.46125;0.5615583625019023;0.6368753086419754;0.642111801242236;0.05473899841308594
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7147587511825922;0.37775;0.4942754334314688;0.6413242592592594;0.6159006211180125;0.052925825119018555
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7092531705025834;0.3775;0.49273943547071297;0.6395906790123456;0.6137888198757764;0.05657172203063965
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7160148975791434;0.3845;0.5003253090435914;0.6409470987654321;0.6183850931677018;0.05621075630187988
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6845744680851064;0.32175;0.43775510204081625;0.635302962962963;0.5893167701863354;0.05913138389587402
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8068535825545171;0.259;0.3921271763815291;0.6389946913580246;0.6009937888198758;0.06525945663452148
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8115687992988606;0.2315;0.36024119821046496;0.6257969135802468;0.5914285714285714;0.08205342292785645
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8130165289256198;0.19675;0.3168276972624799;0.6245144444444445;0.5783850931677018;0.09876036643981934
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8205666316894019;0.1955;0.3157682212800323;0.6341393209876544;0.5790062111801242;0.11041474342346191
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8560794044665012;0.08625;0.1567113331819214;0.6399387037037036;0.5387577639751553;0.12579345703125
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8557377049180328;0.06525;0.12125435540069686;0.6390545679012345;0.5300621118012422;0.14134812355041504
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.9411764705882353;0.016;0.03146509341199607;0.6388755555555554;0.5105590062111801;0.15262866020202637
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.9459459459459459;0.00875;0.01733960862026257;0.63801;0.5072049689440994;0.24257564544677734
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4900497512437811;0.788;0.6042944785276073;0.45673703703703705;0.48720496894409937;0.06339478492736816
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4900497512437811;0.788;0.6042944785276073;0.45673703703703705;0.48720496894409937;0.07770752906799316
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4900497512437811;0.788;0.6042944785276073;0.45673703703703705;0.48720496894409937;0.09541893005371094
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4900497512437811;0.788;0.6042944785276073;0.45673703703703705;0.48720496894409937;0.05614876747131348
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4900497512437811;0.788;0.6042944785276073;0.45673703703703705;0.48720496894409937;0.10100245475769043
