Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5684427435972917;0.48275;0.5221035554954713;0.5389519135802469;0.5608695652173913;0.07099103927612305
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4592010925230454;0.6725;0.5457496449584095;0.4347972222222223;0.4437267080745342;0.08329129219055176
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.47362739049969155;0.76775;0.5858450972911102;0.4319835802469136;0.46062111801242234;0.08362960815429688
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.47568906782285536;0.768;0.5874928284566839;0.439411049382716;0.4640993788819876;0.07782840728759766
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.47582264792213813;0.77;0.5881791272796716;0.43697055555555564;0.46422360248447203;0.08118915557861328
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4758877345324857;0.76725;0.5874246339362619;0.43828901234567896;0.464472049689441;0.08188080787658691
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4788510101010101;0.7585;0.5870743034055727;0.4643266049382716;0.4698136645962733;0.09639906883239746
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.4572680788897005;0.626;0.5284930350358802;0.4199722839506173;0.44496894409937887;0.13025736808776855
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.45550197281893906;0.5195;0.4854006073347349;0.47161580246913576;0.45267080745341615;0.15958142280578613
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4782270606531882;0.46125;0.4695851361669636;0.4942649382716049;0.4822360248447205;0.1221158504486084
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.49641103135625236;0.3285;0.39536633067549265;0.5016132716049382;0.5007453416149068;0.1299753189086914
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.5501210653753027;0.284;0.3746084089035449;0.543700061728395;0.5288198757763976;0.14607787132263184
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6951066499372648;0.1385;0.23097769439232857;0.5761475308641976;0.5417391304347826;0.16276168823242188
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.6941838649155723;0.0925;0.1632472975954114;0.5815628395061729;0.5288198757763976;0.1773998737335205
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.6947791164658634;0.04325;0.08143092492351141;0.582260987654321;0.5151552795031056;0.3080167770385742
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.4967866323907455;0.19325;0.2782577393808495;0.4589594444444445;0.5018633540372671;0.08486628532409668
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.47714514835605454;0.2975;0.36649214659685864;0.48309629629629636;0.488944099378882;0.1269388198852539
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.4569559228650138;0.33175;0.38441483198146004;0.4624108024691358;0.4720496894409938;0.12613296508789062
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4847044847044847;0.408;0.4430568752545133;0.4714075925925926;0.4903105590062112;0.12938642501831055
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.49044585987261147;0.40425;0.44319583390434425;0.47890302469135804;0.49527950310559005;0.13703703880310059
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.48755312689738917;0.4015;0.44036194132163425;0.4776841975308642;0.4929192546583851;0.10804247856140137
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.4873898511090854;0.401;0.4399945137841174;0.4778261728395062;0.4927950310559006;0.0937647819519043
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.49983125210934864;0.37025;0.4253913543013069;0.4950241975308642;0.5029813664596273;0.11263561248779297
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5245376955903271;0.36875;0.43305930710510865;0.5097373456790123;0.520248447204969;0.22057175636291504
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5219084712755598;0.268;0.35414601916088534;0.5200145061728395;0.5142857142857142;0.2182917594909668
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.5107223476297968;0.22625;0.3135828135828136;0.5121261728395061;0.5078260869565218;0.245819091796875
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.4761182714177407;0.157;0.23613461176912953;0.503457037037037;0.49527950310559005;0.18003463745117188
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.5687732342007435;0.03825;0.07167955024595925;0.5241585185185185;0.5077018633540372;0.2793309688568115
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.7469879518072289;0.0155;0.030369826108253735;0.5398073456790123;0.5081987577639752;0.2835512161254883
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.6825396825396826;0.01075;0.021166625646074327;0.5514046296296296;0.5059627329192546;0.278606653213501
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.49689358889623264;0.93975;0.650064850843061;0.5178409259259259;0.4972670807453416;0.04492378234863281
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.49689358889623264;0.93975;0.650064850843061;0.5178409259259259;0.4972670807453416;0.04455733299255371
SVDD_linear_0.001_scale_5_[384, 266, 128];0.49689358889623264;0.93975;0.650064850843061;0.5178409259259259;0.4972670807453416;0.043364763259887695
SVDD_linear_0.005_scale_5_[384, 266, 128];0.49689358889623264;0.93975;0.650064850843061;0.5178409259259259;0.4972670807453416;0.04566168785095215
SVDD_linear_0.01_scale_5_[384, 266, 128];0.49689358889623264;0.93975;0.650064850843061;0.5178409259259259;0.4972670807453416;0.04379010200500488
SVDD_linear_0.05_scale_5_[384, 266, 128];0.4970664483558466;0.91075;0.6431282549209991;0.5152895061728395;0.4977639751552795;0.04777860641479492
