Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5485471296952515;0.1935;0.28608390316022914;0.565597037037037;0.5201242236024844;0.36776018142700195
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5685352622061483;0.393;0.46474501108647454;0.5702611111111111;0.5501863354037267;0.09351801872253418
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5512647229194825;0.71375;0.6220721211460943;0.6068354320987654;0.5690683229813664;0.22404098510742188
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5570469798657718;0.7055;0.6225457754246636;0.6134187654320988;0.5749068322981367;0.2884814739227295
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5578271028037384;0.71625;0.6271891418563923;0.6161680864197531;0.5768944099378882;0.5092723369598389
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5575581395348838;0.71925;0.6281659388646289;0.6167136419753085;0.5768944099378882;0.5284743309020996
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5470432838853891;0.673;0.6035197847774914;0.5968100000000001;0.5606211180124223;0.519310474395752
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5585013146362839;0.63725;0.5952825782344698;0.5979416049382716;0.5694409937888198;0.8077657222747803
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5824544582933845;0.6075;0.5947136563876653;0.6096506172839506;0.5885714285714285;0.6888017654418945
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5412960609911055;0.426;0.4767767207610521;0.5427630246913581;0.5354037267080746;0.8287796974182129
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5631825273010921;0.361;0.4399756246191347;0.5299943209876543;0.5433540372670808;1.2864618301391602
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5722397476340694;0.22675;0.3247985675917636;0.5233749382716049;0.5315527950310559;0.6505982875823975
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7558945908460472;0.13625;0.2308832874391019;0.5081204320987655;0.548944099378882;1.119832992553711
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.8491379310344828;0.04925;0.09310018903591682;0.4948375308641975;0.5232298136645963;1.022078037261963
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7058823529411765;0.045;0.0846063454759107;0.46694629629629636;0.5161490683229814;1.6318943500518799
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7239583333333334;0.17375;0.280241935483871;0.6458412962962963;0.5565217391304348;0.4896547794342041
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6215277777777778;0.31325;0.4165558510638298;0.6097072839506172;0.5639751552795031;0.379258394241333
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.644325290437891;0.3605;0.46232766912471945;0.6154098148148148;0.5833540372670808;0.5428080558776855
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6279984270546598;0.39925;0.48815528045239187;0.5888500617283952;0.583975155279503;0.5508573055267334
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6464723926380368;0.4215;0.5102905569007263;0.6026771604938271;0.5980124223602484;0.49140238761901855
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6516587677725119;0.4125;0.5052051439069197;0.6047675308641975;0.5985093167701864;0.5440151691436768
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6536050156739812;0.417;0.5091575091575091;0.6048827777777778;0.6004968944099379;0.5040278434753418
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6596774193548387;0.409;0.5049382716049382;0.608901049382716;0.6014906832298137;0.6495740413665771
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6707317073170732;0.37125;0.47795300933376256;0.6110439506172839;0.5970186335403727;0.5120894908905029
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6804123711340206;0.363;0.4734268014346266;0.6108761728395062;0.5987577639751552;0.7359087467193604
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.638911788953009;0.19375;0.2973335891041627;0.5763601851851852;0.5449689440993789;1.1064727306365967
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6925675675675675;0.1025;0.17857142857142855;0.5575043827160494;0.5314285714285715;1.103358268737793
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6975308641975309;0.08475;0.1511368702630406;0.5443303703703704;0.5269565217391304;1.3833110332489014
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7291666666666666;0.04375;0.08254716981132076;0.5163837654320987;0.5167701863354037;1.0215542316436768
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.967741935483871;0.015;0.029542097488921712;0.4935298765432099;0.5103105590062111;0.9319460391998291
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.1312870979309082
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.17982792854309082
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.11243128776550293
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.2097153663635254
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.17261052131652832
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.498766073516041;0.96;0.656466364646551;0.46423629629629626;0.5007453416149068;0.17510008811950684
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49862727153876324;0.9535;0.6548201562365868;0.45940234567901234;0.5004968944099379;0.16246724128723145
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49485959797452816;0.80625;0.6132927640962251;0.4537996296296296;0.49478260869565216;0.24752140045166016
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4792154039949613;0.66575;0.5572878518363503;0.4498456790123457;0.47440993788819874;0.2960991859436035
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47076155938349956;0.51925;0.49381835473133623;0.4493692592592593;0.471055900621118;0.29182982444763184
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4552129221732746;0.31;0.36882807852468763;0.44865086419753086;0.4727950310559006;0.2596244812011719
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4292237442922374;0.235;0.30371567043618736;0.44850320987654324;0.4645962732919255;0.15668320655822754
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.36363636363636365;0.145;0.2073279714030384;0.4481687037037037;0.44906832298136645;0.3363614082336426
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.32792427315753886;0.12125;0.1770396057674758;0.44807012345679015;0.4398757763975155;0.546140193939209
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.24126455906821964;0.0725;0.1114955786236063;0.4497611111111111;0.4258385093167702;0.41129183769226074
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.49600101561508186;0.97675;0.6579102466952934;0.48494907407407406;0.49527950310559005;0.1346297264099121
