Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.6471489883507051;0.52775;0.5813825392453871;0.6816846296296296;0.622360248447205;0.07258915901184082
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5705993096956385;0.90925;0.7011760169654906;0.6958679629629629;0.6149068322981367;0.10454821586608887
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5642398286937902;0.92225;0.7001328525336876;0.694681049382716;0.6074534161490683;0.13920879364013672
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5569506726457399;0.9315;0.6971000935453696;0.6947654938271606;0.5977639751552795;0.08707427978515625
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5572154167911563;0.9325;0.6975874322049748;0.6954499999999999;0.5982608695652174;0.05373430252075195
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.557609181696229;0.93525;0.6986646745727892;0.6967230864197531;0.5991304347826087;0.06673192977905273
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5577582352064391;0.9355;0.6988514333737977;0.6966578395061728;0.5993788819875776;0.10873794555664062
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5555386256285235;0.9115;0.6903341853640064;0.6713120987654321;0.5936645962732919;0.10887408256530762
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5579235804536459;0.91625;0.6935377046078153;0.6795068518518519;0.597639751552795;0.11027407646179199
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5591500158579131;0.8815;0.6842615951872696;0.6917653086419753;0.5957763975155279;0.10291266441345215
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5956713273319287;0.7775;0.6745472291508513;0.7292425308641974;0.6272049689440994;0.105224609375
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6174923279263481;0.70425;0.6580238262088297;0.7284912345679012;0.6362732919254659;0.11448240280151367
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6635692812243782;0.607;0.6340253296775036;0.732093024691358;0.6518012422360249;0.1454455852508545
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7307410124724871;0.498;0.592328278322926;0.7222846913580246;0.6593788819875777;0.10885310173034668
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.8951434878587197;0.20275;0.33061557276803916;0.7268191975308642;0.5920496894409938;0.33169007301330566
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.6047182620502376;0.89075;0.7203801051354629;0.7668201851851851;0.6563975155279503;0.09061789512634277
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.6047182620502376;0.89075;0.7203801051354629;0.7668201851851851;0.6563975155279503;0.08581113815307617
