Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47428347074990185;0.302;0.36902398044906065;0.4518254320987654;0.48683229813664597;0.26694321632385254
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5082036775106082;0.89825;0.6491418247515809;0.5236761111111111;0.5175155279503105;0.2830343246459961
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5098638935617067;0.8335;0.6326975993927317;0.5153944444444445;0.5191304347826087;0.3115718364715576
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5101805054151625;0.88325;0.6467734553775744;0.5170843209876543;0.5206211180124224;0.3448913097381592
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5101482654383187;0.886;0.647483328765872;0.5165847530864197;0.5206211180124224;0.3325362205505371
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5105278338621286;0.885;0.6475214925919152;0.5162471604938271;0.5212422360248448;0.2047119140625
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5111013086310837;0.869;0.6436441070271273;0.5127828395061729;0.5218633540372671;0.3597135543823242
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.506949524506218;0.693;0.585551330798479;0.5330753703703703;0.5125465838509317;0.6468677520751953
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5188372093023256;0.55775;0.5375903614457831;0.5508123456790124;0.5232298136645963;0.46448540687561035
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5040783034257749;0.4635;0.4829382651732222;0.5391897530864197;0.506832298136646;0.45321226119995117
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4853543307086614;0.38525;0.4295470383275261;0.5404553703703704;0.4915527950310559;0.6577417850494385
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4842105263157895;0.3795;0.42550805886475124;0.5417408024691358;0.49080745341614906;1.0356311798095703
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4817332200509771;0.14175;0.21904577940892409;0.5507058024691358;0.4977639751552795;0.7610161304473877
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.582089552238806;0.078;0.1375661375661376;0.553561049382716;0.5140372670807454;1.6606266498565674
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.55625;0.02225;0.04278846153846154;0.5525995061728395;0.5053416149068323;1.2665066719055176
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.8738738738738738;0.02425;0.047190464607151546;0.5704356790123457;0.513416149068323;0.5128884315490723
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5593952483801296;0.32375;0.41013460015835307;0.5851014814814814;0.5372670807453416;0.6871974468231201
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5610378562313909;0.32975;0.4153676586364352;0.5867648765432099;0.5387577639751553;0.28107285499572754
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.584122359796067;0.401;0.4755410613697006;0.617763148148148;0.5604968944099379;0.2640411853790283
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6024408284023669;0.40725;0.4859785202863962;0.6194176543209877;0.5719254658385093;0.8234937191009521
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5951147298297558;0.402;0.4798567591763653;0.6202544444444446;0.5669565217391305;1.0130705833435059
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5958853783982366;0.4055;0.4825944659327581;0.6204529629629629;0.5679503105590062;0.37531113624572754
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5952293577981651;0.4055;0.4823791821561339;0.620758024691358;0.5675776397515528;0.5638711452484131
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5826198630136986;0.34025;0.42960858585858586;0.6087517283950618;0.551055900621118;0.5811517238616943
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.608053007135576;0.29825;0.40020127474002015;0.6073876543209876;0.555776397515528;0.7190039157867432
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6297448662103298;0.253;0.36097734974139467;0.6077577777777777;0.5549068322981366;0.7891390323638916
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6479500891265597;0.18175;0.2838734869191722;0.6064641975308642;0.5443478260869565;0.9069089889526367
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6684723726977249;0.15425;0.2506601665651026;0.6088569135802469;0.5417391304347826;1.0283534526824951
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7044145873320538;0.09175;0.16235346162353462;0.6103436419753087;0.5295652173913044;0.8834130764007568
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.783068783068783;0.037;0.07066125566961087;0.615564135802469;0.5163975155279503;0.9557838439941406
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.1583566665649414
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.2400040626525879
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.29267263412475586
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.14984488487243652
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.1602635383605957
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49830938292476756;0.88425;0.6374121463326726;0.4871091358024692;0.5001242236024844;0.15714120864868164
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49769722180953796;0.8375;0.6243593327742055;0.4959995679012346;0.49925465838509314;0.20994281768798828
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5041416274159494;0.776;0.6112040956975485;0.49025395061728394;0.5094409937888199;0.23827433586120605
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49326871297792135;0.687;0.5742346672239055;0.48737876543209874;0.4937888198757764;0.1534433364868164
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.496274217585693;0.666;0.5687446626814688;0.4955656790123457;0.49813664596273294;0.18147039413452148
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5264737991266376;0.48225;0.50339248434238;0.49852777777777774;0.5272049689440994;0.28197264671325684
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5077881619937694;0.36675;0.4258963565103788;0.5060745679012345;0.508695652173913;0.22866415977478027
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4730743012951602;0.1735;0.2538869581123102;0.5131687037037037;0.4932919254658385;0.2797524929046631
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48707592891760904;0.15075;0.23024054982817868;0.5181448765432098;0.4991304347826087;0.16864967346191406
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4940758293838863;0.10425;0.1721717588769612;0.5213688271604938;0.5018633540372671;0.12435078620910645
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.49829753797799897;0.95125;0.6540048126503953;0.4766695679012346;0.4998757763975155;0.07546019554138184
