Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.4656046343229544;0.3215;0.3803608399881692;0.4377045679012346;0.4795031055900621;0.08043503761291504
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.47946054875213145;0.77325;0.5919050808535068;0.46692450617283954;0.47018633540372673;0.09034180641174316
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.49726027397260275;0.9075;0.6424778761061947;0.4689432716049382;0.49813664596273294;0.08865141868591309
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.49562722055206343;0.90675;0.6409259586499382;0.46258623456790127;0.4951552795031056;0.11464786529541016
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4968510405257393;0.90725;0.642073602264685;0.46489685185185187;0.4973913043478261;0.08408188819885254
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4971990709113267;0.90975;0.6429896633978267;0.46505419753086424;0.49801242236024845;0.09012079238891602
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.49737178576502344;0.87525;0.6342965848355829;0.4577493209876543;0.49850931677018634;0.11295461654663086
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.495110467222021;0.6835;0.5742491073303928;0.5159932098765432;0.4963975155279503;0.12559723854064941
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5067750677506775;0.561;0.5325106786900806;0.529625;0.5105590062111801;0.15670013427734375
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.49573333333333336;0.46475;0.47974193548387095;0.5289066049382716;0.4991304347826087;0.18665385246276855
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4669867947178872;0.389;0.42444080741953083;0.5239005555555556;0.47577639751552797;0.20099806785583496
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4697586963334378;0.37475;0.41691002642191627;0.5295630864197531;0.4791304347826087;0.22739434242248535
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.45933734939759036;0.1525;0.22897897897897898;0.5397762345679012;0.4896894409937888;0.26377415657043457
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.5825892857142857;0.06525;0.11735611510791366;0.5535676543209876;0.5122981366459627;0.285602331161499
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.625;0.015;0.029296875;0.5511332716049383;0.5060869565217392;0.30843400955200195
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6833333333333333;0.07175;0.12986425339366517;0.544379074074074;0.5222360248447205;0.12452077865600586
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5196956132497762;0.29025;0.37247353224254093;0.5847026543209877;0.5140372670807454;0.1530759334564209
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5449591280653951;0.4;0.461361014994233;0.5997121604938271;0.5359006211180124;0.17280006408691406
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5762584522915102;0.57525;0.5757537845614914;0.6089212962962963;0.5787577639751553;0.14918303489685059
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5794676806083651;0.5715;0.5754562617998742;0.6080537654320989;0.5809937888198757;0.16101384162902832
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5786855197695732;0.5525;0.5652896789870828;0.6081902469135803;0.5777639751552796;0.21116161346435547
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5769630785231409;0.55475;0.5656385419321948;0.6084126543209877;0.5766459627329192;0.1370248794555664
