Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.46524725274725276;0.84675;0.6005319148936171;0.47390524691358027;0.4402484472049689;0.0752723217010498
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.4794377149693435;0.8015;0.5999812856741836;0.5022850617283952;0.468944099378882;0.08818244934082031
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.47763177321718586;0.80875;0.6005755128562146;0.5052404938271605;0.4654658385093168;0.11858868598937988
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.4758029356198227;0.8185;0.6017829243635695;0.5040507407407406;0.4617391304347826;0.16406512260437012
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4758450602060061;0.82;0.6022216102083906;0.5031241358024692;0.4617391304347826;0.2121739387512207
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.47642607683352733;0.8185;0.6022810890360559;0.5027393827160495;0.46285714285714286;0.17179369926452637
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.47641234711706465;0.818;0.6021347073978652;0.5017792592592594;0.46285714285714286;0.16718769073486328
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.47684085510688834;0.803;0.5983606557377049;0.49914197530864196;0.4643478260869565;0.13289332389831543
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5026218683239464;0.647;0.5657448901519293;0.513894012345679;0.5064596273291926;0.18505358695983887
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.509115162294353;0.5725;0.5389503412567663;0.5015966049382716;0.5132919254658385;0.23036766052246094
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5273026315789474;0.40075;0.45539772727272726;0.48139314814814815;0.5237267080745341;0.23019099235534668
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5193958118777893;0.37825;0.4377260234341096;0.4708782098765432;0.5171428571428571;0.2325899600982666
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5088289962825279;0.27375;0.35598179453836154;0.4590818518518518;0.5078260869565218;0.1637258529663086
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.474524248004911;0.19325;0.2746491383904779;0.4511503086419753;0.4927950310559006;0.2951009273529053
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.36702767749699156;0.07625;0.1262678534464914;0.45126308641975305;0.4756521739130435;0.3294670581817627
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.4986313211352831;0.86525;0.6326661182707248;0.5869672839506173;0.5007453416149068;0.10051298141479492
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.4987746864638893;0.865;0.632714638383469;0.5881022839506173;0.5009937888198758;0.08801555633544922
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.4987746864638893;0.865;0.632714638383469;0.5881022839506173;0.5009937888198758;0.13903307914733887
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.4980062660210766;0.87425;0.63454908365088;0.5874735185185185;0.4996273291925466;0.1345045566558838
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.4992762015055009;0.86225;0.6323799046571325;0.5870451851851852;0.5018633540372671;0.13834071159362793
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5101134681795757;0.7755;0.6154151373871639;0.5860235802469136;0.5183850931677019;0.10705065727233887
