Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.6719298245614035;0.1915;0.2980544747081712;0.5261491358024691;0.5518012422360249;0.08032703399658203
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.4536536536536537;0.5665;0.5038354641467482;0.4367085185185185;0.44559006211180124;0.09173321723937988
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5015443098123069;0.52775;0.5143135582896821;0.4950406172839506;0.5047204968944099;0.09789466857910156
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4684655915695354;0.7335;0.5717626425021923;0.49438419753086416;0.4540372670807453;0.09704732894897461
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4660362490149724;0.73925;0.5716771387143548;0.48919666666666667;0.44956521739130434;0.09735536575317383
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4720628209000302;0.7815;0.5885897194501977;0.4871704938271605;0.45714285714285713;0.1027686595916748
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.4793320105820106;0.72475;0.57703025477707;0.42417629629629633;0.4720496894409938;0.10948371887207031
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5174518704022538;0.8265;0.6364423909904706;0.5314861111111111;0.5308074534161491;0.14516186714172363
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.5086045056320401;0.81275;0.6256735950731331;0.5474749999999999;0.5167701863354037;0.18176531791687012
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.4667458432304038;0.786;0.5856929955290612;0.49641358024691357;0.4474534161490683;0.2120370864868164
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.43698252069917204;0.7125;0.541722106063486;0.44709537037037034;0.4009937888198758;0.2420511245727539
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.39932356257046225;0.44275;0.41991701244813273;0.3606638888888889;0.39217391304347826;0.2868621349334717
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.37796373779637377;0.20325;0.2643472606080312;0.36147537037037036;0.43788819875776397;0.31658077239990234
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4269829503335804;0.144;0.2153673583847448;0.36616419753086416;0.4786335403726708;0.3550093173980713
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.4668304668304668;0.095;0.1578728707935189;0.3670103086419753;0.4963975155279503;0.38925909996032715
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4822282538451596;0.93275;0.6357672318309618;0.37753586419753093;0.468944099378882;0.06481790542602539
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.4945082376435347;0.9905;0.6596736596736597;0.34805950617283954;0.49217391304347824;0.06401896476745605
