Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.679748241392077;0.459;0.5479779137442173;0.6145193209876543;0.6237267080745341;0.12439823150634766
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5104319717895974;0.8685;0.6429761243753471;0.5842893209876543;0.5207453416149068;0.1623086929321289
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5130359212050984;0.8855;0.6496698459280998;0.6290629012345679;0.5254658385093167;0.27571773529052734
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.523816770658956;0.8605;0.6512155898212091;0.6260038888888889;0.5419875776397516;0.27860283851623535
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5244733581164808;0.8465;0.6476664116296863;0.6258106790123457;0.542360248447205;0.2434384822845459
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5240945365254758;0.85375;0.6494864967668316;0.6244789506172839;0.542111801242236;0.20443105697631836
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5225167678058128;0.818;0.6376924576106022;0.6204362345679013;0.5381366459627329;0.1885967254638672
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5227604082293861;0.80675;0.6344244568957044;0.6122351234567901;0.5380124223602485;0.26143455505371094
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.559488510007413;0.75475;0.6426138782460622;0.6536175308641976;0.5828571428571429;0.38275766372680664
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6409356725146199;0.685;0.6622356495468279;0.6884725925925926;0.6527950310559006;0.3731255531311035
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6437060392917778;0.6635;0.6534531577003571;0.6931745061728395;0.6503105590062112;0.46903181076049805
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6729598051157125;0.5525;0.6068094453596924;0.6897716666666667;0.6442236024844721;0.5558929443359375
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6952998379254457;0.53625;0.6055045871559633;0.6993691358024692;0.6527950310559006;0.39985156059265137
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6962313190383366;0.53575;0.6055382876518791;0.7012577777777778;0.653167701863354;0.7586855888366699
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7039757994814174;0.40725;0.5159961989230282;0.6954748148148148;0.6203726708074534;0.5715293884277344
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4337748344370861;0.0655;0.11381407471763684;0.6315943827160494;0.493167701863354;0.24048614501953125
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.676827029012119;0.46075;0.5482671426446527;0.6590315432098766;0.6227329192546583;0.28953075408935547
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.615512098110706;0.46425;0.5292860196665242;0.6340101234567901;0.5896894409937888;0.3934812545776367
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6181818181818182;0.459;0.5268292682926828;0.6370175925925926;0.5903105590062112;0.34895753860473633
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6160830090791181;0.475;0.5364201016374929;0.6411392592592593;0.5920496894409938;0.3881072998046875
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6141131595677051;0.483;0.5407220822837951;0.6407619135802468;0.5922981366459628;0.43199944496154785
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6128417037507946;0.482;0.5396025748670584;0.6407104938271605;0.591304347826087;0.33772706985473633
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.627751834556371;0.4705;0.5378679622749357;0.64917012345679;0.5982608695652174;0.3001699447631836
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.65859375;0.4215;0.5140243902439023;0.6637136419753086;0.6039751552795031;0.40498828887939453
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6722517368205967;0.41125;0.510314875135722;0.6687936419753087;0.6078260869565217;0.4088132381439209
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6750551876379691;0.38225;0.4881085395051875;0.6724014197530863;0.6016149068322981;0.5206890106201172
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6704658077304262;0.33825;0.4496510468594218;0.6708604938271605;0.5885714285714285;0.6993701457977295
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7015197568389058;0.2885;0.40885739592559783;0.6823287037037037;0.5854658385093168;0.9154455661773682
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5809768637532133;0.0565;0.10298473456368194;0.6589673456790124;0.5109316770186335;0.8655462265014648
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5341614906832298;0.0215;0.04133621725546744;0.6588965432098766;0.504472049689441;1.136324405670166
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.2135922908782959
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.19399166107177734
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.24015545845031738
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.17437291145324707
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.17436504364013672
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5020037403152552;0.9395;0.6543618317952289;0.4498635185185185;0.506832298136646;0.10137295722961426
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5017375033413526;0.9385;0.6538930499912907;0.44766370370370373;0.506335403726708;0.15182137489318848
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5127031718478775;0.81225;0.6286156525103995;0.496417037037037;0.5231055900621118;0.3328981399536133
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5600732600732601;0.7645;0.6465116279069767;0.5574027777777778;0.5845962732919254;0.42119622230529785
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.586793198892843;0.742;0.6553323029366306;0.6043063580246913;0.6121739130434782;0.3836514949798584
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6144818423383526;0.69375;0.6517144199154533;0.6280614814814814;0.6315527950310559;0.3347959518432617
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6001328462304882;0.45175;0.5154756810726001;0.6324027777777778;0.5780124223602484;0.28907299041748047
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.630401626842908;0.31;0.4156192391486509;0.6437374074074075;0.5668322981366459;0.3088045120239258
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6188063063063063;0.27475;0.3805401662049861;0.6396014814814814;0.555527950310559;0.5803751945495605
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5411646586345381;0.13475;0.2157726180944756;0.6271404938271605;0.5132919254658385;0.5606911182403564
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.22742486000061035
SVDD_linear_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.12369012832641602
SVDD_linear_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.09128355979919434
SVDD_linear_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.1439673900604248
SVDD_linear_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5023334197562873;0.96875;0.6616015024756703;0.44208376543209876;0.5075776397515528;0.12229228019714355
SVDD_linear_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5020037403152552;0.9395;0.6543618317952289;0.4498635185185185;0.506832298136646;0.08011913299560547
SVDD_linear_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5017375033413526;0.9385;0.6538930499912907;0.44766370370370373;0.506335403726708;0.1906137466430664
SVDD_linear_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5127031718478775;0.81225;0.6286156525103995;0.496417037037037;0.5231055900621118;0.4388241767883301
SVDD_linear_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5600732600732601;0.7645;0.6465116279069767;0.5574027777777778;0.5845962732919254;0.32727885246276855
SVDD_linear_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.586793198892843;0.742;0.6553323029366306;0.6043063580246913;0.6121739130434782;0.4566514492034912
SVDD_linear_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6144818423383526;0.69375;0.6517144199154533;0.6280614814814814;0.6315527950310559;0.34244251251220703
SVDD_linear_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6001328462304882;0.45175;0.5154756810726001;0.6324027777777778;0.5780124223602484;0.2605912685394287
SVDD_linear_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.630401626842908;0.31;0.4156192391486509;0.6437374074074075;0.5668322981366459;0.4372992515563965
SVDD_linear_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6188063063063063;0.27475;0.3805401662049861;0.6396014814814814;0.555527950310559;0.5344319343566895
SVDD_linear_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5411646586345381;0.13475;0.2157726180944756;0.6271404938271605;0.5132919254658385;0.540337324142456
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.42766827817032355;0.575;0.49050970356152696;0.3812622222222223;0.40645962732919255;0.23027944564819336
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5013868709549597;0.949;0.6561230662864057;0.4499775308641975;0.5057142857142857;0.28993892669677734
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5013868709549597;0.949;0.6561230662864057;0.4499775308641975;0.5057142857142857;0.18706774711608887
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5012923235978289;0.96975;0.6609303118078037;0.4615624074074074;0.5055900621118012;0.2248365879058838
