Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.44505747126436784;0.242;0.31352226720647774;0.5099298765432099;0.47341614906832297;0.16202473640441895
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5474619289340101;0.53925;0.5433249370277078;0.5726140123456791;0.5495652173913044;0.1710529327392578
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5188448360254527;0.53;0.5243630967103635;0.5546228395061729;0.5222360248447205;0.10255146026611328
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5175155279503105;0.52075;0.5191277258566979;0.5453575308641976;0.5206211180124224;0.16599559783935547
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.516303015444962;0.5265;0.5213516524322317;0.5455590740740741;0.5196273291925466;0.15210866928100586
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5142010372931588;0.5205;0.5173313455087588;0.5415193827160494;0.5173913043478261;0.10466265678405762
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5399881516587678;0.45575;0.4943058568329718;0.5563410493827161;0.5366459627329192;0.09845352172851562
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.513663967611336;0.25375;0.3396921017402944;0.5786270987654321;0.5098136645962733;0.19679760932922363
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5368763557483731;0.2475;0.3388090349075975;0.5790525925925926;0.52;0.23525309562683105
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5465761875385564;0.2215;0.3152463974381783;0.5781539506172839;0.5218633540372671;0.20171594619750977
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4783683559950556;0.09675;0.16094822208359325;0.5925706790123457;0.49875776397515525;0.36710596084594727
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.38336713995943206;0.04725;0.08413087024259959;0.5984988271604939;0.4888198757763975;0.28485560417175293
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.3877068557919622;0.041;0.07415781144019896;0.599963950617284;0.49130434782608695;0.3619046211242676
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.38686131386861317;0.03975;0.07209249603264566;0.6003351234567902;0.4915527950310559;0.39914894104003906
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.40369393139841686;0.03825;0.06987896780086778;0.6010288271604938;0.49403726708074536;0.4412059783935547
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.7346938775510204;0.027;0.05208584518929346;0.6221371604938272;0.5116770186335404;0.1214287281036377
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.6974190005491488;0.3175;0.4363511424153925;0.6187035185185186;0.5924223602484472;0.15125441551208496
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.7023255813953488;0.33975;0.45796124684077505;0.624195987654321;0.6003726708074534;0.17674612998962402
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.677198975234842;0.3965;0.5001576789656259;0.6255045061728395;0.6062111801242236;0.1277632713317871
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.6849372384937239;0.40925;0.5123630672926447;0.629275925925926;0.6129192546583851;0.14443039894104004
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.680976430976431;0.4045;0.5075282308657465;0.6286988271604937;0.6099378881987577;0.1977219581604004
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.6467444120505345;0.33275;0.43941895014856386;0.6199096296296296;0.578136645962733;0.17853999137878418
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.7902208201892744;0.2505;0.3804100227790433;0.6203938271604938;0.5945341614906833;0.21015048027038574
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.7773000859845228;0.226;0.3501840015494867;0.6140943827160494;0.5832298136645963;0.2815980911254883
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.7804642166344294;0.20175;0.32061978545887965;0.6145651851851852;0.5751552795031056;0.29241490364074707
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.8093264248704664;0.19525;0.31460221550855993;0.6287272222222222;0.5772670807453416;0.3957235813140869
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.8474025974025974;0.1305;0.22616984402079723;0.6323843827160494;0.5562732919254658;0.37797999382019043
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.8409090909090909;0.04625;0.08767772511848342;0.6319767901234568;0.5217391304347826;0.28729963302612305
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.9272727272727272;0.01275;0.025154130702836;0.6324216049382716;0.508944099378882;0.32657480239868164
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.9230769230769231;0.006;0.011922503725782414;0.6313698148148148;0.5058385093167702;0.48720741271972656
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.10669136047363281
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.10468006134033203
SVDD_linear_0.001_scale_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.06767940521240234
SVDD_linear_0.005_scale_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.09101271629333496
SVDD_linear_0.01_scale_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.09456920623779297
SVDD_linear_0.05_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4528755555555556;0.4852173913043478;0.09851288795471191
SVDD_linear_0.1_scale_5_[384, 266, 128];0.5036258158085569;0.6945;0.5838587641866332;0.4976098765432099;0.5080745341614907;0.09228825569152832
SVDD_linear_0.2_scale_5_[384, 266, 128];0.47856315179606024;0.51625;0.4966927239927841;0.4989512962962963;0.48012422360248447;0.11072707176208496
SVDD_linear_0.3_scale_5_[384, 266, 128];0.45030954708374066;0.3455;0.39100297071721596;0.48446172839506174;0.4652173913043478;0.1198725700378418
SVDD_linear_0.4_scale_5_[384, 266, 128];0.33854520734194427;0.1245;0.1820508133796381;0.5406153703703704;0.4440993788819876;0.08322525024414062
SVDD_linear_0.5_scale_5_[384, 266, 128];0.3046623794212219;0.09475;0.14454614797864226;0.5449398765432099;0.4427329192546584;0.1739943027496338
SVDD_linear_0.6_scale_5_[384, 266, 128];0.30282861896838603;0.091;0.13994617454825067;0.547360061728395;0.44422360248447207;0.2575252056121826
SVDD_linear_0.7_scale_5_[384, 266, 128];0.323062558356676;0.0865;0.1364622362453165;0.5563366049382716;0.45602484472049687;0.10714173316955566
SVDD_linear_0.8_scale_5_[384, 266, 128];0.32009080590238365;0.0705;0.11555009219422248;0.5596193209876543;0.46372670807453414;0.26078104972839355
SVDD_linear_0.9_scale_5_[384, 266, 128];0.3263157894736842;0.031;0.05662100456621005;0.5655608641975308;0.4867080745341615;0.23283720016479492
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.08280777931213379
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.04863882064819336
SVDD_linear_0.001_auto_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.0889437198638916
SVDD_linear_0.005_auto_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.12976408004760742
SVDD_linear_0.01_auto_5_[384, 266, 128];0.48890268508458795;0.7875;0.6032749209997127;0.45289709876543205;0.4853416149068323;0.10057854652404785
SVDD_linear_0.05_auto_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4528755555555556;0.4852173913043478;0.1520249843597412
SVDD_linear_0.1_auto_5_[384, 266, 128];0.5036258158085569;0.6945;0.5838587641866332;0.4976098765432099;0.5080745341614907;0.09491395950317383
SVDD_linear_0.2_auto_5_[384, 266, 128];0.47856315179606024;0.51625;0.4966927239927841;0.4989512962962963;0.48012422360248447;0.20006394386291504
SVDD_linear_0.3_auto_5_[384, 266, 128];0.45030954708374066;0.3455;0.39100297071721596;0.48446172839506174;0.4652173913043478;0.19926667213439941
SVDD_linear_0.4_auto_5_[384, 266, 128];0.33854520734194427;0.1245;0.1820508133796381;0.5406153703703704;0.4440993788819876;0.13510513305664062
SVDD_linear_0.5_auto_5_[384, 266, 128];0.3046623794212219;0.09475;0.14454614797864226;0.5449398765432099;0.4427329192546584;0.2052326202392578
SVDD_linear_0.6_auto_5_[384, 266, 128];0.30282861896838603;0.091;0.13994617454825067;0.547360061728395;0.44422360248447207;0.1930985450744629
SVDD_linear_0.7_auto_5_[384, 266, 128];0.323062558356676;0.0865;0.1364622362453165;0.5563366049382716;0.45602484472049687;0.20657992362976074
SVDD_linear_0.8_auto_5_[384, 266, 128];0.32009080590238365;0.0705;0.11555009219422248;0.5596193209876543;0.46372670807453414;0.15481162071228027
SVDD_linear_0.9_auto_5_[384, 266, 128];0.3263157894736842;0.031;0.05662100456621005;0.5655608641975308;0.4867080745341615;0.25560832023620605
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4520166666666666;0.4852173913043478;0.045068979263305664
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4520166666666666;0.4852173913043478;0.1257944107055664
SVDD_sigmoid_0.001_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4520166666666666;0.4852173913043478;0.10453367233276367
SVDD_sigmoid_0.005_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4520166666666666;0.4852173913043478;0.09169387817382812
SVDD_sigmoid_0.01_scale_5_[384, 266, 128];0.4888233467867122;0.78725;0.6031411606971844;0.4520166666666666;0.4852173913043478;0.10463881492614746
SVDD_sigmoid_0.05_scale_5_[384, 266, 128];0.4887439838534389;0.787;0.6030073747725313;0.4519982098765432;0.48509316770186334;0.10528564453125
SVDD_sigmoid_0.1_scale_5_[384, 266, 128];0.5033593608135101;0.693;0.5831492584411487;0.49606654320987653;0.5077018633540372;0.1299424171447754
SVDD_sigmoid_0.2_scale_5_[384, 266, 128];0.4783213540459077;0.51575;0.4963310477565259;0.5015453086419753;0.47987577639751555;0.12884235382080078
SVDD_sigmoid_0.3_scale_5_[384, 266, 128];0.4286476393704988;0.40175;0.41476319525100014;0.475921975308642;0.4366459627329193;0.24042177200317383
SVDD_sigmoid_0.4_scale_5_[384, 266, 128];0.3613207547169811;0.1915;0.2503267973856209;0.5149561728395062;0.4300621118012422;0.21613025665283203
SVDD_sigmoid_0.5_scale_5_[384, 266, 128];0.2858040201005025;0.11375;0.16273247496423462;0.5153541975308642;0.41838509316770184;0.2300112247467041
SVDD_sigmoid_0.6_scale_5_[384, 266, 128];0.29526462395543174;0.106;0.15599705665930833;0.5220455555555555;0.4300621118012422;0.2372264862060547
SVDD_sigmoid_0.7_scale_5_[384, 266, 128];0.22727272727272727;0.0625;0.0980392156862745;0.524694938271605;0.42857142857142855;0.3152637481689453
