Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5272978576364893;0.19075;0.2801542133284377;0.5624846604938272;0.5129192546583851;0.03292083740234375
SVDD_RBF_0.0005_scale_;0.5397497239602502;0.73325;0.6217935128259486;0.5859670061728395;0.5567701863354038;0.03425884246826172
SVDD_RBF_0.001_scale_;0.5269611696274171;0.838;0.6470417913328829;0.5852203395061728;0.5457142857142857;0.03523969650268555
SVDD_RBF_0.005_scale_;0.5143394452280207;0.8205;0.6323090261053849;0.5812326851851852;0.5258385093167702;0.03491067886352539
SVDD_RBF_0.01_scale_;0.5244631035039561;0.812;0.637300107917198;0.5823145370370371;0.5407453416149068;0.03481650352478027
SVDD_RBF_0.05_scale_;0.5244732576985414;0.809;0.6363815142576206;0.5847638580246913;0.5406211180124224;0.03405022621154785
SVDD_RBF_0.1_scale_;0.5184766822656124;0.80325;0.6301853486319506;0.5767377469135803;0.5315527950310559;0.038016557693481445
SVDD_RBF_0.2_scale_;0.5138199858256556;0.725;0.601410203235172;0.5561947222222222;0.5224844720496894;0.0423734188079834
SVDD_RBF_0.3_scale_;0.5311526479750779;0.59675;0.562043795620438;0.5398518209876544;0.537888198757764;0.05116772651672363
SVDD_RBF_0.4_scale_;0.5162810625535561;0.6025;0.5560682971850485;0.5334967592592592;0.5219875776397516;0.05421113967895508
SVDD_RBF_0.5_scale_;0.5195486748884807;0.495;0.5069773396492127;0.5251328086419753;0.5216149068322982;0.0628049373626709
SVDD_RBF_0.6_scale_;0.5;0.39775;0.443052074631022;0.5254889814814815;0.5031055900621118;0.06938815116882324
SVDD_RBF_0.7_scale_;0.4843976777939042;0.33375;0.39520426287744226;0.5181885493827161;0.4924223602484472;0.0768120288848877
SVDD_RBF_0.8_scale_;0.46608767576509513;0.28175;0.351199750701153;0.5144607098765432;0.4827329192546584;0.0798940658569336
SVDD_RBF_0.9_scale_;0.4470954356846473;0.10775;0.17365028203062047;0.5139764506172839;0.49043478260869566;0.08362340927124023
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.545880462962963;0.5031055900621118;0.03320121765136719
SVDD_RBF_0.0005_auto_;0.5128205128205128;0.045;0.08273960009193289;0.5842886111111112;0.5042236024844721;0.05814647674560547
SVDD_RBF_0.001_auto_;0.5185185185185185;0.1085;0.17945007235890015;0.5814946296296297;0.5069565217391304;0.06979656219482422
SVDD_RBF_0.005_auto_;0.5661971830985916;0.05025;0.09230769230769231;0.5864442901234568;0.508944099378882;0.06998920440673828
SVDD_RBF_0.01_auto_;0.48717948717948717;0.08075;0.1385374222603474;0.580744012345679;0.5009937888198758;0.07015657424926758
SVDD_RBF_0.05_auto_;0.6015473887814313;0.1555;0.24711958680969406;0.5859177777777778;0.529192546583851;0.07296109199523926
SVDD_RBF_0.1_auto_;0.6433289299867899;0.12175;0.20475089342022282;0.5871091049382716;0.5300621118012422;0.07360696792602539
SVDD_RBF_0.2_auto_;0.6458715596330276;0.088;0.1548954895489549;0.588885462962963;0.5228571428571429;0.07310938835144043
SVDD_RBF_0.3_auto_;0.5801724137931035;0.16825;0.2608527131782946;0.5858292592592592;0.5262111801242236;0.07635021209716797
SVDD_RBF_0.4_auto_;0.6090425531914894;0.05725;0.1046617915904936;0.5874060802469137;0.5132919254658385;0.07709288597106934
SVDD_RBF_0.5_auto_;0.5911799761620977;0.124;0.20500103327133706;0.5884218209876544;0.522111801242236;0.07968258857727051
SVDD_RBF_0.6_auto_;0.6171003717472119;0.1245;0.2071978364884543;0.5869264197530863;0.526583850931677;0.08128786087036133
SVDD_RBF_0.7_auto_;0.5336856010568032;0.101;0.1698549505991171;0.5841599691358025;0.5094409937888199;0.08474183082580566
SVDD_RBF_0.8_auto_;0.7613168724279835;0.04625;0.08720245109592269;0.5874111111111111;0.5188819875776397;0.08373546600341797
SVDD_RBF_0.9_auto_;0.46726190476190477;0.03925;0.0724169741697417;0.5869456172839507;0.5003726708074534;0.08666086196899414
SVDD_linear_0.0001_scale_;0.5258871436881908;0.904;0.6649503493931592;0.5227136728395062;0.5473291925465839;0.028002262115478516
SVDD_linear_0.0005_scale_;0.5274886380296144;0.8995;0.6650032344515294;0.5227295987654321;0.5496894409937888;0.028034448623657227
SVDD_linear_0.001_scale_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.028133392333984375
SVDD_linear_0.005_scale_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.028197526931762695
SVDD_linear_0.01_scale_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.028140544891357422
SVDD_linear_0.05_scale_;0.5250441956393636;0.891;0.6607341490545049;0.519911512345679;0.5453416149068323;0.028720855712890625
SVDD_linear_0.1_scale_;0.5250447227191414;0.8805;0.6578259245423982;0.5162734876543209;0.5448447204968944;0.029777050018310547
SVDD_linear_0.2_scale_;0.5304065596173556;0.77625;0.6302009336310127;0.519951450617284;0.5473291925465839;0.032341718673706055
SVDD_linear_0.3_scale_;0.5167375624190864;0.6985;0.5940257255235463;0.519830586419753;0.5255900621118013;0.034424543380737305
SVDD_linear_0.4_scale_;0.501343252738169;0.6065;0.5489308745333183;0.5208853395061728;0.5047204968944099;0.0366973876953125
SVDD_linear_0.5_scale_;0.48212083847102344;0.48875;0.4854127870887648;0.5205544135802469;0.48509316770186334;0.03899860382080078
SVDD_linear_0.6_scale_;0.493361285814116;0.353;0.4115418245409501;0.5250874999999999;0.49838509316770185;0.0415043830871582
SVDD_linear_0.7_scale_;0.5006616674018527;0.28375;0.3622147758097974;0.5258447839506173;0.5034782608695653;0.042740583419799805
SVDD_linear_0.8_scale_;0.4988780852655198;0.16675;0.24995315720442193;0.5247332407407408;0.5027329192546584;0.0475459098815918
SVDD_linear_0.9_scale_;0.5413385826771654;0.1375;0.21929824561403508;0.5238687345679012;0.5135403726708074;0.045336008071899414
SVDD_linear_0.0001_auto_;0.5258871436881908;0.904;0.6649503493931592;0.5227136728395062;0.5473291925465839;0.02809762954711914
SVDD_linear_0.0005_auto_;0.5274886380296144;0.8995;0.6650032344515294;0.5227295987654321;0.5496894409937888;0.028133153915405273
SVDD_linear_0.001_auto_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.027971744537353516
SVDD_linear_0.005_auto_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.028077363967895508
SVDD_linear_0.01_auto_;0.5279730521382543;0.90125;0.6658662726265239;0.5227295987654321;0.5505590062111801;0.028115034103393555
SVDD_linear_0.05_auto_;0.5250441956393636;0.891;0.6607341490545049;0.519911512345679;0.5453416149068323;0.028328895568847656
SVDD_linear_0.1_auto_;0.5250447227191414;0.8805;0.6578259245423982;0.5162734876543209;0.5448447204968944;0.030072450637817383
SVDD_linear_0.2_auto_;0.5304065596173556;0.77625;0.6302009336310127;0.519951450617284;0.5473291925465839;0.03248786926269531
SVDD_linear_0.3_auto_;0.5167375624190864;0.6985;0.5940257255235463;0.519830586419753;0.5255900621118013;0.034230709075927734
SVDD_linear_0.4_auto_;0.501343252738169;0.6065;0.5489308745333183;0.5208853395061728;0.5047204968944099;0.03757166862487793
SVDD_linear_0.5_auto_;0.48212083847102344;0.48875;0.4854127870887648;0.5205544135802469;0.48509316770186334;0.04010319709777832
SVDD_linear_0.6_auto_;0.493361285814116;0.353;0.4115418245409501;0.5250874999999999;0.49838509316770185;0.04078388214111328
SVDD_linear_0.7_auto_;0.5006616674018527;0.28375;0.3622147758097974;0.5258447839506173;0.5034782608695653;0.042443037033081055
SVDD_linear_0.8_auto_;0.4988780852655198;0.16675;0.24995315720442193;0.5247332407407408;0.5027329192546584;0.04791569709777832
SVDD_linear_0.9_auto_;0.5413385826771654;0.1375;0.21929824561403508;0.5238687345679012;0.5135403726708074;0.04599285125732422
SVDD_sigmoid_0.0001_scale_;0.4937153419593346;0.66775;0.5676939426142401;0.5063839814814814;0.49465838509316773;0.03146100044250488
SVDD_sigmoid_0.0005_scale_;0.5256111757857974;0.903;0.6644591611479028;0.5278057098765432;0.5468322981366459;0.030953407287597656
SVDD_sigmoid_0.001_scale_;0.5256111757857974;0.903;0.6644591611479028;0.5278057098765432;0.5468322981366459;0.0306243896484375
SVDD_sigmoid_0.005_scale_;0.5256111757857974;0.903;0.6644591611479028;0.5278057098765432;0.5468322981366459;0.030782222747802734
SVDD_sigmoid_0.01_scale_;0.5256111757857974;0.903;0.6644591611479028;0.5278057098765432;0.5468322981366459;0.0307161808013916
SVDD_sigmoid_0.05_scale_;0.5230974237488896;0.88325;0.6570578389436489;0.5271740432098765;0.541863354037267;0.033209800720214844
SVDD_sigmoid_0.1_scale_;0.525089605734767;0.879;0.6574420344053852;0.5194542901234568;0.5448447204968944;0.03689885139465332
SVDD_sigmoid_0.2_scale_;0.5346931951178733;0.7995;0.6408175533513676;0.5173200925925926;0.5546583850931677;0.044811248779296875
SVDD_sigmoid_0.3_scale_;0.5146435807699392;0.6985;0.5926397284971895;0.5168624382716049;0.5228571428571429;0.052117109298706055
SVDD_sigmoid_0.4_scale_;0.5011333195961261;0.608;0.549418276290523;0.5169615740740741;0.504472049689441;0.05928993225097656
SVDD_sigmoid_0.5_scale_;0.48803329864724243;0.469;0.4783273839877613;0.5179892283950618;0.49167701863354035;0.06676268577575684
SVDD_sigmoid_0.6_scale_;0.49564914723285763;0.356;0.4143750909355449;0.5218113271604938;0.5;0.07474279403686523
SVDD_sigmoid_0.7_scale_;0.5002267573696145;0.27575;0.35551974214343274;0.5270621296296296;0.5032298136645963;0.08104324340820312
SVDD_sigmoid_0.8_scale_;0.4923413566739606;0.16875;0.25134984174269226;0.5253556481481482;0.5004968944099379;0.08744192123413086
SVDD_sigmoid_0.9_scale_;0.5403397027600849;0.12725;0.20598947794415218;0.5229491049382716;0.5125465838509317;0.0971078872680664
SVDD_sigmoid_0.0001_auto_;0.49716231555051077;0.9855;0.6609103864531813;0.4994096913580247;0.49751552795031057;0.026717662811279297
SVDD_sigmoid_0.0005_auto_;0.4986709197235513;0.2345;0.3189933684747492;0.49946604938271605;0.5024844720496895;0.02783036231994629
