Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47498493068113323;0.394;0.4307187756217546;0.49494395061728397;0.4824844720496894;0.06001734733581543
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5041666666666667;0.87725;0.6403284671532847;0.49307296296296294;0.5103105590062111;0.047224998474121094
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.502904094064315;0.8875;0.6420110317388552;0.5158302469135803;0.5081987577639752;0.05025434494018555
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5037297677691767;0.89475;0.6445745159837911;0.5133786419753086;0.5096894409937888;0.05350494384765625
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.503945885005637;0.894;0.6445565969718817;0.5159054320987655;0.5100621118012423;0.060120582580566406
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5038770618920062;0.8935;0.6443703236275128;0.5163542592592592;0.5099378881987577;0.04721188545227051
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5036506800286328;0.8795;0.6405097860719163;0.5133218518518519;0.5094409937888199;0.06298542022705078
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49907834101382487;0.81225;0.6182683158896289;0.4922343209876543;0.5016149068322981;0.08191990852355957
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5125086865879083;0.7375;0.6047560475604756;0.4999044444444445;0.5209937888198758;0.07974386215209961
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5078922934076138;0.68375;0.5828449653702719;0.49192611111111106;0.513664596273292;0.09373831748962402
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5083517810424633;0.6315;0.5632734976028542;0.4885913580246914;0.513416149068323;0.12255382537841797
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5002201673271687;0.568;0.5319597284008428;0.49352845679012347;0.5033540372670807;0.20227551460266113
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4855072463768116;0.45225;0.46828889464147033;0.4839613580246914;0.4896894409937888;0.2963290214538574
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4675193537529451;0.34725;0.39850810500645534;0.47988518518518514;0.4791304347826087;0.26012754440307617
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3931564245810056;0.14075;0.2072901325478645;0.4869033950617284;0.4650931677018634;0.3318197727203369
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5533536585365854;0.1815;0.2733433734939759;0.5585204938271604;0.5204968944099378;0.0749821662902832
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5448054266333452;0.3815;0.44875753565652104;0.5469021604938271;0.5342857142857143;0.10998225212097168
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5002304147465437;0.54275;0.5206235011990407;0.5350713580246913;0.5033540372670807;0.1529245376586914
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5277834734467911;0.6435;0.5799256505576209;0.5668324074074074;0.5367701863354037;0.1506807804107666
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5250606305578012;0.6495;0.5806884219937416;0.5629101234567901;0.5339130434782609;0.14390206336975098
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.525182778229082;0.6465;0.5795607350963693;0.5629422222222222;0.5339130434782609;0.23277735710144043
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5249088699878494;0.648;0.5799955247258894;0.5623516666666666;0.5336645962732919;0.13448286056518555
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5255681818181818;0.6475;0.5801971326164875;0.5625761728395062;0.5344099378881988;0.13961291313171387
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5203495630461923;0.521;0.5206745783885073;0.5397319753086419;0.5233540372670807;0.24883484840393066
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5252951096121417;0.46725;0.49457528446679017;0.5385691358024691;0.5254658385093167;0.23699498176574707
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5282131661442007;0.42125;0.4687065368567455;0.5423428395061729;0.5254658385093167;0.29958176612854004
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5253370525337052;0.2825;0.36741993171841975;0.5454948148148149;0.5166459627329193;0.35794949531555176
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5356186395286556;0.25;0.34088972217487645;0.5494474074074074;0.5196273291925466;0.341019868850708
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5421383647798742;0.2155;0.3084078711985689;0.550328024691358;0.519751552795031;0.2524096965789795
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5446601941747573;0.14025;0.22306163021868788;0.5451111728395062;0.5145341614906832;0.2704432010650635
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.4965159259259259;0.5018633540372671;0.04068565368652344
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.040323734283447266
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.040663957595825195
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.049399614334106445
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.4965148148148148;0.5018633540372671;0.04187512397766113
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983602077070238;0.91175;0.6444601519703127;0.4882401851851852;0.5001242236024844;0.03831315040588379
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4979401263389179;0.9065;0.6427938308810494;0.48476067901234565;0.4993788819875776;0.06782269477844238
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5040722641788835;0.851;0.6331256393564587;0.490910061728395;0.5099378881987577;0.05342984199523926
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5074897119341564;0.77075;0.6120099255583127;0.4930468518518519;0.5144099378881988;0.0597536563873291
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5008112493239589;0.6945;0.581962920289096;0.4934937037037037;0.5042236024844721;0.14061760902404785
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4874304783092325;0.54775;0.5158328428487345;0.49079;0.48906832298136643;0.12209963798522949
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.479539641943734;0.375;0.42087542087542085;0.4970598765432098;0.48720496894409937;0.06450939178466797
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49625935162094764;0.2985;0.3727755229472369;0.49573320987654323;0.5008695652173913;0.09334421157836914
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5033259423503326;0.227;0.31288766368022053;0.49303925925925923;0.5045962732919255;0.10097861289978027
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4724842767295597;0.15025;0.2279969650986343;0.4920412962962963;0.49440993788819876;0.14829063415527344
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.4965159259259259;0.5018633540372671;0.07271814346313477
SVDD_linear_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.046854496002197266
SVDD_linear_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.045851707458496094
SVDD_linear_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.496515;0.5018633540372671;0.04338383674621582
SVDD_linear_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4993311931514179;0.93325;0.6505751132798885;0.4965148148148148;0.5018633540372671;0.04026198387145996
SVDD_linear_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983602077070238;0.91175;0.6444601519703127;0.4882401851851852;0.5001242236024844;0.039926767349243164
SVDD_linear_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4979401263389179;0.9065;0.6427938308810494;0.48476067901234565;0.4993788819875776;0.04436779022216797
SVDD_linear_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5040722641788835;0.851;0.6331256393564587;0.490910061728395;0.5099378881987577;0.05863690376281738
SVDD_linear_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5074897119341564;0.77075;0.6120099255583127;0.4930468518518519;0.5144099378881988;0.11291384696960449
SVDD_linear_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5008112493239589;0.6945;0.581962920289096;0.4934937037037037;0.5042236024844721;0.07124686241149902
SVDD_linear_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4874304783092325;0.54775;0.5158328428487345;0.49079;0.48906832298136643;0.06066465377807617
SVDD_linear_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.479539641943734;0.375;0.42087542087542085;0.4970598765432098;0.48720496894409937;0.05591773986816406
SVDD_linear_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.49625935162094764;0.2985;0.3727755229472369;0.49573320987654323;0.5008695652173913;0.05857396125793457
SVDD_linear_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5033259423503326;0.227;0.31288766368022053;0.49303925925925923;0.5045962732919255;0.06252479553222656
SVDD_linear_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4724842767295597;0.15025;0.2279969650986343;0.4920412962962963;0.49440993788819876;0.06872367858886719
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48;0.732;0.5798019801980199;0.48109141975308645;0.4727950310559006;0.028759002685546875
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4980596815201392;0.9305;0.6488276823847294;0.49733549382716047;0.4995031055900621;0.028109312057495117
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4980596815201392;0.9305;0.6488276823847294;0.49733549382716047;0.4995031055900621;0.02800273895263672
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4980596815201392;0.9305;0.6488276823847294;0.49733549382716047;0.4995031055900621;0.02765822410583496
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4980596815201392;0.9305;0.6488276823847294;0.49733549382716047;0.4995031055900621;0.027747631072998047
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49795249795249796;0.912;0.6441815292247925;0.4912645679012346;0.4993788819875776;0.03154420852661133
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49737786364890973;0.901;0.640939000533523;0.4845916666666666;0.49838509316770185;0.03531241416931152
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5035907958376081;0.859;0.6349441005266562;0.48948956790123455;0.5091925465838509;0.04467916488647461
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5080380577427821;0.77425;0.6135103011093502;0.4932288271604938;0.51527950310559;0.054442644119262695
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5022461814914645;0.69875;0.5844223732357553;0.49485172839506175;0.5062111801242236;0.06178140640258789
