Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5434120335110434;0.35675;0.4307274373679445;0.5358588888888889;0.5314285714285715;0.4078335762023926
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5181046676096182;0.91575;0.6617886178861789;0.5802387654320988;0.5349068322981366;0.33891963958740234
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5314211588353992;0.92175;0.6741634668129456;0.5585864197530864;0.5572670807453416;0.20443296432495117
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5328994938539408;0.92125;0.6752175904718278;0.5487234567901234;0.5596273291925465;0.399888277053833
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5341506129597198;0.915;0.6745300405455216;0.5482293209876543;0.5612422360248447;0.79903244972229
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5336931155192532;0.91475;0.6740972733971997;0.5478804938271605;0.5604968944099379;0.2407684326171875
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5340591437398853;0.9075;0.6724090025006947;0.5530452469135803;0.5606211180124223;0.5502467155456543
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5485131690739168;0.807;0.6531107738998483;0.6130966049382717;0.5740372670807453;0.47082090377807617
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5753514938488576;0.65475;0.612488306828812;0.628138950617284;0.5883229813664597;0.55926513671875
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5972387526779338;0.62725;0.6118766004145836;0.6216972222222221;0.6045962732919254;1.365152359008789
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6032890940565493;0.52275;0.5601392981516208;0.6220878395061729;0.5920496894409938;1.5471067428588867
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5947826086956521;0.513;0.5508724832214765;0.6235225308641975;0.5843478260869566;1.5511846542358398
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.4918444165621079;0.196;0.2803003217733286;0.6085055555555555;0.4998757763975155;1.740250587463379
