Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5029498525073747;0.682;0.5789473684210528;0.4982925308641975;0.507080745341615;0.126983642578125
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5012055027655652;0.8835;0.6395801284951589;0.5337564197530864;0.5052173913043478;0.154296875
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.503619153674833;0.9045;0.6469957081545065;0.5249433950617284;0.5095652173913043;0.1666278839111328
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5030803696443573;0.89825;0.6449470472087596;0.5145712345679012;0.5085714285714286;0.15181326866149902
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.503149055283415;0.89875;0.6451323463436519;0.5137063580246913;0.508695652173913;0.13283729553222656
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5032212885154062;0.89825;0.6450628366247756;0.5149174074074074;0.5088198757763975;0.12434673309326172
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5028669724770642;0.877;0.6392128279883382;0.5093037654320988;0.5080745341614907;0.17707300186157227
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.49665450121654503;0.8165;0.617624810892587;0.49436765432098767;0.49763975155279505;0.19436860084533691
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5080534612748457;0.74125;0.6028873525823505;0.5011701234567901;0.5147826086956522;0.2248210906982422
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5046677649643053;0.68925;0.5826904787065412;0.4911864814814815;0.5094409937888199;0.37269067764282227
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5020458265139116;0.6135;0.5522052205220523;0.48588320987654315;0.5055900621118012;0.4216759204864502
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.49026208223130563;0.50975;0.4998161539404339;0.49026648148148144;0.4930434782608696;0.36856555938720703
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.480128034142438;0.45;0.46457607433217185;0.4831347530864198;0.48459627329192545;0.3675048351287842
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.446680790960452;0.31625;0.3703161592505855;0.47640827160493826;0.46559006211180126;0.598604679107666
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.3893653516295026;0.1135;0.17576461478900504;0.4858145679012346;0.471055900621118;0.4628720283508301
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5857568978374348;0.39275;0.47021849745585154;0.5716002469135802;0.5602484472049689;0.08408927917480469
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5359963890769578;0.59375;0.5633969873087415;0.535830987654321;0.5427329192546584;0.21695566177368164
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.518444666001994;0.65;0.5768164170826401;0.537045;0.5260869565217391;0.2092757225036621
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5147336607480166;0.68125;0.586399827845922;0.5339522222222222;0.5224844720496894;0.20254039764404297
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5147336607480166;0.68125;0.586399827845922;0.5339522222222222;0.5224844720496894;0.16141676902770996
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5144530511996978;0.68075;0.5860324975788228;0.5309524691358024;0.522111801242236;0.16272616386413574
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.514614369224967;0.68225;0.5866924647963022;0.5313379012345679;0.522360248447205;0.26529359817504883
