Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.001_auto_[3, 5, 7, 9, 11];0.3901183736489964;0.1895;0.25509002187447416;0.5245172839506173;0.4500621118012422;0.4364190101623535
SVDD_RBF_0.005_auto_[3, 5, 7, 9, 11];0.5775922059846903;0.415;0.48297934244981083;0.5699225925925926;0.5585093167701863;0.472461462020874
SVDD_RBF_0.01_auto_[3, 5, 7, 9, 11];0.5413026211278793;0.34075;0.4182264498312366;0.5502144444444445;0.528944099378882;0.5089452266693115
SVDD_RBF_0.05_auto_[3, 5, 7, 9, 11];0.5710144927536231;0.34475;0.4299298519095869;0.5583058024691359;0.5457142857142857;0.5479042530059814
SVDD_RBF_0.1_auto_[3, 5, 7, 9, 11];0.5500650195058517;0.31725;0.4024100206120184;0.5592492592592593;0.5318012422360249;0.6205339431762695
SVDD_RBF_0.2_auto_[3, 5, 7, 9, 11];0.5466083150984683;0.31225;0.3974542561654734;0.5615237654320988;0.5295652173913044;0.6371634006500244
SVDD_RBF_0.3_auto_[3, 5, 7, 9, 11];0.6243496357960457;0.3;0.40526849037487334;0.5736627160493828;0.5624844720496894;0.6541659832000732
SVDD_RBF_0.4_auto_[3, 5, 7, 9, 11];0.6713426853707415;0.25125;0.3656539930871384;0.5826994444444444;0.5668322981366459;0.6929416656494141
SVDD_RBF_0.5_auto_[3, 5, 7, 9, 11];0.6722873900293255;0.22925;0.34190902311707677;0.537362901234568;0.5614906832298137;0.7114608287811279
SVDD_RBF_0.6_auto_[3, 5, 7, 9, 11];0.7149046793760832;0.20625;0.320139697322468;0.5135864814814814;0.56472049689441;0.8190970420837402
SVDD_RBF_0.7_auto_[3, 5, 7, 9, 11];0.6086956521739131;0.084;0.1476274165202109;0.4843531481481482;0.5180124223602485;1.460864782333374
SVDD_RBF_0.8_auto_[3, 5, 7, 9, 11];0.7133333333333334;0.02675;0.05156626506024096;0.4699958641975308;0.511055900621118;1.7373576164245605
SVDD_RBF_0.9_auto_[3, 5, 7, 9, 11];0.7674418604651163;0.00825;0.016324511501360377;0.45884611111111107;0.5059627329192546;1.609989881515503
SVDD_linear_0.0001_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.07072329521179199
SVDD_linear_0.0005_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.07829904556274414
SVDD_linear_0.001_scale_[3, 5, 7, 9, 11];0.4943117889736217;0.9885;0.6590549212434369;0.36413228395061725;0.49180124223602484;0.1644117832183838
