Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.6432337434094904;0.549;0.5923927704343136;0.6346525308641975;0.6245962732919255;0.052266836166381836
SVDD_RBF_0.0005_scale_;0.5572327044025157;0.886;0.6841698841698842;0.6370945679012345;0.5935403726708075;0.10467123985290527
SVDD_RBF_0.001_scale_;0.5592;0.87375;0.6819512195121953;0.6108184567901235;0.5950310559006211;0.08174347877502441
SVDD_RBF_0.005_scale_;0.5519962859795728;0.89175;0.6818963869241063;0.6015987654320987;0.586583850931677;0.03493642807006836
SVDD_RBF_0.01_scale_;0.5141414141414141;0.7635;0.6144869215291751;0.5995192592592593;0.5239751552795031;0.034813642501831055
SVDD_RBF_0.05_scale_;0.551734725207246;0.8985;0.6836598820620127;0.6065464814814816;0.586832298136646;0.03368735313415527
SVDD_RBF_0.1_scale_;0.562469850458273;0.8745;0.6846071044133477;0.6117245061728395;0.5996273291925466;0.03486776351928711
SVDD_RBF_0.2_scale_;0.5197462656026192;0.635;0.5716214695622819;0.5402637654320988;0.5270807453416149;0.04604911804199219
SVDD_RBF_0.3_scale_;0.5645161290322581;0.74375;0.6418554476806905;0.5512561728395062;0.5875776397515527;0.052300453186035156
SVDD_RBF_0.4_scale_;0.5554972448176332;0.52925;0.5420560747663551;0.5886628395061728;0.5556521739130434;0.05750703811645508
SVDD_RBF_0.5_scale_;0.5879682179341658;0.6475;0.6162998215348007;0.5865662962962963;0.5993788819875776;0.06601643562316895
SVDD_RBF_0.6_scale_;0.5722702278083268;0.36425;0.4451573479987779;0.6175727777777777;0.5488198757763976;0.166229248046875
SVDD_RBF_0.7_scale_;0.6394265232974911;0.446;0.5254786450662738;0.6221540740740741;0.599751552795031;0.15369296073913574
SVDD_RBF_0.8_scale_;0.6829527349973447;0.3215;0.43719190889002213;0.6264141975308642;0.5886956521739131;0.2280588150024414
SVDD_RBF_0.9_scale_;0.7312626603646185;0.27075;0.3951833607006021;0.6261294444444445;0.5881987577639751;0.0860300064086914
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.4999101543209876;0.5031055900621118;0.04651212692260742
SVDD_RBF_0.0005_auto_;0.8879892037786775;0.1645;0.2775785699219574;0.6307832407407408;0.5745341614906833;0.11925649642944336
