Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5210159586423916;0.5795;0.5487039886377086;0.5351488271604938;0.5263354037267081;0.04576897621154785
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.46345116836429;0.38675;0.4216407740528754;0.46561814814814817;0.4727950310559006;0.052196502685546875
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5491583779648049;0.71775;0.6222366710013004;0.5737344444444444;0.5669565217391305;0.05421948432922363
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5566593083149375;0.7565;0.6413734633319204;0.5767435185185186;0.5796273291925466;0.05589437484741211
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5617915904936015;0.76825;0.6489968321013727;0.5875074074074074;0.5870807453416149;0.056513071060180664
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5590909090909091;0.76875;0.6473684210526316;0.581389012345679;0.5838509316770186;0.056118011474609375
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5705533218456825;0.745;0.6462105605551338;0.6322951851851852;0.5946583850931677;0.05846095085144043
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5776119402985075;0.5805;0.5790523690773068;0.6285239506172839;0.5806211180124223;0.07311677932739258
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5812080536912752;0.54125;0.5605177993527508;0.6236941975308642;0.5782608695652174;0.08807992935180664
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6066869300911855;0.499;0.547599451303155;0.6391106790123458;0.5903105590062112;0.10150909423828125
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6370686312524234;0.41075;0.499468004255966;0.6554717283950617;0.5909316770186336;0.11806607246398926
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6984751598622725;0.355;0.4707442400132604;0.6716467901234568;0.6033540372670807;0.1314234733581543
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.7236431690580162;0.29;0.4140638943423166;0.685162037037037;0.5921739130434782;0.14782977104187012
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.8065573770491803;0.1845;0.3003051881993896;0.6893976543209875;0.5727950310559006;0.15937256813049316
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.8531746031746031;0.05375;0.10112888052681092;0.6892777777777778;0.5252173913043479;0.16089272499084473
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.48722741433021804;0.1955;0.27903657448706515;0.5388079012345679;0.49801242236024845;0.051758527755737305
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5803083043262058;0.5835;0.5818997756170531;0.638809012345679;0.5833540372670808;0.10980701446533203
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5854328905176363;0.639;0.6110447047573512;0.6347596913580248;0.5957763975155279;0.10063886642456055
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5944023858683184;0.64775;0.6199306137097739;0.6359673456790124;0.6053416149068322;0.07438445091247559
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5974264705882353;0.65;0.6226053639846743;0.6381411111111112;0.6084472049689441;0.07486486434936523
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5966636197440585;0.65275;0.6234479465138492;0.637342098765432;0.6081987577639751;0.07436084747314453
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5963910461397899;0.65275;0.623299116734304;0.6373895679012346;0.6079503105590062;0.07424211502075195
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.603001017293998;0.59275;0.597831568330812;0.6326440740740741;0.6037267080745342;0.07773065567016602
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.6100669002867155;0.47875;0.5364897044403978;0.6383898765432099;0.588944099378882;0.08915138244628906
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.6120527306967984;0.40625;0.4883546205860255;0.6325566049382716;0.5770186335403726;0.1015312671661377
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6396708531831962;0.36925;0.46822000317007456;0.6387111728395061;0.5832298136645963;0.11643838882446289
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6461111111111111;0.29075;0.4010344827586207;0.651239938271605;0.5684472049689441;0.1361696720123291
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.7026378896882494;0.21975;0.33479337269091597;0.6735968518518518;0.5660869565217391;0.14628815650939941
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.711882229232387;0.16925;0.27348010502928705;0.6770246913580247;0.5531677018633541;0.16401171684265137
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.7254641909814323;0.13675;0.23012200252419018;0.6781553086419753;0.5453416149068323;0.17406511306762695
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4972684538178122;0.9785;0.6594221211355404;0.4901775308641976;0.4977639751552795;0.030002355575561523
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4972684538178122;0.9785;0.6594221211355404;0.4901775308641976;0.4977639751552795;0.029265403747558594
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4972684538178122;0.9785;0.6594221211355404;0.4901775308641976;0.4977639751552795;0.029845237731933594
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4972684538178122;0.9785;0.6594221211355404;0.4901775308641976;0.4977639751552795;0.03055095672607422
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4972684538178122;0.9785;0.6594221211355404;0.4901775308641976;0.4977639751552795;0.030852794647216797
SVDD_linear_0.05_scale_5_[384, 266, 128];0.5050532273278534;0.937;0.6563348218194555;0.49554481481481477;0.5124223602484472;0.033386945724487305
