Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.5381584404811282;0.64875;0.5883019723418725;0.5924397530864197;0.5488198757763976;0.07857370376586914
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.9466800804828974;0.4705;0.6285905143620574;0.7376409876543208;0.7237267080745342;0.08686017990112305
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.4975132625994695;0.75025;0.5982854864433812;0.5639796913580247;0.4993788819875776;0.08709549903869629
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.5805219605346913;0.912;0.7094515752625438;0.7933529012345679;0.6288198757763975;0.08611607551574707
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.5593857724851143;0.8925;0.6877287613176651;0.7754185185185185;0.5972670807453416;0.0867457389831543
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.5609871855719032;0.8865;0.6871427187288054;0.7740035802469136;0.5988819875776398;0.08643507957458496
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5315126050420168;0.759;0.6252059308072488;0.6784633950617285;0.5478260869565217;0.10972309112548828
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.4667354306343476;0.67875;0.5531221350718142;0.4470714814814815;0.4550310559006211;0.12707042694091797
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4394090305444887;0.66175;0.5281324820430966;0.5391032098765431;0.4124223602484472;0.16401362419128418
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.5005119803399549;0.611;0.5502645502645502;0.5695555555555556;0.5037267080745341;0.19435477256774902
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.6441492368569813;0.56975;0.604669673653489;0.5974978395061729;0.6298136645962733;0.22881746292114258
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.6323572907423839;0.5345;0.5793252946755182;0.5847527160493827;0.6142857142857143;0.2620244026184082
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.5774985038898863;0.24125;0.3403279844824546;0.5905404320987654;0.53527950310559;0.24068570137023926
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.7322540473225405;0.147;0.2448469706433479;0.6422832716049384;0.5494409937888198;0.24010038375854492
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.7523452157598499;0.10025;0.17692477388043237;0.6532945061728396;0.5365217391304348;0.21493220329284668
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.4917168674698795;0.9795;0.6547459893048129;0.2667282716049383;0.4867080745341615;0.04063272476196289
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.4917168674698795;0.9795;0.6547459893048129;0.2667282716049383;0.4867080745341615;0.040191650390625
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4946343898178188;0.991;0.6598967870817379;0.7450424074074073;0.4924223602484472;0.04007267951965332
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4946343898178188;0.991;0.6598967870817379;0.7450424074074073;0.4924223602484472;0.04007291793823242
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.4946343898178188;0.991;0.6598967870817379;0.7450424074074073;0.4924223602484472;0.04117393493652344
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.48436901875717747;0.949;0.6413787277181718;0.49860222222222217;0.47267080745341616;0.047411203384399414
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.47051044697170064;0.8895;0.6154644525168657;0.3559580864197531;0.4477018633540373;0.05714058876037598
