Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.6417281348788199;0.609;0.624935864545921;0.6448801234567901;0.6367701863354037;0.11308979988098145
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5634462306851881;0.9025;0.6937638128182954;0.645358950617284;0.6040993788819876;0.4089164733886719
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5670119779864033;0.87575;0.6883474159952839;0.6247541358024692;0.6059627329192546;0.35922741889953613
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5544662309368191;0.89075;0.6834835986955687;0.610831975308642;0.5900621118012422;0.40746092796325684
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5665479274611399;0.87475;0.6876965408805032;0.6125599382716049;0.6052173913043478;0.4111649990081787
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5659643435980551;0.873;0.6867256637168141;0.6117447530864197;0.604223602484472;0.39266109466552734
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5709017767348307;0.8515;0.6835239815372266;0.6165184567901235;0.6081987577639751;0.21823811531066895
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5624235006119951;0.68925;0.6194113682318579;0.5529178395061729;0.5791304347826087;0.5956227779388428
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5502413339183853;0.627;0.5861182519280206;0.5551024691358024;0.56;0.28653931617736816
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.571021254536029;0.55075;0.5607024688215831;0.591207962962963;0.5711801242236025;0.3454558849334717
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5941520467836258;0.508;0.5477088948787062;0.611528888888889;0.5831055900621118;0.4969356060028076
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6112550907071455;0.41275;0.49276227428741975;0.6265853086419754;0.5777639751552796;0.644688606262207
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6236391912908242;0.401;0.48813146682897146;0.6283652469135803;0.582111801242236;0.555182933807373
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7088377723970944;0.29275;0.4143665958952583;0.6405076543209877;0.5888198757763975;0.6021807193756104
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.6556914393226717;0.17425;0.27533083152281257;0.6330505555555556;0.5442236024844721;1.4727098941802979
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.7131782945736435;0.138;0.23125261834939256;0.6414565432098767;0.5440993788819876;0.3004279136657715
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.6105095541401274;0.47925;0.5369747899159664;0.6422751234567902;0.5893167701863354;0.38320231437683105
