Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5002608242044861;0.4795;0.4896604544294102;0.48090253086419754;0.5033540372670807;0.18574762344360352
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4411187438665358;0.67425;0.5333201502867313;0.41267098765432103;0.41366459627329194;0.3362748622894287
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4412507896399242;0.6985;0.5408439798683702;0.40783753086419755;0.4106832298136646;0.32283830642700195
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43527533918595374;0.68175;0.5313200194836825;0.4032804938271605;0.40236024844720497;0.17177057266235352
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4357051691129547;0.68275;0.5319439033891702;0.40479333333333334;0.40298136645962734;0.2040114402770996
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4358770113111359;0.684;0.5324511044079011;0.40553808641975314;0.4031055900621118;0.34778523445129395
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43270481144343304;0.6655;0.5244286840031521;0.39703493827160496;0.40024844720496894;0.3798506259918213
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4265541587738936;0.61925;0.5051493830937086;0.35271734567901236;0.39714285714285713;0.6448543071746826
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4270436831611383;0.589;0.49511400651465803;0.3544006172839506;0.4031055900621118;0.5337986946105957
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.42064932446057673;0.5215;0.46567697287643706;0.3743208024691358;0.4053416149068323;0.6757853031158447
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4358974358974359;0.374;0.402583423035522;0.4225716666666667;0.4484472049689441;0.5718247890472412
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4551473022178087;0.34375;0.3916820965674405;0.4437188888888889;0.46944099378881987;1.012420415878296
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4445768772348033;0.27975;0.3434095442688354;0.47422543209876544;0.4684472049689441;0.7656574249267578
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4497560975609756;0.2305;0.30479338842975207;0.4938202469135802;0.47751552795031055;0.6185157299041748
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5388446215139442;0.13525;0.2162270183852918;0.5132774691358024;0.5127950310559006;0.8773372173309326
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.453551912568306;0.0415;0.07604214383875402;0.6220662345679012;0.49888198757763974;0.1926279067993164
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5411632481033999;0.4815;0.5095912157692817;0.5340166049382716;0.5395031055900621;0.46054673194885254
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4717217217217217;0.47125;0.47148574287143574;0.43652030864197533;0.4750310559006211;0.5034334659576416
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4889284805293968;0.48025;0.48455038466389205;0.442913950617284;0.4922981366459627;0.5648915767669678
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.47928534438114967;0.46275;0.47087255151360974;0.43903271604938277;0.4832298136645963;0.33170199394226074
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4820328542094456;0.4695;0.4756838905775076;0.4390711111111111;0.4857142857142857;0.4462287425994873
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.47974193548387095;0.46475;0.47212698412698406;0.4387157407407407;0.4836024844720497;0.4808833599090576
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.47974193548387095;0.46475;0.47212698412698406;0.4388061728395061;0.4836024844720497;0.4119606018066406
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.47701149425287354;0.415;0.44385026737967914;0.4335000617283951;0.4832298136645963;0.7761666774749756
