Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.373428102788409;0.17075;0.2343455138102591;0.4431537654320988;0.44559006211180124;0.043335914611816406
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4814964883846569;0.89125;0.6252192213258506;0.45053635802469133;0.46906832298136647;0.04701590538024902
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.47662284862447485;0.87925;0.618156252746287;0.4407008024691358;0.46024844720496894;0.04870963096618652
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.46971811331286634;0.8415;0.6029016657710908;0.46806537037037044;0.44919254658385094;0.047959089279174805
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.471650917176209;0.8485;0.6062879599857091;0.4673938888888889;0.45242236024844723;0.049445390701293945
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.47081766262710684;0.845;0.6047052509168978;0.4672035185185185;0.451055900621118;0.04950237274169922
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4708258527827648;0.78675;0.5891052040434294;0.4685825925925926;0.4546583850931677;0.05840110778808594
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.4394659839063643;0.60075;0.5076045627376427;0.37483432098765435;0.42086956521739133;0.07129359245300293
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4436691976195362;0.5405;0.4873210864420151;0.4051005555555556;0.43490683229813665;0.0891273021697998
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4399016979445934;0.49225;0.46460594620103823;0.40815487654320987;0.4362732919254658;0.10447430610656738
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4446057087566522;0.4595;0.45193016965822475;0.42198592592592593;0.4462111801242236;0.11997127532958984
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.45772427629693324;0.39925;0.42649218854319665;0.4537083333333334;0.46645962732919255;0.131913423538208
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.48234827449424833;0.304;0.3729489342125441;0.49432820987654325;0.4920496894409938;0.14753055572509766
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.4990909090909091;0.13725;0.21529411764705883;0.5383547530864198;0.5028571428571429;0.1655561923980713
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.4869109947643979;0.093;0.1561712846347607;0.5523603086419753;0.5006211180124224;0.17756319046020508
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5428571428571428;0.00475;0.009417596034696406;0.5056286419753087;0.5034782608695653;0.05294394493103027
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5308641975308642;0.559;0.5445689235265465;0.516584012345679;0.5354037267080746;0.08324885368347168
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5256716417910448;0.44025;0.4791836734693877;0.4964092592592593;0.524472049689441;0.08823561668395996
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4803378200052784;0.455;0.467325715752985;0.46950592592592594;0.48459627329192545;0.1458425521850586
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.46746031746031746;0.44175;0.4542416452442159;0.4642648148148148;0.4725465838509317;0.15379905700683594
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.47681236673773986;0.44725;0.4615583075335397;0.4703933950617284;0.48149068322981364;0.15959382057189941
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.48055779029230355;0.448;0.4637081123043085;0.4705174691358025;0.48509316770186334;0.12424492835998535
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.47937868237814674;0.4475;0.4628911300749935;0.47028839506172837;0.48397515527950313;0.11003375053405762
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.4894094993581515;0.38125;0.42861157953906687;0.4838145061728395;0.49490683229813665;0.17023801803588867
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5143504531722054;0.3405;0.40974729241877256;0.49255876543209876;0.5125465838509317;0.2158670425415039
