Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.2832080200501253;0.02825;0.05137531257103887;0.5667296913580248;0.48161490683229813;0.03308677673339844
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5492227979274611;0.689;0.6112220004435573;0.5723018518518519;0.564472049689441;0.037296295166015625
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5431594579543345;0.7315;0.6234153616703951;0.5727806172839506;0.5608695652173913;0.039311885833740234
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5429368029739777;0.73025;0.622814498933902;0.572709938271605;0.5604968944099379;0.039156198501586914
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5449226123065307;0.72175;0.6209937620993762;0.5725597530864197;0.5622360248447205;0.03938412666320801
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5437347817943435;0.72575;0.6216939715172931;0.5725912345679012;0.5611180124223603;0.039339303970336914
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5438530734632684;0.7255;0.6216795201371036;0.572535;0.5612422360248447;0.03899693489074707
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5375091041514931;0.738;0.6219974715549936;0.5759290123456791;0.5542857142857143;0.043100595474243164
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5462452269834536;0.64375;0.5910029837043839;0.5734675925925926;0.5572670807453416;0.04833626747131348
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.541415494530029;0.60625;0.5720014152612336;0.5704299382716049;0.549192546583851;0.053652048110961914
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5524006195147134;0.535;0.5435610871221743;0.5710485802469136;0.5535403726708075;0.059053897857666016
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.57206132879046;0.41975;0.4842105263157895;0.5721975308641976;0.5556521739130434;0.06427860260009766
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5811732605729877;0.3195;0.4123245684787869;0.5699677160493828;0.5474534161490683;0.07172036170959473
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.5823732718894009;0.25275;0.35251046025104604;0.568242962962963;0.5386335403726709;0.07595252990722656
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.616600790513834;0.117;0.19667997478461863;0.5674912345679012;0.5250931677018633;0.08014869689941406
