Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.46237643736130724;0.573;0.5117784972647091;0.5541777160493828;0.4567701863354037;0.07722306251525879
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.8515625;0.327;0.4725433526011561;0.6578424691358025;0.6372670807453417;0.08077287673950195
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.4902142290399365;0.92675;0.6412385400449749;0.6983698765432098;0.48472049689440994;0.0850379467010498
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.5388175888912266;0.64025;0.5851707985833428;0.6218646296296296;0.548944099378882;0.09825825691223145
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.4940989959485644;0.70125;0.5797251214219283;0.5714160493827161;0.49478260869565216;0.10447120666503906
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.4873688875757128;0.82475;0.6126845575262326;0.5805656790123457;0.4818633540372671;0.08650493621826172
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.4956702459300312;0.7155;0.5856353591160222;0.5636085185185185;0.4968944099378882;0.1087028980255127
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.5115748860049105;0.72925;0.6013193156050299;0.6164224074074074;0.5195031055900621;0.13934683799743652
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.5101119537739256;0.70625;0.592367372614804;0.6214891975308643;0.5170186335403727;0.16575074195861816
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.5031591039632395;0.657;0.5698796487043262;0.599507037037037;0.5072049689440994;0.20553207397460938
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.4916013437849944;0.54875;0.518606024808033;0.5255443209876544;0.4937888198757764;0.25853514671325684
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.48267156300206565;0.52575;0.5032906545411033;0.48529654320987653;0.48434782608695653;0.26470351219177246
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.3644016837041491;0.303;0.3308763308763309;0.3415151851851852;0.391055900621118;0.3017129898071289
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.36347087378640774;0.14975;0.21211048158640228;0.330353950617284;0.4472049689440994;0.3316361904144287
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.2202729044834308;0.02825;0.05007755373365832;0.29860148148148147;0.4674534161490683;0.42229723930358887
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.48577958354494666;0.9565;0.6443246884472886;0.2050067901234568;0.4752795031055901;0.06390881538391113
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.48577958354494666;0.9565;0.6443246884472886;0.2050067901234568;0.4752795031055901;0.06206035614013672
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.48577958354494666;0.9565;0.6443246884472886;0.2050067901234568;0.4752795031055901;0.06273961067199707
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.48577958354494666;0.9565;0.6443246884472886;0.2050067901234568;0.4752795031055901;0.0615086555480957
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.48577958354494666;0.9565;0.6443246884472886;0.2050067901234568;0.4752795031055901;0.06145334243774414
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.4811683320522675;0.939;0.6362866339149585;0.2618490740740741;0.46658385093167704;0.07379698753356934
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.47775628626692457;0.92625;0.6303700552956188;0.22936376543209877;0.46024844720496894;0.13512563705444336
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.4723127035830619;0.90625;0.6209850107066381;0.22255327160493826;0.4503105590062112;0.11795568466186523
