Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;1.0;0.01325;0.02615346656797434;0.981759074074074;0.5096894409937888;0.169891357421875
SVDD_RBF_0.0005_scale_;0.9836829836829837;0.211;0.34746809386578836;0.9759849382716048;0.6062111801242236;0.27393078804016113
SVDD_RBF_0.001_scale_;0.984302862419206;0.2665;0.4194373401534527;0.9778726543209876;0.633416149068323;0.3285505771636963
SVDD_RBF_0.005_scale_;0.9830205540661304;0.275;0.42977143973432314;0.9776439506172839;0.6373913043478261;0.36304616928100586
SVDD_RBF_0.01_scale_;0.9829749103942652;0.27425;0.42885066458170445;0.977463024691358;0.6370186335403727;0.39009785652160645
SVDD_RBF_0.05_scale_;0.9829749103942652;0.27425;0.42885066458170445;0.9775569135802471;0.6370186335403727;0.36863017082214355
SVDD_RBF_0.1_scale_;0.9829749103942652;0.27425;0.42885066458170445;0.9775569753086419;0.6370186335403727;0.37003493309020996
SVDD_RBF_0.2_scale_;0.9829749103942652;0.27425;0.42885066458170445;0.977556049382716;0.6370186335403727;0.40261054039001465
SVDD_RBF_0.3_scale_;0.9842592592592593;0.26575;0.418503937007874;0.9773445061728394;0.6330434782608696;0.4267764091491699
SVDD_RBF_0.4_scale_;0.9868686868686869;0.24425;0.3915831663326653;0.9775638271604938;0.6228571428571429;0.42118263244628906
SVDD_RBF_0.5_scale_;0.9915254237288136;0.1755;0.2982158028887001;0.9798181481481483;0.5895652173913043;0.4806389808654785
SVDD_RBF_0.6_scale_;0.9960079840319361;0.12475;0.2217285047767163;0.9816606172839506;0.5648447204968944;0.46436214447021484
SVDD_RBF_0.7_scale_;1.0;0.0855;0.15753109166282822;0.9827553086419752;0.5455900621118013;0.4996645450592041
SVDD_RBF_0.8_scale_;1.0;0.0375;0.07228915662650602;0.982428888888889;0.5217391304347826;0.6005258560180664
SVDD_RBF_0.9_scale_;1.0;0.0105;0.020781791192478975;0.98193;0.5083229813664596;0.6241815090179443
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9523967901234569;0.5031055900621118;0.06342673301696777
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9523967901234569;0.5031055900621118;0.06377053260803223
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9523967901234569;0.5031055900621118;0.06307864189147949
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9523967901234569;0.5031055900621118;0.06321191787719727
SVDD_RBF_0.01_auto_;0.0;0.0;0.0;0.9578179012345679;0.5031055900621118;0.07315492630004883
SVDD_RBF_0.05_auto_;0.9854756717501816;0.33925;0.5047424214245861;0.9792613580246915;0.669192546583851;0.1422865390777588
SVDD_RBF_0.1_auto_;0.9796238244514106;0.46875;0.6340886033141697;0.978897037037037;0.7311801242236025;0.17527103424072266
SVDD_RBF_0.2_auto_;0.9790495656617272;0.479;0.6432768171898606;0.977997901234568;0.7360248447204969;0.2355515956878662
SVDD_RBF_0.3_auto_;0.9785596481583287;0.445;0.6117889671764908;0.9768274074074074;0.7193788819875776;0.2868363857269287
SVDD_RBF_0.4_auto_;0.9816873773708306;0.37525;0.5429553264604811;0.9772020370370371;0.6860869565217391;0.353212833404541
SVDD_RBF_0.5_auto_;0.9907024793388429;0.23975;0.3860708534621578;0.9799314814814815;0.6211180124223602;0.4644331932067871
SVDD_RBF_0.6_auto_;0.9925705794947994;0.167;0.28589771025037447;0.9816335185185185;0.5854658385093168;0.45333123207092285
SVDD_RBF_0.7_auto_;0.9962962962962963;0.1345;0.23700440528634364;0.9831312345679013;0.5696894409937888;0.5073225498199463
SVDD_RBF_0.8_auto_;1.0;0.05175;0.09840741621107678;0.9832695061728396;0.5288198757763976;0.5262253284454346
