Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5729411764705883;0.36525;0.44610687022900763;0.6326561111111111;0.5493167701863354;0.2554166316986084
SVDD_RBF_0.0005_scale_;0.5558620689655173;0.50375;0.5285245901639345;0.6351932716049382;0.5534161490683229;0.2994678020477295
SVDD_RBF_0.001_scale_;0.5484085985669055;0.82275;0.6581341865813419;0.6551275308641976;0.5752795031055901;0.23447656631469727
SVDD_RBF_0.005_scale_;0.5275375512061903;0.86925;0.6565952223586063;0.6066973456790122;0.5481987577639752;0.2819788455963135
SVDD_RBF_0.01_scale_;0.5271849197694345;0.846;0.6495824935214511;0.6099330864197531;0.5464596273291925;0.3621490001678467
SVDD_RBF_0.05_scale_;0.5333539699736883;0.8615;0.6588280279132014;0.6060081481481481;0.5566459627329192;0.25959229469299316
SVDD_RBF_0.1_scale_;0.5185307743216413;0.7835;0.6240541616885703;0.5865755555555556;0.5309316770186335;0.2998476028442383
SVDD_RBF_0.2_scale_;0.5228621291448516;0.749;0.6158273381294963;0.5701618518518519;0.5356521739130434;0.5636498928070068
SVDD_RBF_0.3_scale_;0.5442713468743837;0.69;0.6085326865836181;0.5266899382716049;0.5588819875776397;0.6992180347442627
SVDD_RBF_0.4_scale_;0.5089792060491494;0.5385;0.5233236151603499;0.5030237654320988;0.5125465838509317;0.8297579288482666
SVDD_RBF_0.5_scale_;0.5460674157303371;0.486;0.5142857142857142;0.5082930246913581;0.5438509316770186;1.0083823204040527
SVDD_RBF_0.6_scale_;0.5974076983503535;0.38025;0.46471127406049495;0.4851533333333333;0.56472049689441;1.1120293140411377
SVDD_RBF_0.7_scale_;0.6031390134529148;0.1345;0.21995094031071138;0.45277228395061725;0.5259627329192547;1.3958468437194824
SVDD_RBF_0.8_scale_;0.6666666666666666;0.0785;0.14046074703645717;0.42968296296296293;0.5226086956521739;1.2477073669433594
SVDD_RBF_0.9_scale_;0.5167785234899329;0.05775;0.10389026309871825;0.4017554320987654;0.5049689440993789;1.2354910373687744
SVDD_RBF_0.0001_auto_;0.7815699658703071;0.05725;0.10668530165385512;0.5988279629629629;0.5236024844720497;0.13909101486206055
SVDD_RBF_0.0005_auto_;0.5902503293807642;0.336;0.4282300462004142;0.5474616049382716;0.5541614906832298;0.31838250160217285
SVDD_RBF_0.001_auto_;0.38969072164948454;0.189;0.2545454545454545;0.5233503703703704;0.44993788819875774;0.34932971000671387
SVDD_RBF_0.005_auto_;0.5244872331519465;0.31325;0.3922366567537956;0.5602446913580247;0.5176397515527951;0.4226083755493164
SVDD_RBF_0.01_auto_;0.5720961281708945;0.4285;0.4899942824471126;0.561446975308642;0.5567701863354038;0.3723728656768799
SVDD_RBF_0.05_auto_;0.5601851851851852;0.33275;0.41750313676286077;0.5583693209876543;0.5386335403726709;0.5620062351226807
SVDD_RBF_0.1_auto_;0.5625;0.3285;0.4147727272727273;0.5596312962962964;0.5393788819875777;0.6460919380187988
SVDD_RBF_0.2_auto_;0.5477252453166815;0.307;0.39346363345081703;0.5624108641975308;0.5296894409937888;0.80686354637146
SVDD_RBF_0.3_auto_;0.6078323221180364;0.2755;0.37915018062962325;0.5754198148148147;0.5516770186335404;0.92148756980896
SVDD_RBF_0.4_auto_;0.6517094017094017;0.22875;0.33863804589193186;0.5823841358024691;0.5560248447204968;1.1250638961791992
SVDD_RBF_0.5_auto_;0.6569230769230769;0.2135;0.3222641509433962;0.5379055555555555;0.5537888198757764;1.3398771286010742
SVDD_RBF_0.6_auto_;0.6933207902163687;0.18425;0.2911317400750543;0.5141397530864198;0.5541614906832298;1.2962794303894043
SVDD_RBF_0.7_auto_;0.590566037735849;0.07825;0.13818984547461366;0.48500709876543213;0.5150310559006211;1.2191500663757324
SVDD_RBF_0.8_auto_;0.7114093959731543;0.0265;0.05109664979513136;0.4697772222222222;0.5109316770186335;1.285038709640503
SVDD_RBF_0.9_auto_;0.7608695652173914;0.00875;0.01730103806228374;0.4589705555555556;0.5060869565217392;1.4079406261444092
SVDD_linear_0.0001_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.06621575355529785
SVDD_linear_0.0005_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.1280679702758789
