Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5741733690795353;0.32125;0.4119910227637063;0.5809924074074073;0.5443478260869565;0.2630038261413574
SVDD_RBF_0.0005_scale_;0.49853886616014026;0.853;0.6292880855772778;0.5452119135802469;0.5006211180124224;0.22153854370117188
SVDD_RBF_0.001_scale_;0.512666200139958;0.91575;0.6573351278600269;0.5842183950617283;0.5255900621118013;0.4340376853942871
SVDD_RBF_0.005_scale_;0.5092644581695677;0.907;0.6522833513124776;0.590413148148148;0.5195031055900621;0.28214335441589355
SVDD_RBF_0.01_scale_;0.5144170497283744;0.92325;0.6607031040343501;0.5912078395061728;0.5288198757763976;0.2628803253173828
SVDD_RBF_0.05_scale_;0.5145008365867262;0.9225;0.6605800214822771;0.5910153703703703;0.528944099378882;0.19125747680664062
SVDD_RBF_0.1_scale_;0.5116245065067992;0.87475;0.6456315158224929;0.5872338888888888;0.5228571428571429;0.23369932174682617
SVDD_RBF_0.2_scale_;0.5140172979421413;0.86175;0.6439379787035308;0.5715626543209876;0.5264596273291925;0.3012425899505615
SVDD_RBF_0.3_scale_;0.5363074546156817;0.69425;0.6051427326214862;0.6225874074074075;0.5498136645962733;0.2794454097747803
SVDD_RBF_0.4_scale_;0.622907699665232;0.65125;0.6367636274749451;0.6633012962962962;0.6308074534161491;0.3641812801361084
SVDD_RBF_0.5_scale_;0.6172156768453956;0.64175;0.6292437798749848;0.6657784567901235;0.6242236024844721;0.4553806781768799
SVDD_RBF_0.6_scale_;0.6572309417040358;0.58625;0.6197145877378435;0.6493052469135803;0.6424844720496894;0.5618586540222168
SVDD_RBF_0.7_scale_;0.6491596638655462;0.4635;0.5408401400233372;0.6654127777777779;0.6089440993788819;0.574016809463501
SVDD_RBF_0.8_scale_;0.6358695652173914;0.468;0.5391705069124425;0.6650514197530865;0.6024844720496895;1.1235721111297607
SVDD_RBF_0.9_scale_;0.6260720411663808;0.27375;0.38093581492433465;0.6530033950617283;0.557888198757764;1.5024185180664062
SVDD_RBF_0.0001_auto_;0.3096774193548387;0.012;0.023104693140794223;0.5826329012345679;0.49577639751552793;0.3870089054107666
SVDD_RBF_0.0005_auto_;0.5036740146960588;0.1885;0.27433145352010185;0.6048488888888889;0.504472049689441;0.31566333770751953
SVDD_RBF_0.001_auto_;0.5510204081632653;0.135;0.2168674698795181;0.6119603086419753;0.515527950310559;0.3526341915130615
SVDD_RBF_0.005_auto_;0.6466189856957087;0.49725;0.5621820237422274;0.6632751234567901;0.6151552795031056;0.4166121482849121
SVDD_RBF_0.01_auto_;0.6653833814565288;0.5185;0.582829844035408;0.6776004938271605;0.6311801242236025;0.8028380870819092
SVDD_RBF_0.05_auto_;0.6844919786096256;0.544;0.6062125644240144;0.6769049382716048;0.6488198757763975;0.7178118228912354
SVDD_RBF_0.1_auto_;0.6702200825309491;0.48725;0.5642733063115228;0.6789340740740741;0.6260869565217392;0.9930567741394043
SVDD_RBF_0.2_auto_;0.6657332866643332;0.4755;0.5547615575324486;0.6800811728395062;0.6207453416149068;1.367272138595581
SVDD_RBF_0.3_auto_;0.681883537023724;0.47425;0.5594219994102034;0.6923617283950618;0.6288198757763975;1.0621037483215332
SVDD_RBF_0.4_auto_;0.6791164658634539;0.42275;0.5211093990755008;0.7001953086419754;0.6139130434782609;1.2708139419555664
SVDD_RBF_0.5_auto_;0.6920770877944326;0.404;0.5101815311760063;0.6981391358024691;0.6145341614906832;1.0195753574371338
SVDD_RBF_0.6_auto_;0.6961572832886506;0.3895;0.4995190766271241;0.7009098148148147;0.6121739130434782;1.36663818359375
SVDD_RBF_0.7_auto_;0.723309111235327;0.3235;0.4470547590257385;0.6921761728395062;0.6023602484472049;1.0068254470825195
SVDD_RBF_0.8_auto_;0.7670454545454546;0.16875;0.27663934426229514;0.6896068518518518;0.5614906832298137;1.9401159286499023
SVDD_RBF_0.9_auto_;0.743455497382199;0.0355;0.06776425674063469;0.6906736419753086;0.5146583850931677;1.039684534072876
SVDD_linear_0.0001_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.10488510131835938
SVDD_linear_0.0005_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.09367752075195312
SVDD_linear_0.001_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.12672734260559082
SVDD_linear_0.005_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.12683367729187012
SVDD_linear_0.01_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.11077570915222168
SVDD_linear_0.05_scale_;0.49518121351975025;0.912;0.6418580100290314;0.41237561728395056;0.4942857142857143;0.13533496856689453
SVDD_linear_0.1_scale_;0.4928170748392393;0.9005;0.6370147669997347;0.4111914197530864;0.49006211180124226;0.15638279914855957
SVDD_linear_0.2_scale_;0.5212473743738891;0.8065;0.6332319167729904;0.4680466666666666;0.535776397515528;0.2257535457611084
SVDD_linear_0.3_scale_;0.5440097799511002;0.77875;0.6405511001439441;0.5264354320987654;0.5657142857142857;0.22983098030090332
SVDD_linear_0.4_scale_;0.5611762286654328;0.68225;0.6158185715897553;0.5702901851851853;0.5770186335403726;0.2163858413696289
SVDD_linear_0.5_scale_;0.5398073022312373;0.53225;0.5360020140986907;0.5915074691358025;0.542111801242236;0.3812594413757324
SVDD_linear_0.6_scale_;0.5581155433287482;0.40575;0.46988998262883613;0.5900827160493827;0.5450931677018633;0.40590381622314453
SVDD_linear_0.7_scale_;0.5977948226270374;0.31175;0.40979296746631616;0.6046645679012346;0.5537888198757764;0.2616612911224365
SVDD_linear_0.8_scale_;0.5277246653919694;0.207;0.2973603878613755;0.6005826543209876;0.5139130434782608;0.5834434032440186
SVDD_linear_0.9_scale_;0.546555639666919;0.1805;0.2713775606089081;0.5857106172839506;0.5183850931677019;0.32274913787841797
SVDD_linear_0.0001_auto_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.04404783248901367
SVDD_linear_0.0005_auto_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.04423856735229492
SVDD_linear_0.001_auto_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.043891191482543945
SVDD_linear_0.005_auto_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.04432511329650879
SVDD_linear_0.01_auto_;0.49514059867824284;0.95525;0.6522147307331229;0.40238574074074074;0.4937888198757764;0.044441938400268555
SVDD_linear_0.05_auto_;0.49518121351975025;0.912;0.6418580100290314;0.41237561728395056;0.4942857142857143;0.04918098449707031
SVDD_linear_0.1_auto_;0.4928170748392393;0.9005;0.6370147669997347;0.4111914197530864;0.49006211180124226;0.06028127670288086
SVDD_linear_0.2_auto_;0.5212473743738891;0.8065;0.6332319167729904;0.4680466666666666;0.535776397515528;0.08417773246765137
SVDD_linear_0.3_auto_;0.5440097799511002;0.77875;0.6405511001439441;0.5264354320987654;0.5657142857142857;0.10342001914978027
SVDD_linear_0.4_auto_;0.5611762286654328;0.68225;0.6158185715897553;0.5702901851851853;0.5770186335403726;0.11807823181152344
SVDD_linear_0.5_auto_;0.5398073022312373;0.53225;0.5360020140986907;0.5915074691358025;0.542111801242236;0.16253089904785156
SVDD_linear_0.6_auto_;0.5581155433287482;0.40575;0.46988998262883613;0.5900827160493827;0.5450931677018633;0.2185816764831543
SVDD_linear_0.7_auto_;0.5977948226270374;0.31175;0.40979296746631616;0.6046645679012346;0.5537888198757764;0.2263481616973877
SVDD_linear_0.8_auto_;0.5277246653919694;0.207;0.2973603878613755;0.6005826543209876;0.5139130434782608;0.21747064590454102
SVDD_linear_0.9_auto_;0.546555639666919;0.1805;0.2713775606089081;0.5857106172839506;0.5183850931677019;0.23062396049499512
SVDD_sigmoid_0.0001_scale_;0.3849708659835242;0.479;0.426868664364487;0.3523772839506173;0.36086956521739133;0.05043911933898926
SVDD_sigmoid_0.0005_scale_;0.4932314703122906;0.92;0.6421778204345171;0.4056235802469136;0.49055900621118015;0.05361008644104004
SVDD_sigmoid_0.001_scale_;0.4932314703122906;0.92;0.6421778204345171;0.4056235802469136;0.49055900621118015;0.05551004409790039
SVDD_sigmoid_0.005_scale_;0.494949494949495;0.9555;0.652107148950691;0.4178768518518518;0.493416149068323;0.051914215087890625
SVDD_sigmoid_0.01_scale_;0.494949494949495;0.9555;0.652107148950691;0.4178768518518518;0.493416149068323;0.05056405067443848
SVDD_sigmoid_0.05_scale_;0.4940035035709473;0.9165;0.6419753086419753;0.4189966049382716;0.4920496894409938;0.06193089485168457
SVDD_sigmoid_0.1_scale_;0.4911041694961293;0.904;0.6364516412919123;0.42089641975308645;0.48683229813664597;0.06591057777404785
SVDD_sigmoid_0.2_scale_;0.5242332750675354;0.82475;0.6410181676867774;0.47442660493827166;0.5409937888198758;0.0936434268951416
SVDD_sigmoid_0.3_scale_;0.5328973444312327;0.67225;0.5945169135529517;0.5370399382716049;0.5443478260869565;0.12348127365112305
SVDD_sigmoid_0.4_scale_;0.5444801714898178;0.635;0.586266589728794;0.5730567283950617;0.5546583850931677;0.253368616104126
SVDD_sigmoid_0.5_scale_;0.5394201424211598;0.53025;0.5347957639939487;0.5843343209876544;0.5416149068322982;0.4239802360534668
SVDD_sigmoid_0.6_scale_;0.5364442730428075;0.34775;0.42196268769907475;0.6028649382716049;0.526583850931677;0.4862222671508789
SVDD_sigmoid_0.7_scale_;0.5244444444444445;0.2065;0.29632286995515694;0.6165182716049382;0.5126708074534162;0.5648417472839355
SVDD_sigmoid_0.8_scale_;0.5211748633879781;0.19075;0.2792825768667643;0.6114885802469134;0.5108074534161491;0.7168331146240234
SVDD_sigmoid_0.9_scale_;0.5496535796766744;0.1785;0.26948480845442535;0.6071327160493828;0.5191304347826087;0.6616706848144531
SVDD_sigmoid_0.0001_auto_;0.4556111284776493;0.72875;0.5606847470667435;0.4516554629629629;0.4325465838509317;0.14158844947814941
SVDD_sigmoid_0.0005_auto_;0.4556111284776493;0.72875;0.5606847470667435;0.45173867283950614;0.4325465838509317;0.1282024383544922
SVDD_sigmoid_0.001_auto_;0.4556111284776493;0.72875;0.5606847470667435;0.45173867283950614;0.4325465838509317;0.1002509593963623
SVDD_sigmoid_0.005_auto_;0.4556111284776493;0.72875;0.5606847470667435;0.4517010802469136;0.4325465838509317;0.049486637115478516
SVDD_sigmoid_0.01_auto_;0.4556111284776493;0.72875;0.5606847470667435;0.4517010802469136;0.4325465838509317;0.05951976776123047
SVDD_sigmoid_0.05_auto_;0.45555381971566944;0.729;0.5607153158350159;0.43384450617283954;0.4324223602484472;0.12468194961547852
SVDD_sigmoid_0.1_auto_;0.5023231116421081;0.946;0.6562039365299576;0.4647832098765432;0.5074534161490684;0.16608071327209473
SVDD_sigmoid_0.2_auto_;0.368891797556719;0.42275;0.39398881640260947;0.3801850308641975;0.3537888198757764;0.23369097709655762
SVDD_sigmoid_0.3_auto_;0.4624131396083386;0.366;0.4085961484789283;0.542659074074074;0.47354037267080745;0.3064718246459961
SVDD_sigmoid_0.4_auto_;0.5978216193999178;0.72725;0.6562147529889465;0.5946944444444444;0.6213664596273292;0.3637664318084717
SVDD_sigmoid_0.5_auto_;0.5877842411422528;0.55575;0.5713184271395528;0.6233214197530863;0.5855900621118012;0.33623766899108887
SVDD_sigmoid_0.6_auto_;0.5843537414965987;0.4295;0.4951008645533141;0.6362071604938272;0.56472049689441;0.41144585609436035
SVDD_sigmoid_0.7_auto_;0.5482967802146523;0.29375;0.3825492430408595;0.6367273456790123;0.5288198757763976;0.3834505081176758
SVDD_sigmoid_0.8_auto_;0.5326409495548962;0.1795;0.268511593118923;0.6332514814814815;0.5140372670807454;0.4769883155822754
SVDD_sigmoid_0.9_auto_;0.36180904522613067;0.072;0.12010008340283569;0.6311316049382717;0.47577639751552797;0.4648282527923584
SVDD_poly_2_0.0001_scale_;0.5059278007193286;0.9495;0.660119927000956;0.5979791975308641;0.5141614906832298;0.13575077056884766
SVDD_poly_2_0.0005_scale_;0.5109867612938447;0.936;0.661075306789088;0.6029573456790123;0.5231055900621118;0.14708399772644043
SVDD_poly_2_0.001_scale_;0.5109867612938447;0.936;0.661075306789088;0.6029573456790123;0.5231055900621118;0.1493537425994873
SVDD_poly_2_0.005_scale_;0.50528004277503;0.945;0.65847922654821;0.6019193209876543;0.5129192546583851;0.14416837692260742
SVDD_poly_2_0.01_scale_;0.50528004277503;0.945;0.65847922654821;0.6019193209876543;0.5129192546583851;0.14426159858703613
SVDD_poly_2_0.05_scale_;0.5066720042700827;0.94925;0.6606925352357753;0.5579217283950617;0.515527950310559;0.16927504539489746
SVDD_poly_2_0.1_scale_;0.5080048432665142;0.944;0.660544039184816;0.5574277160493827;0.5178881987577639;0.16931724548339844
SVDD_poly_2_0.2_scale_;0.5003764493299202;0.83075;0.6245653603984588;0.5306505555555555;0.5037267080745341;0.3210008144378662
SVDD_poly_2_0.3_scale_;0.5009583551141313;0.71875;0.5904096929869597;0.5087361728395062;0.504472049689441;0.26967811584472656
SVDD_poly_2_0.4_scale_;0.5112290008841733;0.72275;0.5988606939409633;0.5316986419753086;0.5188819875776397;0.24985647201538086
SVDD_poly_2_0.5_scale_;0.5252243270189432;0.6585;0.584359400998336;0.5758652469135803;0.5345341614906832;0.28847670555114746
SVDD_poly_2_0.6_scale_;0.5506983962752199;0.53225;0.5413170607678618;0.5483672222222222;0.5518012422360249;0.4209151268005371
SVDD_poly_2_0.7_scale_;0.561657349556067;0.427;0.4851583581877574;0.5643161111111111;0.5496894409937888;0.2922353744506836
SVDD_poly_2_0.8_scale_;0.5909090909090909;0.32175;0.4166396892198122;0.5860992592592593;0.5522981366459627;0.45307040214538574
SVDD_poly_2_0.9_scale_;0.6081871345029239;0.234;0.33796714208340856;0.5581939506172839;0.544472049689441;0.5561511516571045
SVDD_poly_2_0.0001_auto_;0.5066541201774432;0.94225;0.6589736865110586;0.6022287037037037;0.5154037267080745;0.15392041206359863
SVDD_poly_2_0.0005_auto_;0.5066541201774432;0.94225;0.6589736865110586;0.6022565432098765;0.5154037267080745;0.23234272003173828
SVDD_poly_2_0.001_auto_;0.5073904864283795;0.944;0.6600244712462856;0.6022604938271605;0.5167701863354037;0.17008709907531738
SVDD_poly_2_0.005_auto_;0.5071255713901587;0.943;0.6595558664102116;0.6022772839506173;0.5162732919254659;0.16269302368164062
SVDD_poly_2_0.01_auto_;0.5071255713901587;0.943;0.6595558664102116;0.6022772839506173;0.5162732919254659;0.1622633934020996
SVDD_poly_2_0.05_auto_;0.5067540457402702;0.94725;0.6602770758909123;0.5578745061728395;0.5156521739130435;0.11475944519042969
SVDD_poly_2_0.1_auto_;0.5068254817987152;0.94675;0.6602161785216178;0.5574283333333334;0.515776397515528;0.17922759056091309
SVDD_poly_2_0.2_auto_;0.5119941133186167;0.86975;0.6445576655859195;0.5311191975308642;0.5233540372670807;0.12137389183044434
SVDD_poly_2_0.3_auto_;0.5009583551141313;0.71875;0.5904096929869597;0.5087361728395062;0.504472049689441;0.2655496597290039
SVDD_poly_2_0.4_auto_;0.509849157054126;0.71825;0.5963674104826155;0.5316367901234568;0.5168944099378882;0.19040536880493164
SVDD_poly_2_0.5_auto_;0.5252243270189432;0.6585;0.584359400998336;0.5758655555555556;0.5345341614906832;0.1798229217529297
SVDD_poly_2_3_0.6_auto_;0.5506983962752199;0.53225;0.5413170607678618;0.5483672222222222;0.5518012422360249;0.2033252716064453
SVDD_poly_2_0.7_auto_;0.5508617776275769;0.4075;0.46845811179767205;0.5642865432098765;0.5404968944099379;0.22719240188598633
SVDD_poly_2_0.8_auto_;0.5909090909090909;0.32175;0.4166396892198122;0.5860992592592593;0.5522981366459627;0.25023794174194336
SVDD_poly_2_0.9_auto_;0.6081871345029239;0.234;0.33796714208340856;0.5581939506172839;0.544472049689441;0.2712972164154053
SVDD_poly_3_0.0001_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.3575493827160494;0.4937888198757764;0.061377763748168945
SVDD_poly_3_0.0005_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.3575493827160494;0.4937888198757764;0.061240434646606445
SVDD_poly_3_0.001_scale_;0.49514059867824284;0.95525;0.6522147307331229;0.3575493827160494;0.4937888198757764;0.06118154525756836
