Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5434120335110434;0.35675;0.4307274373679445;0.5356419135802469;0.5314285714285715;0.09484338760375977
SVDD_RBF_0.0005_scale_;0.5181046676096182;0.91575;0.6617886178861789;0.5796399382716049;0.5349068322981366;0.13402509689331055
SVDD_RBF_0.001_scale_;0.5314211588353992;0.92175;0.6741634668129456;0.557760987654321;0.5572670807453416;0.13006353378295898
SVDD_RBF_0.005_scale_;0.5328994938539408;0.92125;0.6752175904718278;0.5479974074074074;0.5596273291925465;0.13309168815612793
SVDD_RBF_0.01_scale_;0.5340726689041296;0.915;0.674467889062932;0.5474652469135803;0.5611180124223603;0.14441609382629395
SVDD_RBF_0.05_scale_;0.5342205323193916;0.91325;0.6741096143199852;0.5470691358024691;0.5612422360248447;0.14577913284301758
SVDD_RBF_0.1_scale_;0.5340591437398853;0.9075;0.6724090025006947;0.552412037037037;0.5606211180124223;0.15055370330810547
SVDD_RBF_0.2_scale_;0.5482664853840925;0.8065;0.6527721570214488;0.6126372222222222;0.5736645962732919;0.20632171630859375
SVDD_RBF_0.3_scale_;0.5751204555409549;0.6565;0.6131216437076815;0.627855;0.5883229813664597;0.2545959949493408
SVDD_RBF_0.4_scale_;0.5959619952494062;0.62725;0.6112058465286236;0.6211931481481482;0.6034782608695652;0.3400900363922119
SVDD_RBF_0.5_scale_;0.6035570854847964;0.526;0.5621159497729095;0.6216867283950618;0.5927950310559006;0.4172823429107666
SVDD_RBF_0.6_scale_;0.5890771028037384;0.50425;0.5433728448275863;0.6228056790123456;0.5788819875776398;0.4578580856323242
SVDD_RBF_0.7_scale_;0.49245283018867925;0.19575;0.28014311270125225;0.6081398765432099;0.5001242236024844;0.5173285007476807
SVDD_RBF_0.8_scale_;0.5697074010327022;0.08275;0.1445099323291858;0.6055959259259259;0.513167701863354;0.5814573764801025
SVDD_RBF_0.9_scale_;0.6321243523316062;0.0305;0.05819222513713332;0.595623888888889;0.5094409937888199;0.6514976024627686
SVDD_RBF_0.0001_auto_;0.6266318537859008;0.06;0.10951403148528405;0.5583934567901234;0.5151552795031056;0.1348278522491455
SVDD_RBF_0.0005_auto_;0.5543710021321961;0.26;0.3539823008849558;0.5791891975308642;0.5284472049689442;0.24619054794311523
