Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4660417694458148;0.7085;0.562245808947525;0.4987410493827161;0.45180124223602486;0.04761219024658203
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46557377049180326;0.781;0.5833800186741362;0.47326888888888896;0.44571428571428573;0.04595375061035156
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46542827657378744;0.78925;0.5855513307984792;0.46887203703703706;0.4448447204968944;0.04544782638549805
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47046202260048636;0.82225;0.5984896733691202;0.46704203703703706;0.45180124223602486;0.045569419860839844
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4707648320228735;0.82325;0.59899954524784;0.46657987654320987;0.45229813664596275;0.04620170593261719
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46932843812146247;0.767;0.5823289361298282;0.48491228395061725;0.4532919254658385;0.05522274971008301
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4653125;0.7445;0.5726923076923077;0.4772924691358025;0.4479503105590062;0.0657799243927002
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4623457926716995;0.62775;0.5324992047502916;0.4990917901234568;0.45229813664596275;0.09475040435791016
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46632756866734487;0.573;0.5141895681435782;0.4943465432098766;0.46198757763975157;0.12172245979309082
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4745995423340961;0.5185;0.49557945041816015;0.48728728395061727;0.475527950310559;0.14746546745300293
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5111175281547791;0.4425;0.4743400777167359;0.5221268518518518;0.5126708074534162;0.18993139266967773
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5156146179401994;0.388;0.4427960057061341;0.5429857407407408;0.5147826086956522;0.21958088874816895
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5635572740454325;0.2915;0.38424781677376835;0.5584399999999999;0.535776397515528;0.25081372261047363
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5932813437312537;0.24725;0.34903829186518437;0.5660973456790123;0.5417391304347826;0.27739381790161133
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6752136752136753;0.13825;0.2295081967213115;0.5690872222222223;0.5387577639751553;0.30925631523132324
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5749080882352942;0.31275;0.40511658031088077;0.5176683333333334;0.5436024844720497;0.07202768325805664
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5410214168039539;0.4105;0.46680881307746974;0.5267418518518518;0.5340372670807454;0.10384774208068848
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4816136114160263;0.43875;0.45918367346938777;0.4875628395061728;0.48645962732919257;0.10930943489074707
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5066815144766147;0.56875;0.535924617196702;0.4833089506172839;0.5105590062111801;0.11353850364685059
