Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4630560928433269;0.29925;0.36355353075170843;0.48741253086419756;0.47937888198757767;0.047290802001953125
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5129775444736074;0.8795;0.6480014735678761;0.5890791358024692;0.5252173913043479;0.05398726463317871
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5127576762289174;0.88925;0.6504525921184968;0.5870559259259259;0.5250931677018633;0.04948735237121582
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5117297908422838;0.90525;0.6538461538461539;0.5899237654320988;0.5237267080745341;0.04859328269958496
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5115031757233592;0.906;0.6538565629228688;0.5903518518518518;0.5233540372670807;0.048537492752075195
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5089820359281437;0.8925;0.6482658434719448;0.5874234567901235;0.5187577639751553;0.054337263107299805
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5064516129032258;0.8635;0.6384473197781886;0.4578317283950617;0.5140372670807454;0.0634300708770752
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5510013101253978;0.736;0.6302044311249063;0.6131604938271605;0.570807453416149;0.09421586990356445
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5805405405405405;0.67125;0.6226086956521739;0.6227957407407407;0.5956521739130435;0.11974072456359863
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5948189134808853;0.59125;0.5930290872617855;0.6277448148148149;0.5967701863354037;0.15118122100830078
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6290686432484692;0.488;0.5496269182035759;0.6480880864197531;0.6026086956521739;0.17740273475646973
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6390041493775933;0.4235;0.5093970831453917;0.6538832716049382;0.5946583850931677;0.20629453659057617
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6603466955579632;0.30475;0.41703729045501203;0.6664229012345678;0.5766459627329192;0.2334301471710205
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7525510204081632;0.22125;0.3419629057187017;0.669815925925926;0.5768944099378882;0.2591691017150879
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7796610169491526;0.138;0.23449447748513172;0.681743086419753;0.5522981366459627;0.28840041160583496
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6478823941197059;0.46275;0.5398862476301588;0.6590433950617283;0.6080745341614907;0.06798458099365234
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5785845588235294;0.6295;0.6029693486590039;0.6155029629629629;0.5880745341614907;0.08833074569702148
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5952586206896552;0.6905;0.6393518518518518;0.6613737037037036;0.6129192546583851;0.0941171646118164
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5861064891846922;0.7045;0.6398728428701181;0.6461088888888888;0.6059627329192546;0.09541606903076172
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5899493243243243;0.6985;0.6396520146520147;0.6538164814814815;0.6089440993788819;0.09575247764587402
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5904199198143069;0.6995;0.6403478658885458;0.6520998765432098;0.6095652173913043;0.09977269172668457
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5904400926510844;0.701;0.6409875414333067;0.6519276543209876;0.6098136645962733;0.09553766250610352
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5944329422590292;0.646;0.6191446028513239;0.6443566049382716;0.6050931677018634;0.11078572273254395
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.608871989860583;0.6005;0.6046570169918187;0.6509435802469136;0.6098136645962733;0.13422441482543945
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6285116557083085;0.52575;0.5725564933297034;0.653632037037037;0.6099378881987577;0.15981125831604004
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6284098469727212;0.47225;0.5392520696545818;0.6501068518518518;0.5990062111801242;0.17945456504821777
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6686746987951807;0.36075;0.4686586554075999;0.6673175925925926;0.5935403726708075;0.2100203037261963
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.72;0.2745;0.39746606334841633;0.6742277777777779;0.5864596273291925;0.23272252082824707
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7345050878815911;0.1985;0.31253690218460933;0.6733181481481482;0.5660869565217391;0.2665729522705078
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7404891304347826;0.13625;0.23015202702702706;0.6815573456790124;0.5470807453416149;0.2883141040802002
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49763328350772296;0.99875;0.6642833388759561;0.43664296296296295;0.49838509316770185;0.02517414093017578
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49763328350772296;0.99875;0.6642833388759561;0.43664296296296295;0.49838509316770185;0.02574896812438965
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49763328350772296;0.99875;0.6642833388759561;0.43664296296296295;0.49838509316770185;0.02526545524597168
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49763328350772296;0.99875;0.6642833388759561;0.43664296296296295;0.49838509316770185;0.025383949279785156
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49763328350772296;0.99875;0.6642833388759561;0.43664296296296295;0.49838509316770185;0.02556610107421875
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5001315443304394;0.9505;0.6554042406481642;0.4452646296296296;0.5033540372670807;0.029082059860229492
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5006442376521116;0.87425;0.6366863905325444;0.4740361111111111;0.5042236024844721;0.034569501876831055
