Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5582185655517796;0.78025;0.6508184756542592;0.5362813580246913;0.583975155279503;0.051415205001831055
SVDD_RBF_0.0005_scale_;0.5105392827812757;0.9325;0.6598266407217407;0.5114886419753086;0.5222360248447205;0.0522608757019043
SVDD_RBF_0.001_scale_;0.5214418008263285;0.915;0.664307105907977;0.5211283950617284;0.5404968944099379;0.0538177490234375
SVDD_RBF_0.005_scale_;0.5249822064056939;0.922;0.6690249433106575;0.5430188271604939;0.5467080745341615;0.05523371696472168
SVDD_RBF_0.01_scale_;0.520662347012239;0.904;0.6607583371402467;0.54709;0.5387577639751553;0.05209064483642578
SVDD_RBF_0.05_scale_;0.5236270753512133;0.9225;0.6680546754775052;0.5440325308641976;0.544472049689441;0.05349898338317871
SVDD_RBF_0.1_scale_;0.535175879396985;0.90525;0.6726732305405908;0.5323556172839505;0.5622360248447205;0.06525778770446777
SVDD_RBF_0.2_scale_;0.49034680014301035;0.68575;0.5718157181571815;0.48185086419753087;0.4896894409937888;0.0836186408996582
SVDD_RBF_0.3_scale_;0.504715270221255;0.69575;0.5850325835610678;0.4889466666666667;0.5095652173913043;0.10253405570983887
SVDD_RBF_0.4_scale_;0.5211009174311927;0.568;0.5435406698564593;0.5341245679012345;0.5259627329192547;0.12351012229919434
SVDD_RBF_0.5_scale_;0.5870815015218126;0.434;0.49906568923386513;0.5334598765432099;0.5670807453416149;0.1408216953277588
SVDD_RBF_0.6_scale_;0.5357650402652772;0.28275;0.37015218458517424;0.5284929012345679;0.5218633540372671;0.1649174690246582
SVDD_RBF_0.7_scale_;0.5292939409113671;0.26425;0.352509588127397;0.5268672839506173;0.5176397515527951;0.17987895011901855
SVDD_RBF_0.8_scale_;0.45668233713901946;0.17;0.24776826380032796;0.5146519135802469;0.4870807453416149;0.20148873329162598
SVDD_RBF_0.9_scale_;0.35020519835841313;0.064;0.10822236313675755;0.4891127777777778;0.4759006211180124;0.22237038612365723
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.5859541049382716;0.5031055900621118;0.06242537498474121
SVDD_RBF_0.0005_auto_;0.5914760914760915;0.14225;0.2293430068520758;0.6292713271604938;0.5249689440993789;0.12849664688110352
SVDD_RBF_0.001_auto_;0.5800627943485086;0.18475;0.2802427000379219;0.6263294444444445;0.5284472049689442;0.12859535217285156
SVDD_RBF_0.005_auto_;0.5472854640980735;0.15625;0.24309607156748345;0.6257128395061728;0.5165217391304348;0.1320052146911621
SVDD_RBF_0.01_auto_;0.6911673872760964;0.27975;0.3982915109450081;0.6297330246913581;0.58;0.13233566284179688
SVDD_RBF_0.05_auto_;0.6506746626686657;0.3255;0.4339276787202133;0.6270972839506173;0.5780124223602484;0.13238143920898438
SVDD_RBF_0.1_auto_;0.6215316315205327;0.28;0.38607376766632195;0.6268841666666667;0.5575155279503106;0.13363933563232422
SVDD_RBF_0.2_auto_;0.5614727153188692;0.2135;0.3093642456076798;0.6296833641975308;0.5263354037267081;0.14064431190490723
SVDD_RBF_0.3_auto_;0.5446927374301676;0.0975;0.1653944020356234;0.624405987654321;0.511055900621118;0.14865684509277344
SVDD_RBF_0.4_auto_;0.5685599541021228;0.24775;0.3451157931394741;0.6162858333333333;0.5327950310559006;0.14954757690429688
SVDD_RBF_0.5_auto_;0.5017878426698451;0.10525;0.17400289315974374;0.6248533950617284;0.5034782608695653;0.16438865661621094
SVDD_RBF_0.6_auto_;0.6843575418994413;0.1225;0.20780322307039864;0.6333082098765432;0.5359006211180124;0.18242812156677246
SVDD_RBF_0.7_auto_;0.7065637065637066;0.13725;0.2298513711534436;0.6344984259259259;0.5429813664596274;0.19568133354187012
SVDD_RBF_0.8_auto_;0.9473684210526315;0.0855;0.15684476037606054;0.6381759567901235;0.5432298136645963;0.20885777473449707
SVDD_RBF_0.9_auto_;0.7916666666666666;0.0095;0.018774703557312252;0.6365616049382717;0.506583850931677;0.22476434707641602
SVDD_linear_0.0001_scale_;0.4947209653092006;0.984;0.6584141853462697;0.45378753086419754;0.4926708074534161;0.03704357147216797
SVDD_linear_0.0005_scale_;0.49484795174667;0.9845;0.6586385683224619;0.45379037037037034;0.4929192546583851;0.03502225875854492
SVDD_linear_0.001_scale_;0.49484795174667;0.9845;0.6586385683224619;0.45379037037037034;0.4929192546583851;0.036785125732421875
SVDD_linear_0.005_scale_;0.494625;0.98925;0.6595;0.45378753086419754;0.4924223602484472;0.03657722473144531
