Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5013687380235423;0.91575;0.6479745267999293;0.459322037037037;0.5055900621118012;0.04598736763000488
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4995420646343059;0.9545;0.6558447135617967;0.5138405555555556;0.5022360248447205;0.04376959800720215
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4998696219035202;0.9585;0.6570694087403598;0.5612318518518519;0.5028571428571429;0.04331398010253906
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49928245270711025;0.95675;0.6561508786969567;0.48445074074074074;0.5017391304347826;0.0440983772277832
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4993474288697468;0.9565;0.6561481735551364;0.4926658641975309;0.5018633540372671;0.04371380805969238
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49947643979057593;0.954;0.6556701030927835;0.4981485185185185;0.502111801242236;0.045805931091308594
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5052381617544349;0.90425;0.6482659736535532;0.43081462962962963;0.5124223602484472;0.0651860237121582
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5656921451215217;0.803;0.663773506922918;0.6619496913580247;0.5957763975155279;0.09029865264892578
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5902954412052436;0.75425;0.6622763692240149;0.6777550617283952;0.6177639751552795;0.12234044075012207
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6193631117760205;0.7245;0.6678188731420671;0.6843020370370371;0.6418633540372671;0.14747905731201172
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6235267956415388;0.701;0.6599976462280804;0.6896228395061728;0.6411180124223602;0.17601847648620605
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6703958691910499;0.58425;0.6243654822335026;0.6900522222222223;0.6506832298136646;0.2033367156982422
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6930599369085173;0.54925;0.6128312412831242;0.700895;0.6551552795031056;0.23670101165771484
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7042349726775956;0.5155;0.5952655889145495;0.7009908024691357;0.6516770186335403;0.26047444343566895
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7403047091412742;0.26725;0.39272593681116824;0.7002230864197531;0.5893167701863354;0.28896474838256836
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6582058414464534;0.47325;0.5506108202443282;0.6643597530864198;0.6161490683229813;0.06676793098449707
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6164628690724724;0.51675;0.562219502243982;0.6303087037037037;0.6001242236024845;0.07833623886108398
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5930320626104519;0.58725;0.5901268684838589;0.6462992592592592;0.5946583850931677;0.08723950386047363
