Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.8610670892762811;0.4075;0.5531987103342949;0.7027207407407408;0.6729192546583851;0.07978963851928711
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.9612794612794613;0.2855;0.44024672320740166;0.7306685185185186;0.6392546583850932;0.08368515968322754
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.5645038167938932;0.36975;0.44682779456193356;0.5493554320987655;0.5450931677018633;0.0886693000793457
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.6556178406044357;0.6725;0.6639516228557325;0.7213063580246913;0.6617391304347826;0.10393071174621582
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.6062561094819159;0.77525;0.6804168952276467;0.7398994444444444;0.6381366459627329;0.14105486869812012
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.6329713721618954;0.8015;0.7073359073359073;0.7961834567901234;0.6704347826086956;0.1479051113128662
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.5311880433124905;0.87075;0.659846547314578;0.7183964814814814;0.5539130434782609;0.1242220401763916
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.48716399879190575;0.8065;0.6074185652419507;0.5971080864197531;0.48198757763975153;0.1689596176147461
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.4434673366834171;0.706;0.5447530864197531;0.49745135802469137;0.41366459627329194;0.23703336715698242
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.46608509880719245;0.6545;0.5444525319746283;0.521181975308642;0.45577639751552795;0.29555392265319824
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.5237753882915174;0.548;0.5356139279169213;0.5267814197530865;0.5278260869565218;0.347731351852417
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.5443932411674347;0.443;0.4884906960716747;0.5188773456790123;0.5390062111801243;0.40095996856689453
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.48554421768707484;0.2855;0.35957178841309817;0.4677820987654321;0.49465838509316773;0.4612860679626465
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.4421333333333333;0.20725;0.28221276595744677;0.47503592592592586;0.4761490683229814;0.5147280693054199
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.4901234567901235;0.09925;0.1650727650727651;0.5432298148148148;0.5011180124223602;0.5729362964630127
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.3682694438289386;0.4155;0.3904616468929871;0.31271777777777776;0.3554037267080745;0.08018946647644043
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.38853974121996304;0.5255;0.44675876726886293;0.3730198765432099;0.3532919254658385;0.09519028663635254
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4249865567305969;0.59275;0.4950412360371646;0.4557441975308642;0.3991304347826087;0.10492491722106934
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.4864263462394304;0.81975;0.610557676194023;0.6433195061728395;0.48037267080745344;0.13265633583068848
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.5013535462912831;0.926;0.6505093080435547;0.7821094444444444;0.5055900621118012;0.11300468444824219
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.5114731839782757;0.94175;0.6629124505059393;0.757422962962963;0.5240993788819875;0.09924530982971191
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.5279094662792476;0.863;0.6550906158079515;0.7137714814814815;0.5484472049689441;0.12365245819091797
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.47130051894952035;0.74925;0.578627280625543;0.5668049382716049;0.4577639751552795;0.1728072166442871
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4444444444444444;0.7;0.5436893203883495;0.4938886419753087;0.4161490683229814;0.22722816467285156
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.4804913294797688;0.665;0.5578859060402684;0.5243368518518519;0.47627329192546586;0.28406453132629395
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.521469465648855;0.5465;0.53369140625;0.5189396296296296;0.5254658385093167;0.3413376808166504
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.5284353741496599;0.4855;0.5060586319218241;0.4937132716049383;0.5290683229813664;0.40002965927124023
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.48533786655333616;0.2855;0.3595151896741697;0.46993154320987657;0.49453416149068324;0.45624732971191406
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.4426401257202724;0.21125;0.28600440006769334;0.4719945061728395;0.4759006211180124;0.5299880504608154
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.4117647058823529;0.10325;0.1651009394363382;0.5226917283950616;0.48111801242236024;0.6342754364013672
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.22293635802469133;0.4956521739130435;0.04286694526672363
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4962686567164179;0.9975;0.6627906976744186;0.22293635802469133;0.4956521739130435;0.0425410270690918
