Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.6135146271116605;0.37225;0.46335770966236195;0.5890385802469136;0.5715527950310559;1.0750539302825928
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.6062024575775308;0.259;0.36293571553687165;0.5904687654320988;0.5481987577639752;0.9478726387023926
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.6022808267997148;0.21125;0.3127891911900796;0.5863445061728395;0.5387577639751553;1.0945594310760498
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.5768863419293219;0.151;0.23935010897562906;0.5930861111111111;0.5231055900621118;1.2533814907073975
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.6101694915254238;0.036;0.06798866855524079;0.5862782098765432;0.5095652173913043;1.2175788879394531
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068461111111111;0.5284472049689442;0.05035138130187988
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068472222222222;0.5284472049689442;0.050226449966430664
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068472222222222;0.5284472049689442;0.049948930740356445
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068470987654321;0.5284472049689442;0.049997806549072266
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068470987654321;0.5284472049689442;0.05010104179382324
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.5396551724137931;0.939;0.6854014598540147;0.6173474074074073;0.5716770186335404;0.06626701354980469
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5351266275575906;0.935;0.6806806806806808;0.6171224074074074;0.5640993788819876;0.07082390785217285
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.5518647138758871;0.91375;0.6881295302645204;0.6130262962962962;0.5884472049689441;0.10479235649108887
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.5766143743159431;0.79025;0.666736975321662;0.6359058641975308;0.6074534161490683;0.14048480987548828
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.5967465753424658;0.697;0.6429889298892989;0.6476062345679012;0.6154037267080745;0.17261481285095215
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.6004882017900732;0.5535;0.5760374658514376;0.65874512345679;0.5951552795031055;0.20609784126281738
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.658102766798419;0.41625;0.5099540581929556;0.656268024691358;0.6024844720496895;0.25095319747924805
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.746268656716418;0.3125;0.4405286343612335;0.6559704938271604;0.6055900621118012;0.29039430618286133
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.7411233053582956;0.287;0.41376824653090644;0.6560092592592592;0.5959006211180125;0.7123167514801025
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.653250773993808;0.15825;0.25477963372912055;0.6496823456790123;0.54;0.5643224716186523
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068461111111111;0.5284472049689442;0.08637547492980957
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068472222222222;0.5284472049689442;0.08694028854370117
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068472222222222;0.5284472049689442;0.08766484260559082
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068470987654321;0.5284472049689442;0.08687853813171387
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.5135602233448551;0.96575;0.6705433084533936;0.6068470987654321;0.5284472049689442;0.08512759208679199
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.5396551724137931;0.939;0.6854014598540147;0.6173474074074073;0.5716770186335404;0.07220959663391113
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.5351266275575906;0.935;0.6806806806806808;0.6171224074074074;0.5640993788819876;0.08618950843811035
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.5518647138758871;0.91375;0.6881295302645204;0.6130262962962962;0.5884472049689441;0.30098867416381836
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.5766143743159431;0.79025;0.666736975321662;0.6359058641975308;0.6074534161490683;0.330460786819458
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.5967465753424658;0.697;0.6429889298892989;0.6476062345679012;0.6154037267080745;0.33507490158081055
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.6004882017900732;0.5535;0.5760374658514376;0.65874512345679;0.5951552795031055;0.3383824825286865
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.658102766798419;0.41625;0.5099540581929556;0.656268024691358;0.6024844720496895;0.501732587814331
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.746268656716418;0.3125;0.4405286343612335;0.6559704938271604;0.6055900621118012;0.5172061920166016
SVDD_linear_0.8_auto_[3, 6, 9, 12];0.7411233053582956;0.287;0.41376824653090644;0.6560092592592592;0.5959006211180125;0.5156095027923584
SVDD_linear_0.9_auto_[3, 6, 9, 12];0.653250773993808;0.15825;0.25477963372912055;0.6496823456790123;0.54;0.5702743530273438
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12];0.5253507431587721;0.9455;0.6754174479864273;0.6366330246913581;0.5484472049689441;0.053785085678100586
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12];0.5253507431587721;0.9455;0.6754174479864273;0.6366330246913581;0.5484472049689441;0.0434565544128418
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12];0.5196659482758621;0.9645;0.6754201680672268;0.6080884567901235;0.5393788819875777;0.05985260009765625
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12];0.5120721676837358;0.965;0.6690934304038828;0.6310251851851851;0.5257142857142857;0.06775331497192383
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12];0.5105712409717662;0.972;0.669479121825226;0.6309262962962963;0.5231055900621118;0.0761268138885498
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12];0.5371912693854107;0.93525;0.6824151769427217;0.6173058024691358;0.5674534161490683;0.15703439712524414
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12];0.5371436798157213;0.93275;0.6817102137767221;0.6134698148148148;0.5672049689440993;0.18527507781982422
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12];0.5523651201450809;0.91375;0.6885184138645568;0.6117858024691358;0.5891925465838509;0.3077564239501953
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12];0.5770860195247743;0.78325;0.6645455509598048;0.6134913580246913;0.6070807453416149;0.20964622497558594
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12];0.5937093275488069;0.68425;0.6357723577235773;0.6240595679012345;0.6104347826086957;0.38704586029052734
SVDD_sigmoid_0.5_scale_[3, 6, 9, 12];0.6105128205128205;0.59525;0.6027848101265822;0.6373111111111112;0.6101863354037267;0.4596524238586426
SVDD_sigmoid_0.6_scale_[3, 6, 9, 12];0.6723915843709747;0.3915;0.49486490756833623;0.6384047530864199;0.6028571428571429;0.6907150745391846
SVDD_sigmoid_0.7_scale_[3, 6, 9, 12];0.6356993736951984;0.3045;0.411764705882353;0.634284938271605;0.5677018633540373;0.652820348739624
SVDD_sigmoid_0.8_scale_[3, 6, 9, 12];0.6516211061665607;0.25625;0.3678449668042347;0.6338445061728395;0.562360248447205;0.6029841899871826
SVDD_sigmoid_0.9_scale_[3, 6, 9, 12];0.5732586068855084;0.179;0.2728138693084397;0.6323091975308642;0.5258385093167702;0.4860410690307617
SVDD_sigmoid_0.0001_auto_[3, 6, 9, 12];0.5063951970764813;0.97;0.6654090207511576;0.478099938271605;0.51527950310559;0.0457301139831543
SVDD_sigmoid_0.0005_auto_[3, 6, 9, 12];0.5044811014417456;0.971;0.6639883750747927;0.4752774691358025;0.5116770186335404;0.048309326171875
SVDD_sigmoid_0.001_auto_[3, 6, 9, 12];0.501898154208666;0.9585;0.6588194862101555;0.48015006172839503;0.5067080745341614;0.04551434516906738
SVDD_sigmoid_0.005_auto_[3, 6, 9, 12];0.5027903958468527;0.9685;0.6619393421614694;0.47410296296296295;0.5084472049689441;0.046541452407836914
SVDD_sigmoid_0.01_auto_[3, 6, 9, 12];0.5027947484726375;0.967;0.6615924057128196;0.47378197530864197;0.5084472049689441;0.04669594764709473
SVDD_sigmoid_0.05_auto_[3, 6, 9, 12];0.4946709299227285;0.92825;0.645402398748479;0.4820193827160494;0.493167701863354;0.06426000595092773
SVDD_sigmoid_0.1_auto_[3, 6, 9, 12];0.48945761233095825;0.8415;0.6189206582697434;0.4611012962962963;0.48509316770186334;0.08536028861999512
SVDD_sigmoid_0.2_auto_[3, 6, 9, 12];0.4945523448602558;0.783;0.6062131036485048;0.45890283950617283;0.49453416149068324;0.14672327041625977
SVDD_sigmoid_0.3_auto_[3, 6, 9, 12];0.47767185148018065;0.714;0.5724020442930154;0.4586085802469136;0.46993788819875776;0.20403695106506348
SVDD_sigmoid_0.4_auto_[3, 6, 9, 12];0.47335545578762445;0.60625;0.531623369505645;0.4668892592592593;0.46919254658385096;0.2293398380279541
SVDD_sigmoid_0.5_auto_[3, 6, 9, 12];0.45651625913788757;0.45275;0.45462532948412204;0.4889577777777777;0.46024844720496894;0.29172539710998535
SVDD_sigmoid_0.6_auto_[3, 6, 9, 12];0.5613690007867821;0.35675;0.43625802506878636;0.5645725308641975;0.541863354037267;0.40311694145202637
SVDD_sigmoid_0.7_auto_[3, 6, 9, 12];0.5107159142726858;0.28;0.36169869207169386;0.5623730864197531;0.508944099378882;0.6159768104553223
