Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49092938878035164;0.8795;0.6301271717714491;0.4864384567901235;0.48695652173913045;0.12812089920043945
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48290777173154736;0.86525;0.6198620936688457;0.5028921604938272;0.47267080745341616;0.07499146461486816
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48290777173154736;0.86525;0.6198620936688457;0.5028921604938272;0.47267080745341616;0.06979489326477051
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4809363610877488;0.85775;0.6163104005748158;0.5047582716049382;0.4693167701863354;0.07799887657165527
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48073959938366717;0.858;0.6162133046054404;0.5044711111111111;0.468944099378882;0.09417557716369629
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4828030954428203;0.84225;0.6137730005465476;0.5046272222222222;0.47329192546583854;0.10774993896484375
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4819423368740516;0.794;0.5998111425873465;0.5187035802469135;0.47354037267080745;0.1207284927368164
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48361252731245447;0.664;0.5596291613990729;0.48396012345679007;0.48074534161490684;0.2564666271209717
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48974069898534384;0.543;0.5149970361588619;0.4898868518518519;0.49180124223602484;0.2541022300720215
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5;0.40025;0.4445987225770619;0.5244348148148148;0.5031055900621118;0.37844371795654297
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5853211009174312;0.319;0.4129449838187702;0.573956975308642;0.5493167701863354;0.5766966342926025
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6610366919044846;0.28375;0.39706139583697747;0.583671975308642;0.5718012422360248;0.7889819145202637
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7476149176062445;0.2155;0.33456239084028716;0.5899433950617283;0.5740372670807453;0.9786450862884521
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7746686303387335;0.1315;0.2248343663175892;0.5921633333333334;0.5494409937888198;1.3395791053771973
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.7811704834605598;0.07675;0.1397678124288641;0.5928070987654321;0.5305590062111801;1.66646146774292
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5567144719687093;0.10675;0.17914831130690162;0.5190795679012347;0.5139130434782608;0.3441791534423828
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5166711122966124;0.48425;0.49993547554523166;0.5374487654320987;0.5186335403726708;0.46531081199645996
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.572064552031163;0.514;0.5414801158809587;0.5738954320987655;0.5674534161490683;0.5298004150390625
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5634491634491634;0.54725;0.5552314521242866;0.5711965432098766;0.5643478260869565;0.5540897846221924
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5588761174968071;0.547;0.5528742893240682;0.5683047530864198;0.5603726708074535;0.5552470684051514
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.564569118018701;0.5585;0.5615181601105944;0.5725203703703703;0.5665838509316771;0.40984272956848145
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5634920634920635;0.55025;0.5567923096382494;0.5717563580246913;0.56472049689441;0.607149600982666
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5414066931366988;0.47725;0.5073079989370183;0.5382186419753087;0.5393788819875777;0.6256959438323975
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5664288141352362;0.41675;0.4801958807431945;0.5537424691358025;0.5516770186335404;0.8638925552368164
