Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.9824253075571178;0.13975;0.24469249288684616;0.9771653086419754;0.571304347826087;0.14369583129882812
SVDD_RBF_0.0005_scale_;0.9810489202291759;0.5565;0.7101611102249162;0.9793293827160494;0.7742857142857142;0.325153112411499
SVDD_RBF_0.001_scale_;0.9796178343949045;0.57675;0.7260424862313138;0.9788798765432098;0.7837267080745342;0.3694438934326172
SVDD_RBF_0.005_scale_;0.9792811839323468;0.579;0.7277297721916731;0.978973827160494;0.7847204968944099;0.3904576301574707
SVDD_RBF_0.01_scale_;0.9788583509513742;0.57875;0.7274155538098978;0.978897037037037;0.784472049689441;0.41006946563720703
SVDD_RBF_0.05_scale_;0.9788672865595942;0.579;0.7276154571159283;0.9789195061728395;0.7845962732919255;0.381955623626709
SVDD_RBF_0.1_scale_;0.9788672865595942;0.579;0.7276154571159283;0.9789158641975308;0.7845962732919255;0.3871622085571289
SVDD_RBF_0.2_scale_;0.9817152808010449;0.56375;0.716214070192155;0.9794746913580248;0.7780124223602485;0.4218435287475586
SVDD_RBF_0.3_scale_;0.9844851904090268;0.5235;0.6835319079484249;0.9813572839506173;0.7591304347826087;0.49875855445861816
SVDD_RBF_0.4_scale_;0.9882163899303695;0.46125;0.628941537412647;0.9822672222222223;0.7295652173913043;0.5643563270568848
SVDD_RBF_0.5_scale_;0.9907346128391793;0.37425;0.5432770821992379;0.982125;0.6873291925465839;0.6952106952667236
SVDD_RBF_0.6_scale_;0.9933829611248967;0.30025;0.4611249760030716;0.9826985802469135;0.6513043478260869;0.6774106025695801
SVDD_RBF_0.7_scale_;0.9939098660170523;0.204;0.3385189794648413;0.9834755555555557;0.6038509316770186;0.7939870357513428
SVDD_RBF_0.8_scale_;0.9982394366197183;0.14175;0.24824868651488616;0.9839063580246914;0.573416149068323;0.9186975955963135
SVDD_RBF_0.9_scale_;1.0;0.068;0.12734082397003746;0.9841633950617285;0.5368944099378882;0.9180638790130615
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9814157407407408;0.5031055900621118;0.0514070987701416
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9814157407407408;0.5031055900621118;0.05192208290100098
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9814157407407408;0.5031055900621118;0.050897836685180664
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9685812962962963;0.5031055900621118;0.058814048767089844
SVDD_RBF_0.01_auto_;0.9722222222222222;0.175;0.2966101694915254;0.9681644444444445;0.5875776397515527;0.09028339385986328
SVDD_RBF_0.05_auto_;0.9641269841269842;0.75925;0.8495104895104895;0.9758722222222223;0.866335403726708;0.16576433181762695
SVDD_RBF_0.1_auto_;0.963613150335142;0.75475;0.8464881536520398;0.9742319135802469;0.8639751552795031;0.19217538833618164
