Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.47521289537712896;0.78125;0.5909606656580938;0.4637395061728395;0.46260869565217394;0.0712122917175293
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44273981094064774;0.71425;0.5466373289964603;0.404857962962963;0.41130434782608694;0.07160639762878418
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4405218726016884;0.7175;0.545886828340466;0.4043146296296296;0.40683229813664595;0.04852008819580078
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43933569121943716;0.71425;0.5440350376083023;0.401664938271605;0.4050931677018634;0.0468900203704834
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43944051644635723;0.71475;0.5442604226156482;0.4017922839506173;0.4052173913043478;0.04817366600036621
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4362017804154303;0.69825;0.5369604921657214;0.3989658024691358;0.4016149068322981;0.05464529991149902
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4311985804161962;0.66825;0.5241690361800176;0.3839071604938271;0.39714285714285713;0.07094526290893555
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.42688280986153326;0.632;0.5095746825236847;0.3668706790123457;0.395527950310559;0.10038495063781738
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4261501210653753;0.572;0.48841925498986016;0.3588077777777778;0.4045962732919255;0.13095808029174805
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.418640350877193;0.47725;0.4460280373831776;0.3912082098765432;0.41093167701863353;0.161726713180542
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44237726098191216;0.428;0.43506988564167726;0.416889012345679;0.4477018633540373;0.18557167053222656
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4593317583530206;0.34025;0.3909234525348269;0.4513122839506173;0.47316770186335405;0.2173933982849121
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44499792444997927;0.268;0.33452956779528786;0.47329006172839505;0.47018633540372673;0.2595224380493164
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5101763907734057;0.188;0.2747533796127146;0.49447524691358025;0.506832298136646;0.32027387619018555
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5439056356487549;0.10375;0.17425992021834977;0.5105625308641976;0.5114285714285715;0.32056736946105957
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.49032992036405004;0.10775;0.17667554826808773;0.46940271604938266;0.5009937888198758;0.06664538383483887
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.45047658516369665;0.5435;0.49263539542261503;0.41902833333333334;0.4437267080745342;0.0883026123046875
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4124610591900312;0.4965;0.4505955757231991;0.3466551851851852;0.3983850931677019;0.09763526916503906
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.42311748576249736;0.5015;0.45898638599702546;0.3701224074074074;0.4125465838509317;0.09500765800476074
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4266804550155119;0.51575;0.46700622524052066;0.36437962962962966;0.4150310559006211;0.10042119026184082
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4229020256304258;0.5115;0.4630006788866259;0.36060475308641976;0.41043478260869565;0.1035916805267334
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4223834196891192;0.5095;0.4618696883852691;0.3597982098765432;0.41006211180124225;0.09530997276306152
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.42277863948592953;0.477;0.4482556090684835;0.3737385185185185;0.4165217391304348;0.12746167182922363
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.43761443892231233;0.41825;0.4277131535216669;0.40978845679012343;0.4438509316770186;0.14873027801513672
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.41619529621911283;0.3495;0.3799429270281288;0.39852950617283955;0.433167701863354;0.18251442909240723
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.44722908577479703;0.31675;0.3708473584077272;0.4391706172839507;0.46596273291925466;0.204026460647583
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4546175188267935;0.28675;0.3516786754560785;0.45950870370370367;0.4746583850931677;0.24050402641296387
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.48562933597621405;0.245;0.3256895978730475;0.4838580246913581;0.4959006211180124;0.26056671142578125
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5329471397538016;0.184;0.2735551012822895;0.5033436419753087;0.5144099378881988;0.28105783462524414
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7070484581497798;0.08025;0.14414009878760664;0.5101662962962963;0.5264596273291925;0.3078298568725586
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099045061728394;0.48049689440993787;0.03184032440185547
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099044444444445;0.48049689440993787;0.03136563301086426
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099044444444445;0.48049689440993787;0.030683279037475586
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099041975308642;0.48049689440993787;0.04585456848144531
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099040740740741;0.48049689440993787;0.05415153503417969
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48730758844180394;0.90225;0.6328248290373488;0.5011038888888889;0.47975155279503107;0.055490970611572266
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48626373626373626;0.885;0.6276595744680851;0.5005699382716049;0.4782608695652174;0.11580491065979004
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4845827853280725;0.829;0.611638845338006;0.5009558024691357;0.4768944099378882;0.08840584754943848
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5098383696416022;0.7255;0.5988444077589764;0.502429012345679;0.5170186335403727;0.11055231094360352
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5459527824620574;0.6475;0.5924062214089661;0.5051879012345679;0.5572670807453416;0.21387410163879395
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5599447513812155;0.50675;0.5320209973753282;0.5143798148148148;0.5570186335403726;0.12509870529174805
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4647476011681268;0.2785;0.34828826012193215;0.5167921604938271;0.482111801242236;0.1253499984741211
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.42924528301886794;0.20475;0.2772511848341232;0.5164604938271605;0.46956521739130436;0.16584420204162598
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.39300783604581074;0.163;0.23042940448842553;0.5137379012345679;0.45900621118012425;0.2465376853942871
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.2435344827586207;0.02825;0.050627240143369175;0.5131824691358025;0.47354037267080745;0.2929091453552246
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099045061728394;0.48049689440993787;0.0322115421295166
SVDD_linear_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099044444444445;0.48049689440993787;0.033347368240356445
SVDD_linear_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099044444444445;0.48049689440993787;0.030416488647460938
SVDD_linear_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099041975308642;0.48049689440993787;0.04491901397705078
SVDD_linear_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4878601921024546;0.91425;0.6362212943632568;0.5099040740740741;0.48049689440993787;0.0467069149017334
SVDD_linear_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.48730758844180394;0.90225;0.6328248290373488;0.5011038888888889;0.47975155279503107;0.05187630653381348
SVDD_linear_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.48626373626373626;0.885;0.6276595744680851;0.5005699382716049;0.4782608695652174;0.05962514877319336
SVDD_linear_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4845827853280725;0.829;0.611638845338006;0.5009558024691357;0.4768944099378882;0.17259669303894043
