Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5456734628351261;0.84975;0.664581092970965;0.5897145061728395;0.5737888198757763;0.22064471244812012
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5117548278757347;0.91425;0.6561995334649202;0.6278498148148148;0.5239751552795031;0.14192867279052734
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5103523927053338;0.9305;0.6591693969715753;0.6149144444444445;0.5218633540372671;0.2134537696838379
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5113868812218737;0.9375;0.6617841701226507;0.6135482098765432;0.5238509316770187;0.3204386234283447
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5110504774897681;0.9365;0.6612533097969991;0.6098125308641975;0.5232298136645963;0.2963142395019531
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5107343087652126;0.93375;0.6603023070803501;0.6051763580246914;0.5226086956521739;0.31084775924682617
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5076795350767953;0.91725;0.6536029215284581;0.6040931481481482;0.5168944099378882;0.36434125900268555
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5133531157270029;0.7785;0.6187164712894894;0.5636038888888889;0.5232298136645963;0.4731428623199463
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5363709032773781;0.671;0.5961794757885385;0.5441679012345679;0.5483229813664596;0.6707265377044678
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5575705238917674;0.48425;0.5183302113995183;0.5706634567901234;0.5527950310559007;1.0439765453338623
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.566003616636528;0.313;0.40309079201545395;0.5496424074074074;0.5393788819875777;0.8058712482452393
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5475792988313857;0.246;0.33948594100396756;0.54289;0.5243478260869565;1.552091360092163
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5377833753148614;0.2135;0.3056549749463135;0.5406283950617283;0.5180124223602485;1.9466595649719238
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5216049382716049;0.169;0.2552870090634441;0.5354274691358025;0.5100621118012423;1.7506182193756104
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4686064318529862;0.0765;0.13152804642166344;0.5168027160493828;0.49801242236024845;1.646592378616333
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6413690476190477;0.2155;0.3226047904191617;0.5771184567901234;0.5503105590062112;0.3890225887298584
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5167030908523259;0.41375;0.4595307510759406;0.5419352469135803;0.5163975155279503;0.7123935222625732
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5510631925726265;0.46;0.5014307126311486;0.5706846296296296;0.5454658385093167;0.5201137065887451
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5484960098219767;0.44675;0.4924221548635988;0.5668665432098765;0.542360248447205;0.4666862487792969
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5642960812772133;0.486;0.522229684351914;0.5723207407407407;0.5581366459627329;0.6388726234436035
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5605224963715529;0.48275;0.518737407656145;0.5718025925925926;0.5549068322981366;0.4465148448944092
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5609543206284551;0.482;0.518488637891623;0.5714990123456791;0.5551552795031056;0.49895215034484863
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5598559855985599;0.4665;0.5089322241920088;0.5721372222222222;0.5526708074534161;0.3970663547515869
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5693328676213761;0.4075;0.4750109281655252;0.5794734567901235;0.5524223602484472;0.48143577575683594
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5628525382755842;0.34925;0.43103980253008334;0.5900546296296296;0.541863354037267;0.7431623935699463
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6012373453318335;0.26725;0.3700242298373139;0.5969508641975307;0.5478260869565217;0.8856534957885742
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6008492569002123;0.21225;0.3136892665804545;0.5920352469135802;0.5385093167701863;0.80281662940979
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6316279069767442;0.16975;0.26758620689655177;0.5908106172839506;0.5382608695652173;1.244821310043335
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6549586776859504;0.07925;0.14139161462979483;0.5890233333333333;0.5217391304347826;1.3318796157836914
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.7731481481481481;0.04175;0.07922201138519926;0.5932293209876542;0.5177639751552795;1.2138772010803223
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4988587370022825;0.9835;0.6619552414605419;0.49898641975308644;0.5008695652173913;0.09519410133361816
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4988587370022825;0.9835;0.6619552414605419;0.49898641975308644;0.5008695652173913;0.1390392780303955
