Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.9985074626865672;0.16725;0.28650963597430407;0.9952410493827161;0.5860869565217391;0.13399362564086914
SVDD_RBF_0.0005_scale_;0.9983619983619983;0.30475;0.4669603524229075;0.9956188888888888;0.6542857142857142;0.21364808082580566
SVDD_RBF_0.001_scale_;0.9984301412872841;0.318;0.48236632536973834;0.9955421604938272;0.6608695652173913;0.24384212493896484
SVDD_RBF_0.005_scale_;0.998422712933754;0.3165;0.4806378132118451;0.9955562345679012;0.6601242236024845;0.2536444664001465
SVDD_RBF_0.01_scale_;0.9984214680347278;0.31625;0.48034934497816584;0.9955583333333333;0.66;0.25683045387268066
SVDD_RBF_0.05_scale_;0.998422712933754;0.3165;0.4806378132118451;0.995555925925926;0.6601242236024845;0.26272106170654297
SVDD_RBF_0.1_scale_;0.9984089101034208;0.31375;0.47745862659311394;0.9955866666666666;0.6587577639751553;0.272113561630249
SVDD_RBF_0.2_scale_;0.9989165763813651;0.2305;0.37456835263050986;0.9958312962962964;0.6175155279503105;0.3323326110839844
SVDD_RBF_0.3_scale_;0.9984447900466563;0.1605;0.2765453370665518;0.9958980864197531;0.5827329192546584;0.4142293930053711
SVDD_RBF_0.4_scale_;1.0;0.10775;0.19453847889866846;0.9958332098765431;0.5566459627329192;0.5423998832702637
SVDD_RBF_0.5_scale_;1.0;0.076;0.14126394052044608;0.9956323456790124;0.5408695652173913;0.6363513469696045
SVDD_RBF_0.6_scale_;1.0;0.04925;0.09387657850845843;0.9956342592592591;0.5275776397515528;0.7520091533660889
SVDD_RBF_0.7_scale_;1.0;0.0265;0.051631758402338045;0.9956172839506173;0.5162732919254659;0.8675572872161865
SVDD_RBF_0.8_scale_;1.0;0.01225;0.024203507038775003;0.9954778395061729;0.5091925465838509;1.1590156555175781
SVDD_RBF_0.9_scale_;1.0;0.00175;0.003493885700024957;0.9953327160493829;0.5039751552795031;1.583298683166504
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.14338159561157227
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.07022571563720703
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.9953552469135802;0.5031055900621118;0.05142998695373535
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.9968492592592593;0.5031055900621118;0.18567585945129395
SVDD_RBF_0.01_auto_;0.9970282317979198;0.16775;0.28718168200299593;0.9946345061728395;0.5862111801242236;0.29576587677001953
SVDD_RBF_0.05_auto_;0.9967654986522911;0.46225;0.6315969257045261;0.9955513580246913;0.7320496894409938;0.30550503730773926
SVDD_RBF_0.1_auto_;0.9971767363071711;0.4415;0.6120256454687228;0.9956505555555556;0.7218633540372671;0.30057430267333984
SVDD_RBF_0.2_auto_;0.9991055456171736;0.27925;0.4364986322782337;0.9958879012345678;0.6417391304347826;0.7046396732330322
SVDD_RBF_0.3_auto_;0.9986263736263736;0.18175;0.3075296108291032;0.9958797530864197;0.5932919254658385;0.83292555809021
SVDD_RBF_0.4_auto_;0.9978813559322034;0.11775;0.21064400715563505;0.9957973456790122;0.5614906832298137;0.8192682266235352
SVDD_RBF_0.5_auto_;1.0;0.085;0.1566820276497696;0.995686049382716;0.5453416149068323;0.8145022392272949
SVDD_RBF_0.6_auto_;1.0;0.06225;0.11720404801129679;0.9956694444444444;0.5340372670807454;0.6721601486206055
SVDD_RBF_0.7_auto_;1.0;0.03425;0.06623156876963983;0.9956432716049382;0.5201242236024844;0.7918686866760254
SVDD_RBF_0.8_auto_;1.0;0.016;0.031496062992125984;0.9955104320987656;0.511055900621118;0.8945748805999756
SVDD_RBF_0.9_auto_;1.0;0.002;0.003992015968063872;0.9954019753086419;0.5040993788819875;1.051267385482788
SVDD_linear_0.0001_scale_;0.9972451790633609;0.362;0.5311812179016875;0.9958611728395061;0.6824844720496894;0.06108260154724121
SVDD_linear_0.0005_scale_;0.9967948717948718;0.4665;0.6355585831062671;0.9954500617283951;0.7341614906832298;0.07781791687011719
SVDD_linear_0.001_scale_;0.9967776584317938;0.464;0.6332309791879905;0.995467098765432;0.7329192546583851;0.07760834693908691
SVDD_linear_0.005_scale_;0.9967724583109199;0.46325;0.632531148660181;0.9954240740740741;0.7325465838509316;0.08360171318054199
SVDD_linear_0.01_scale_;0.9967776584317938;0.464;0.6332309791879905;0.9954106790123457;0.7329192546583851;0.08307266235351562
SVDD_linear_0.05_scale_;0.9967776584317938;0.464;0.6332309791879905;0.9954095061728395;0.7329192546583851;0.08625245094299316
SVDD_linear_0.1_scale_;0.9970947123765252;0.429;0.5998951232302044;0.9956071604938271;0.7156521739130435;0.08896684646606445
SVDD_linear_0.2_scale_;0.9990909090909091;0.27475;0.43098039215686273;0.995879074074074;0.6395031055900621;0.11449360847473145
SVDD_linear_0.3_scale_;0.9986577181208054;0.186;0.3135932560590095;0.995884938271605;0.5954037267080745;0.14522600173950195
SVDD_linear_0.4_scale_;0.997907949790795;0.11925;0.21304153640017864;0.9958496296296295;0.5622360248447205;0.16885733604431152
SVDD_linear_0.5_scale_;1.0;0.08775;0.16134222017926914;0.9956855555555555;0.5467080745341615;0.1977243423461914
SVDD_linear_0.6_scale_;1.0;0.058;0.10964083175803403;0.9956584567901234;0.5319254658385093;0.2630598545074463
SVDD_linear_0.7_scale_;1.0;0.03425;0.06623156876963983;0.9956465432098764;0.5201242236024844;0.2862968444824219
SVDD_linear_0.8_scale_;1.0;0.016;0.031496062992125984;0.9955106790123458;0.511055900621118;0.3205077648162842
SVDD_linear_0.9_scale_;1.0;0.002;0.003992015968063872;0.9954020987654321;0.5040993788819875;0.3780252933502197
SVDD_linear_0.0001_auto_;0.9972451790633609;0.362;0.5311812179016875;0.9958611728395061;0.6824844720496894;0.06024885177612305
SVDD_linear_0.0005_auto_;0.9967948717948718;0.4665;0.6355585831062671;0.9954500617283951;0.7341614906832298;0.07861328125
SVDD_linear_0.001_auto_;0.9967776584317938;0.464;0.6332309791879905;0.995467098765432;0.7329192546583851;0.08104991912841797
SVDD_linear_0.005_auto_;0.9967724583109199;0.46325;0.632531148660181;0.9954240740740741;0.7325465838509316;0.08350539207458496
SVDD_linear_0.01_auto_;0.9967776584317938;0.464;0.6332309791879905;0.9954106790123457;0.7329192546583851;0.08299684524536133
SVDD_linear_0.05_auto_;0.9967776584317938;0.464;0.6332309791879905;0.9954095061728395;0.7329192546583851;0.08683490753173828
SVDD_linear_0.1_auto_;0.9970947123765252;0.429;0.5998951232302044;0.9956071604938271;0.7156521739130435;0.08952593803405762
SVDD_linear_0.2_auto_;0.9990909090909091;0.27475;0.43098039215686273;0.995879074074074;0.6395031055900621;0.11664485931396484
SVDD_linear_0.3_auto_;0.9986577181208054;0.186;0.3135932560590095;0.995884938271605;0.5954037267080745;0.14076995849609375
SVDD_linear_0.4_auto_;0.997907949790795;0.11925;0.21304153640017864;0.9958496296296295;0.5622360248447205;0.16595983505249023
SVDD_linear_0.5_auto_;1.0;0.08775;0.16134222017926914;0.9956855555555555;0.5467080745341615;0.19922900199890137
SVDD_linear_0.6_auto_;1.0;0.058;0.10964083175803403;0.9956584567901234;0.5319254658385093;0.24073243141174316
SVDD_linear_0.7_auto_;1.0;0.03425;0.06623156876963983;0.9956465432098764;0.5201242236024844;0.29366469383239746
SVDD_linear_0.8_auto_;1.0;0.016;0.031496062992125984;0.9955106790123458;0.511055900621118;0.3054053783416748
SVDD_linear_0.9_auto_;1.0;0.002;0.003992015968063872;0.9954020987654321;0.5040993788819875;0.3560366630554199
SVDD_sigmoid_0.0001_scale_;0.9981360671015843;0.26775;0.4222353636901241;0.9968938271604938;0.6359006211180124;0.058493614196777344
SVDD_sigmoid_0.0005_scale_;0.9969119917653114;0.48425;0.65185933030456;0.9968171604938271;0.7429813664596273;0.09002208709716797
SVDD_sigmoid_0.001_scale_;0.9974266598044261;0.4845;0.6521958606764261;0.9968835802469136;0.7432298136645963;0.11319279670715332
SVDD_sigmoid_0.005_scale_;0.9974186886938565;0.483;0.650833754421425;0.9968769753086419;0.7424844720496895;0.1400136947631836
SVDD_sigmoid_0.01_scale_;0.9979274611398964;0.4815;0.6495784148397976;0.996889074074074;0.7418633540372671;0.1979961395263672
SVDD_sigmoid_0.05_scale_;0.9968684759916493;0.4775;0.6457065584854631;0.9968677160493827;0.7396273291925466;0.1630873680114746
SVDD_sigmoid_0.1_scale_;0.9977653631284916;0.4465;0.6169257340241796;0.9969421604938272;0.724472049689441;0.12510132789611816
