Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5232326584799204;0.78825;0.6289646918013166;0.6059567901234568;0.537888198757764;0.08559060096740723
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5123210860262654;0.868;0.6443351582072933;0.5855338888888889;0.5238509316770187;0.08927345275878906
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5127179194055445;0.897;0.6524822695035462;0.5962727160493827;0.5252173913043479;0.05776691436767578
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5131261529728963;0.904;0.6546573730424551;0.5930437037037037;0.5260869565217391;0.053373098373413086
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5114804902098887;0.90775;0.6542931795657266;0.5923985802469136;0.5233540372670807;0.05466413497924805
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5079455164585698;0.895;0.6480811006517017;0.5881503086419754;0.5170186335403727;0.05667543411254883
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5065067992396549;0.866;0.6391733554755974;0.464349012345679;0.5141614906832298;0.0710763931274414
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5517435320584927;0.73575;0.6305978144418256;0.613388024691358;0.5716770186335404;0.10119962692260742
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5790602874919545;0.67475;0.623253665858446;0.6226619135802469;0.5946583850931677;0.13334345817565918
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5946356275303644;0.5875;0.591046277665996;0.623587901234568;0.5960248447204969;0.1677560806274414
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6278993792878145;0.4805;0.5443988103668036;0.6449021604938271;0.6003726708074534;0.20162558555603027
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6372324159021406;0.41675;0.5039298669891172;0.6517450617283952;0.5922981366459628;0.22874736785888672
