Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5718061674008811;0.48675;0.5258609047940581;0.5902768518518517;0.5638509316770186;0.07567644119262695
SVDD_RBF_0.0005_scale_;0.5429772656493305;0.87175;0.6691613893686432;0.6135945061728394;0.5716770186335404;0.08351683616638184
SVDD_RBF_0.001_scale_;0.5393240928204329;0.86575;0.6646195182803953;0.5983859259259259;0.5658385093167702;0.08530640602111816
SVDD_RBF_0.005_scale_;0.5413236225459152;0.85475;0.66285381930981;0.6026932098765432;0.5679503105590062;0.08388257026672363
SVDD_RBF_0.01_scale_;0.5208044382801664;0.751;0.6150696150696151;0.6019950617283951;0.5329192546583851;0.09270405769348145
SVDD_RBF_0.05_scale_;0.5296774193548387;0.61575;0.5694797687861272;0.5661590740740741;0.5373913043478261;0.1285247802734375
SVDD_RBF_0.1_scale_;0.5958264689730917;0.5425;0.5679141585972258;0.5830697530864197;0.5898136645962733;0.16367793083190918
SVDD_RBF_0.2_scale_;0.6600676001931434;0.34175;0.45033767089441606;0.5720667283950618;0.5854658385093168;0.2628049850463867
SVDD_RBF_0.3_scale_;0.60893470790378;0.2215;0.32483959670027496;0.5818969135802469;0.5424844720496894;0.38202643394470215
SVDD_RBF_0.4_scale_;0.7044566067240031;0.22525;0.34135252888804696;0.5983153086419754;0.5680745341614907;0.5111331939697266
SVDD_RBF_0.5_scale_;0.8351293103448276;0.19375;0.31452922077922074;0.6142488888888888;0.5803726708074534;0.6205794811248779
SVDD_RBF_0.6_scale_;0.843937575030012;0.17575;0.29091661493896126;0.6155967283950617;0.5742857142857143;0.7523503303527832
SVDD_RBF_0.7_scale_;0.8911465892597968;0.1535;0.2618895286841544;0.6204458641975308;0.5700621118012422;0.8605332374572754
SVDD_RBF_0.8_scale_;0.8903803131991052;0.0995;0.17899707668090847;0.623305;0.5464596273291925;0.9653210639953613
SVDD_RBF_0.9_scale_;0.9328358208955224;0.09375;0.17037710131758288;0.6287772222222222;0.5463354037267081;1.0692734718322754
SVDD_RBF_0.0001_auto_;0.7415575465196417;0.538;0.6235873659808752;0.7481093209876544;0.6772670807453416;0.13434171676635742
SVDD_RBF_0.0005_auto_;0.7284768211920529;0.3025;0.42748630983925096;0.7091277160493827;0.5973913043478261;0.19132065773010254
SVDD_RBF_0.001_auto_;0.7547460236018471;0.36775;0.4945368969574719;0.7244163580246913;0.6264596273291926;0.20269489288330078
SVDD_RBF_0.005_auto_;0.7975578406169666;0.6205;0.6979752530933634;0.7563235802469137;0.733167701863354;0.22060394287109375
SVDD_RBF_0.01_auto_;0.7954305799648507;0.56575;0.6612125639152666;0.7542687654320988;0.7119254658385094;0.23694157600402832
SVDD_RBF_0.05_auto_;0.7897911832946636;0.4255;0.5530463038180341;0.7581215432098765;0.6582608695652173;0.25142478942871094
SVDD_RBF_0.1_auto_;0.8193939393939393;0.338;0.4785840707964602;0.7125044444444445;0.6340372670807454;0.28557372093200684
SVDD_RBF_0.2_auto_;0.9154185022026432;0.25975;0.4046738072054527;0.6962385802469135;0.620248447204969;0.3611259460449219
SVDD_RBF_0.3_auto_;0.9434156378600823;0.22925;0.3688656476267096;0.6812222222222222;0.6101863354037267;0.4588751792907715
SVDD_RBF_0.4_auto_;0.9421661409043113;0.224;0.3619470813976974;0.6755506172839505;0.6075776397515528;0.430631160736084
SVDD_RBF_0.5_auto_;0.9363957597173145;0.1325;0.23215067893123084;0.6692465432098766;0.564472049689441;0.595374584197998
SVDD_RBF_0.6_auto_;0.9273858921161826;0.11175;0.1994645247657296;0.668698888888889;0.5542857142857143;0.6861400604248047
SVDD_RBF_0.7_auto_;0.9557109557109557;0.1025;0.18514337322194627;0.6678725925925926;0.5516770186335404;0.8240087032318115
SVDD_RBF_0.8_auto_;0.9797687861271677;0.08475;0.15600552231937415;0.667376975308642;0.5443478260869565;0.9028289318084717
SVDD_RBF_0.9_auto_;0.9693877551020408;0.02375;0.04636408003904343;0.6677224691358026;0.5145341614906832;1.017467737197876
SVDD_linear_0.0001_scale_;0.5005307855626328;0.943;0.6539528432732317;0.4131683333333333;0.5040993788819875;0.03881645202636719
SVDD_linear_0.0005_scale_;0.5005307855626328;0.943;0.6539528432732317;0.4131683333333333;0.5040993788819875;0.038254499435424805
SVDD_linear_0.001_scale_;0.5005307855626328;0.943;0.6539528432732317;0.4131683333333333;0.5040993788819875;0.0374150276184082
SVDD_linear_0.005_scale_;0.5005307855626328;0.943;0.6539528432732317;0.41316796296296293;0.5040993788819875;0.03924965858459473
SVDD_linear_0.01_scale_;0.5005307855626328;0.943;0.6539528432732317;0.41316796296296293;0.5040993788819875;0.03971076011657715
SVDD_linear_0.05_scale_;0.5056765879104019;0.824;0.626735120745389;0.4301379012345679;0.5122981366459627;0.05180525779724121
SVDD_linear_0.1_scale_;0.50594012355457;0.7985;0.6194123921264424;0.42851796296296296;0.5124223602484472;0.06641554832458496
SVDD_linear_0.2_scale_;0.4882795223352499;0.552;0.5181882187279981;0.43583080246913575;0.4899378881987578;0.09732246398925781
SVDD_linear_0.3_scale_;0.45148427115640233;0.25475;0.3257151989771456;0.5224648148148148;0.4759006211180124;0.12772917747497559
SVDD_linear_0.4_scale_;0.4844574780058651;0.2065;0.28957055214723926;0.5508838888888888;0.4965217391304348;0.16185855865478516
