Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.4931427746499206;0.854;0.6252402306213966;0.5018003703703704;0.49130434782608695;0.05699014663696289
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4980137711864407;0.94025;0.6511426592797784;0.47210024691358027;0.4993788819875776;0.08500814437866211
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4996683910332935;0.94175;0.6529161972441286;0.48142783950617285;0.5024844720496895;0.09074735641479492
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.49879935965848454;0.93475;0.6504871259568545;0.47875074074074075;0.5008695652173913;0.0835726261138916
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4984680964433196;0.9355;0.6503867211262709;0.47891438271604936;0.500248447204969;0.08154678344726562
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4986648865153538;0.93375;0.6501305483028721;0.475891975308642;0.5006211180124224;0.08959817886352539
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4969435954431787;0.89425;0.6388640828719414;0.4775612962962963;0.49763975155279505;0.13112187385559082
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.49057443966157044;0.82625;0.6156282015460557;0.47389641975308644;0.48732919254658386;0.38449883460998535
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4994074826477061;0.7375;0.5955385081255677;0.47266833333333336;0.5022360248447205;0.46460556983947754
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4991671293725708;0.67425;0.573646708497288;0.47282709876543205;0.5019875776397515;0.5017178058624268
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.501012555690563;0.6185;0.5535914074737077;0.47446530864197534;0.5043478260869565;0.44144344329833984
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4924089068825911;0.4865;0.4894366197183098;0.47774030864197525;0.4956521739130435;0.5109584331512451
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.4847457627118644;0.429;0.45517241379310347;0.47560067901234565;0.4896894409937888;0.7428507804870605
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.45371720116618075;0.31125;0.3692170818505338;0.4788764197530864;0.4715527950310559;0.6028504371643066
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.40024783147459725;0.1615;0.23013893836836477;0.4829132716049383;0.4631055900621118;1.0127971172332764
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.4462457337883959;0.13075;0.20224284609435422;0.5092243209876544;0.48745341614906834;0.10293030738830566
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.499496475327291;0.62;0.5532626882320133;0.5304932098765432;0.5024844720496895;0.31028127670288086
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5190177252584933;0.70275;0.5970688190314358;0.540269938271605;0.528695652173913;0.28771018981933594
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5169056470171712;0.73;0.6052440667426676;0.5502272839506173;0.526832298136646;0.2094860076904297
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5197298258087452;0.731;0.6075212964886766;0.5516547530864198;0.5306832298136646;0.34796833992004395
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5193866760662672;0.73675;0.609261939218524;0.5523022222222222;0.5304347826086957;0.3370983600616455
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5203883495145631;0.737;0.6100362131401966;0.5525251234567902;0.5318012422360249;0.15958833694458008
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5230888630190144;0.674;0.5890321171072755;0.5533982098765432;0.5326708074534161;0.23506927490234375
